tijd	koppel	stroom	spanning	kadans	snelheid
210.872	1.595	0.515	3.828	87.21	12.31
210.944	1.727	0.505	3.813	87.21	12.31
211.021	2.022	0.515	3.818	85.23	12.31
211.093	2.159	0.510	3.818	85.23	12.31
211.165	2.110	0.505	3.656	87.21	12.31
211.236	2.203	0.505	3.852	87.21	12.31
211.308	2.198	0.515	3.852	85.23	12.31
211.380	2.130	0.505	3.774	85.23	12.31
211.451	1.943	0.510	3.543	86.21	12.31
211.523	1.649	0.510	3.828	87.21	12.31
211.595	1.614	0.515	3.837	87.21	12.31
211.666	1.929	0.501	3.818	84.27	12.31
211.742	2.007	0.510	3.862	85.23	12.31
211.814	2.159	0.515	3.847	85.23	12.31
211.886	2.203	0.510	3.808	86.21	12.31
211.957	2.213	0.505	3.818	87.21	4.90
212.029	2.149	0.510	3.813	87.21	4.90
212.101	2.081	0.515	3.823	85.23	4.90
212.172	1.850	0.501	3.877	85.23	4.90
212.244	1.708	0.501	3.901	83.33	4.90
212.316	1.742	0.520	3.813	87.21	4.90
212.387	1.982	0.501	3.818	86.21	4.90
212.459	2.076	0.510	3.818	84.27	4.90
212.531	2.120	0.510	3.823	86.21	4.90
212.602	2.174	0.505	3.798	86.21	12.20
212.677	2.218	0.505	3.803	87.21	12.20
212.749	2.144	0.515	3.823	86.21	12.20
212.838	1.973	0.505	3.837	85.23	12.20
212.910	1.678	0.515	3.818	86.21	12.20
212.982	1.551	0.510	3.818	88.24	12.20
213.054	1.840	0.515	3.813	87.21	12.20
213.126	2.051	0.505	3.837	87.21	12.20
213.197	2.135	0.510	3.852	85.23	12.20
213.269	2.164	0.505	3.852	87.21	12.31
213.341	2.203	0.496	3.533	87.21	12.31
213.412	2.159	0.501	3.837	87.21	12.31
213.484	2.100	0.505	3.837	87.21	12.31
213.556	1.860	0.510	3.837	87.21	12.31
213.630	1.585	0.505	3.832	86.21	12.31
213.702	1.683	0.501	3.793	88.24	12.31
213.774	1.963	0.501	3.813	87.21	12.31
213.846	2.105	0.496	3.857	87.21	12.31
213.917	2.164	0.505	3.832	88.24	12.31
213.990	2.189	0.505	3.788	88.24	12.31
214.062	2.213	0.515	3.818	88.24	12.31
214.133	2.135	0.501	3.886	88.24	12.31
214.205	2.046	0.505	3.842	87.21	12.31
214.277	1.796	0.501	3.602	86.21	12.31
214.348	1.693	0.505	3.847	89.29	12.31
214.420	1.840	0.510	3.837	86.21	12.31
214.492	2.051	0.510	3.852	86.21	12.31
214.566	2.154	0.505	3.852	88.24	12.31
214.638	2.154	0.510	3.832	89.29	12.31
214.710	2.189	0.501	3.832	90.36	12.31
214.781	2.144	0.510	3.818	87.21	12.31
214.853	2.105	0.501	3.837	86.21	12.31
214.925	1.924	0.510	3.818	86.21	12.31
214.996	1.708	0.505	3.818	87.21	12.31
215.068	1.786	0.501	3.823	88.24	12.31
215.140	2.002	0.510	3.999	87.21	12.31
215.212	2.100	0.510	3.837	87.21	12.31
215.283	2.130	0.501	3.538	88.24	0.00
215.355	2.154	0.501	3.813	88.24	0.00
215.427	2.184	0.505	3.867	88.24	3.56
215.498	2.144	0.505	3.818	89.29	3.56
215.573	2.032	0.505	3.813	86.21	3.56
215.645	1.870	0.501	3.832	87.21	3.56
215.716	1.811	0.501	3.877	88.24	24.95
215.788	1.899	0.505	3.823	88.24	24.95
215.868	2.032	0.505	3.867	88.24	24.95
215.940	2.179	0.501	3.813	88.24	24.95
216.011	2.120	0.515	3.818	87.21	24.95
216.083	2.144	0.501	3.764	87.21	24.95
216.155	2.154	0.505	3.764	88.24	24.95
216.226	2.076	0.510	3.842	87.21	24.95
216.298	1.889	0.510	3.818	87.21	24.95
216.370	1.771	0.505	3.778	86.21	24.95
216.441	1.781	0.501	3.818	89.29	24.95
216.516	2.017	0.510	3.813	88.24	24.95
216.588	2.100	0.515	3.818	87.21	24.95
216.659	2.120	0.505	3.788	87.21	8.32
216.731	2.159	0.515	3.818	88.24	8.32
216.803	2.154	0.515	3.867	88.24	8.32
216.875	2.110	0.520	3.832	88.24	8.32
216.946	2.032	0.501	3.538	88.24	8.32
217.018	1.840	0.515	3.818	86.21	8.32
217.090	1.757	0.491	3.818	88.24	8.32
217.161	1.904	0.501	3.813	88.24	8.32
217.233	2.061	0.505	3.832	88.24	8.32
217.306	2.130	0.505	3.837	88.24	12.53
217.377	2.120	0.501	3.774	89.29	12.53
217.452	2.184	0.505	3.818	88.24	12.53
217.524	2.149	0.505	3.911	87.21	12.53
217.595	2.086	0.510	3.828	88.24	12.53
217.667	1.855	0.510	3.862	87.21	12.53
217.739	1.708	0.501	3.828	87.21	12.53
217.810	1.791	0.515	3.818	88.24	12.53
217.882	1.997	0.505	3.818	88.24	12.53
217.954	2.120	0.496	3.828	88.24	12.53
218.025	2.164	0.515	3.823	89.29	12.53
218.097	2.164	0.510	3.832	90.36	12.53
218.169	2.189	0.510	3.832	90.36	12.53
218.241	2.115	0.505	3.818	88.24	12.53
218.312	2.002	0.501	3.818	87.21	12.53
218.387	1.698	0.491	3.828	87.21	12.53
218.459	1.639	0.501	3.823	90.36	12.53
218.530	1.914	0.505	3.769	89.29	12.53
218.602	2.056	0.505	3.857	87.21	12.53
218.674	2.149	0.515	3.862	87.21	12.53
218.745	2.149	0.505	3.808	89.29	12.53
218.832	2.179	0.515	3.818	89.29	5.02
218.904	2.135	0.510	3.852	88.24	5.02
218.976	2.066	0.515	3.582	89.29	5.02
219.047	1.781	0.510	3.818	88.24	5.02
219.119	1.629	0.501	3.832	90.36	5.02
219.191	1.825	0.510	3.818	89.29	5.02
219.262	2.051	0.505	3.842	89.29	5.02
219.334	2.169	0.510	3.514	89.29	5.02
219.409	2.120	0.496	3.842	87.21	5.02
219.480	2.193	0.505	3.808	89.29	12.66
219.551	2.164	0.505	3.837	89.29	12.66
219.623	2.076	0.510	3.842	88.24	12.66
219.695	1.845	0.505	3.818	86.21	12.66
219.766	1.536	0.501	3.862	86.21	12.66
219.838	1.683	0.510	3.896	90.36	12.66
219.910	1.929	0.496	3.813	89.29	12.66
219.981	2.144	0.505	3.572	87.21	12.66
220.053	2.159	0.515	3.837	88.24	12.59
220.125	2.179	0.501	3.823	89.29	12.59
220.197	2.213	0.505	3.818	89.29	12.59
220.269	2.125	0.505	3.818	89.29	12.59
220.344	1.973	0.501	3.818	88.24	12.59
220.416	1.610	0.505	3.862	87.21	12.59
220.487	1.536	0.501	3.857	91.46	12.59
220.559	1.870	0.515	3.842	88.24	12.59
220.632	2.061	0.510	3.832	87.21	12.59
220.703	2.149	0.515	3.612	87.21	12.59
220.775	2.189	0.496	3.808	90.36	12.59
220.847	2.198	0.505	3.818	90.36	12.59
220.919	2.125	0.505	3.818	89.29	12.59
220.991	2.056	0.505	3.877	88.24	12.59
221.063	1.821	0.505	3.828	87.21	12.59
221.134	1.644	0.501	3.823	91.46	12.59
221.207	1.816	0.515	3.818	91.46	12.59
221.282	2.041	0.515	3.818	88.24	12.59
221.353	2.140	0.505	3.798	88.24	12.59
221.426	2.159	0.510	3.837	89.29	12.59
221.498	2.208	0.515	3.818	90.36	12.59
221.570	2.164	0.501	3.828	90.36	12.59
221.641	2.100	0.505	3.764	88.24	12.59
221.713	1.870	0.520	3.862	88.24	12.59
221.786	1.654	0.505	3.818	87.21	12.59
221.857	1.722	0.505	3.798	90.36	12.59
221.929	1.968	0.505	3.818	88.24	12.59
222.001	2.105	0.501	3.867	89.29	12.59
222.072	2.140	0.501	3.842	90.36	0.00
222.145	2.184	0.501	3.842	90.36	0.00
222.220	2.193	0.496	3.823	90.36	0.00
222.291	2.135	0.510	3.867	89.29	0.00
222.363	2.036	0.510	3.813	88.24	0.00
222.435	1.806	0.496	3.842	88.24	0.00
222.507	1.732	0.501	3.818	89.29	0.00
222.578	1.924	0.510	3.818	88.24	0.00
222.650	2.076	0.501	3.852	89.29	0.00
222.723	2.105	0.501	3.803	89.29	0.00
222.794	2.125	0.505	3.813	90.36	0.00
222.872	2.164	0.505	3.818	90.36	0.00
222.944	2.140	0.505	3.808	89.29	0.00
223.015	2.041	0.501	3.882	88.24	0.00
223.087	1.776	0.515	3.808	87.21	0.00
223.159	1.575	0.505	3.813	91.46	0.00
223.234	1.806	0.505	3.818	89.29	0.00
223.306	2.061	0.496	3.774	89.29	0.00
223.378	2.169	0.510	3.837	89.29	0.00
223.450	2.149	0.510	3.818	89.29	0.00
223.521	2.179	0.505	3.867	90.36	0.00
223.593	2.140	0.515	3.818	89.29	0.00
223.665	2.090	0.501	3.803	89.29	0.00
223.736	1.904	0.505	3.818	87.21	0.00
223.808	1.693	0.501	3.818	87.21	0.00
223.880	1.742	0.515	3.828	90.36	0.00
223.952	1.997	0.515	3.808	90.36	0.00
224.024	2.125	0.505	3.832	89.29	0.00
224.096	2.140	0.505	3.813	88.24	0.00
224.171	2.159	0.505	3.891	89.29	0.00
224.242	2.184	0.501	3.818	90.36	0.00
224.314	2.115	0.510	3.818	90.36	0.00
224.386	1.948	0.505	3.828	89.29	0.00
224.482	1.585	0.505	3.818	88.24	0.00
224.560	1.737	0.510	3.626	91.46	0.00
224.637	1.997	0.510	3.808	89.29	0.00
224.715	2.164	0.505	3.837	90.36	0.00
224.794	2.164	0.505	3.813	89.29	0.00
224.872	2.238	0.505	3.837	89.29	0.00
224.950	2.140	0.505	3.828	90.36	0.00
225.029	2.061	0.505	3.837	89.29	0.00
225.106	1.806	0.505	3.813	88.24	0.00
225.184	1.708	0.501	3.813	91.46	0.00
225.260	1.894	0.496	3.832	90.36	0.00
225.332	2.071	0.510	3.808	90.36	0.00
225.403	2.144	0.505	3.818	90.36	0.00
225.475	2.120	0.505	3.813	90.36	0.00
225.547	2.193	0.505	3.837	90.36	0.00
225.618	2.140	0.505	3.828	89.29	0.00
225.691	2.061	0.505	3.837	89.29	0.00
225.763	1.816	0.505	3.813	88.24	0.00
225.835	1.703	0.510	3.798	91.46	0.00
225.906	1.850	0.505	3.808	91.46	0.00
225.978	2.027	0.505	3.832	90.36	0.00
226.050	2.115	0.505	3.842	89.29	0.00
226.121	2.135	0.510	3.837	89.29	0.00
226.196	2.135	0.510	3.837	91.46	1.27
226.268	2.149	0.501	3.803	90.36	1.27
226.340	2.081	0.510	3.818	89.29	1.27
226.412	1.894	0.505	3.832	89.29	1.27
226.484	1.806	0.505	3.818	89.29	1.27
226.555	1.835	0.505	3.813	90.36	1.27
226.627	2.017	0.505	3.842	89.29	1.27
226.699	2.100	0.496	3.813	88.24	1.27
226.771	2.120	0.505	3.818	90.36	1.27
226.843	2.164	0.501	3.832	90.36	1.27
226.915	2.154	0.505	3.823	89.29	1.27
226.987	2.115	0.505	3.842	89.29	1.27
227.058	1.978	0.505	3.661	88.24	1.27
227.134	1.752	0.496	3.803	88.24	1.27
227.206	1.732	0.505	3.867	90.36	1.27
227.277	1.973	0.505	3.818	89.29	1.27
227.349	2.071	0.515	3.818	88.24	1.27
227.421	2.105	0.501	3.818	89.29	1.27
227.492	2.130	0.505	3.813	89.29	1.27
227.564	2.164	0.505	3.837	89.29	1.27
227.637	2.120	0.501	3.813	89.29	1.27
227.708	2.036	0.505	3.818	88.24	1.27
227.780	1.865	0.510	3.832	88.24	1.27
227.852	1.791	0.505	3.832	90.36	1.27
227.923	1.870	0.510	3.793	89.29	1.27
227.995	2.051	0.505	3.823	89.29	1.27
228.067	2.135	0.505	3.852	88.24	1.27
228.143	2.144	0.510	3.813	88.24	0.00
228.214	2.208	0.520	3.837	90.36	0.00
228.286	2.149	0.505	3.818	89.29	0.00
228.358	2.086	0.501	3.695	88.24	0.00
228.429	1.909	0.510	3.842	88.24	0.00
228.501	1.776	0.510	3.818	86.21	0.00
228.573	1.771	0.510	3.832	88.24	0.00
228.644	2.002	0.510	3.862	88.24	0.00
228.716	2.115	0.520	3.842	88.24	0.00
228.788	2.095	0.505	3.818	89.29	0.00
228.860	2.149	0.510	3.847	89.29	0.00
228.932	2.149	0.505	3.818	89.29	0.00
229.004	2.110	0.515	3.832	87.21	0.00
229.079	2.032	0.510	3.818	88.24	0.00
229.150	1.811	0.501	3.818	87.21	0.00
229.222	1.668	0.505	3.813	90.36	0.00
229.294	1.899	0.501	3.818	88.24	0.00
229.365	2.051	0.501	3.832	88.24	0.00
229.437	2.149	0.505	3.700	88.24	0.00
229.509	2.135	0.510	3.680	88.24	2.30
229.580	2.184	0.505	3.842	89.29	2.30
229.653	2.144	0.515	3.803	87.21	2.30
229.725	2.086	0.510	3.828	88.24	2.30
229.796	1.865	0.520	3.823	87.21	2.30
229.868	1.654	0.510	3.847	87.21	2.30
229.940	1.732	0.510	3.813	89.29	2.30
230.011	1.997	0.515	3.901	88.24	2.30
230.086	2.130	0.496	3.813	88.24	2.30
230.159	2.149	0.501	3.813	88.24	12.55
230.231	2.184	0.505	3.828	89.29	12.55
230.310	2.164	0.510	3.798	87.21	12.55
230.382	2.115	0.515	3.818	87.21	12.55
230.454	1.938	0.496	3.793	87.21	12.55
230.525	1.502	0.505	3.842	87.21	12.55
230.597	1.560	0.505	3.798	89.29	12.55
230.670	1.968	0.501	3.842	88.24	12.55
230.742	2.120	0.505	3.823	87.21	12.55
230.813	2.095	0.510	4.053	88.24	12.55
230.885	2.140	0.501	3.553	88.24	12.55
230.957	2.208	0.501	3.837	90.36	12.55
231.032	2.120	0.505	3.818	90.36	12.55
231.104	1.992	0.510	3.823	87.21	12.55
231.176	1.688	0.510	3.813	88.24	12.55
231.247	1.546	0.510	3.832	89.29	12.55
231.319	1.722	0.515	3.852	90.36	12.55
231.391	2.041	0.515	3.818	90.36	12.55
231.463	2.140	0.505	3.690	87.21	12.55
231.535	2.149	0.501	3.828	89.29	12.55
231.607	2.208	0.501	3.607	90.36	12.55
231.678	2.179	0.515	3.852	90.36	12.55
231.750	2.007	0.510	3.813	88.24	12.55
231.822	1.786	0.501	3.847	87.21	12.55
231.895	1.556	0.510	3.808	87.21	12.55
231.969	1.683	0.501	3.803	91.46	12.55
232.041	1.958	0.501	3.818	89.29	12.55
232.113	2.130	0.505	3.823	87.21	12.55
232.184	2.174	0.505	3.837	89.29	0.00
232.256	2.238	0.501	3.602	90.36	0.00
232.329	2.189	0.510	3.828	91.46	3.61
232.400	2.100	0.505	3.808	91.46	3.61
232.472	1.904	0.510	3.818	90.36	3.61
232.544	1.693	0.510	3.818	88.24	3.61
232.615	1.688	0.505	3.828	90.36	3.61
232.687	1.982	0.501	3.872	90.36	3.61
232.759	2.076	0.515	3.882	87.21	3.61
232.830	2.144	0.505	3.818	89.29	3.61
232.902	2.193	0.510	3.842	89.29	12.72
232.978	2.198	0.510	3.798	90.36	12.72
233.050	2.144	0.496	3.661	89.29	12.72
233.121	2.051	0.501	3.808	89.29	12.72
233.193	1.835	0.510	3.818	89.29	12.72
233.265	1.664	0.501	3.847	90.36	12.72
233.336	1.870	0.496	3.582	88.24	12.72
233.409	2.056	0.496	3.808	88.24	12.72
233.481	2.164	0.510	3.778	88.24	12.72
233.552	2.159	0.510	3.813	89.29	12.74
233.624	2.213	0.505	3.818	90.36	12.74
233.696	2.159	0.505	3.818	90.36	12.74
233.767	2.090	0.505	3.837	88.24	12.74
233.839	1.933	0.510	3.813	88.24	12.74
233.915	1.727	0.505	3.832	88.24	12.74
233.987	1.806	0.515	3.847	90.36	12.74
234.058	2.017	0.505	3.651	88.24	12.74
234.130	2.130	0.505	3.818	89.29	12.74
234.202	2.174	0.510	3.852	90.36	12.74
234.273	2.213	0.505	3.769	89.29	12.74
234.346	2.154	0.515	3.828	89.29	12.74
234.418	2.125	0.505	3.857	89.29	12.74
234.489	2.046	0.496	3.808	87.21	12.74
234.561	1.899	0.510	3.832	78.95	12.74
234.633	1.565	0.510	3.886	78.95	12.74
234.704	1.580	0.505	3.813	46.58	12.74
234.776	1.776	0.510	3.818	46.58	12.74
234.852	1.875	0.510	3.832	46.58	12.74
234.924	1.830	0.520	3.847	46.58	12.74
235.001	1.806	0.510	3.798	46.58	12.74
235.073	1.914	0.501	3.813	46.58	12.74
235.145	1.909	0.496	3.813	46.58	12.74
235.216	1.929	0.501	3.813	0.00	12.74
235.288	1.953	0.505	3.808	0.00	12.74
235.360	1.973	0.501	3.818	0.00	12.74
235.431	1.948	0.505	3.808	0.00	12.74
235.503	1.948	0.496	3.808	0.00	0.00
235.575	1.919	0.501	3.813	0.00	0.00
235.646	1.958	0.505	3.813	0.00	0.00
235.718	1.978	0.510	3.813	7.61	0.00
235.793	1.929	0.510	3.813	7.61	0.00
235.865	1.924	0.501	3.813	7.61	0.00
235.936	1.948	0.501	3.813	7.61	0.00
236.008	1.938	0.501	3.813	7.61	0.00
236.096	1.929	0.501	3.808	7.61	0.00
236.167	1.938	0.491	3.813	0.00	0.00
236.238	1.914	0.496	3.813	0.00	0.00
236.310	1.948	0.505	3.818	0.00	0.00
236.382	1.973	0.501	3.818	0.00	0.00
236.453	1.919	0.505	3.818	0.00	0.00
236.525	1.909	0.501	3.813	0.00	0.00
236.597	1.953	0.505	3.813	0.00	0.00
236.668	1.948	0.505	3.813	0.00	0.00
236.740	1.924	0.505	3.818	0.00	0.00
236.815	1.909	0.505	3.813	0.00	0.00
236.887	1.929	0.505	3.808	0.00	0.00
236.958	1.929	0.496	3.813	0.00	0.00
237.030	1.929	0.501	3.813	0.00	0.00
237.102	1.958	0.496	3.818	0.00	0.00
237.172	1.933	0.501	3.818	0.00	0.00
237.244	1.914	0.501	3.813	0.00	0.00
237.316	1.929	0.501	3.818	0.00	0.00
237.387	1.875	0.505	3.813	0.00	0.00
237.459	1.914	0.501	3.813	4.18	0.00
237.531	1.924	0.501	3.808	4.18	0.00
237.602	1.938	0.496	3.808	4.18	0.00
237.674	1.914	0.520	3.808	4.18	0.00
237.746	1.904	0.505	3.808	4.18	0.00
237.820	1.919	0.501	3.818	4.18	0.00
237.892	1.924	0.505	3.818	4.18	0.00
237.964	1.894	0.505	3.818	0.00	0.00
238.035	1.914	0.505	3.808	0.00	0.00
238.107	1.938	0.501	3.813	0.00	0.00
238.179	1.914	0.501	3.813	0.00	0.00
238.251	1.904	0.505	3.813	0.00	0.00
238.322	1.953	0.515	3.813	0.00	0.00
238.393	1.909	0.505	3.813	0.00	0.00
238.465	1.879	0.486	3.813	0.00	0.00
238.536	1.919	0.510	3.818	0.00	0.00
238.608	1.919	0.501	3.813	0.00	0.00
238.680	1.909	0.505	3.813	0.00	0.00
238.751	1.933	0.501	3.813	0.00	0.00
238.826	1.938	0.501	3.813	0.00	0.00
238.898	1.899	0.505	3.818	0.00	0.00
238.969	1.884	0.505	3.813	0.00	0.00
239.041	1.909	0.505	3.813	0.00	0.00
239.113	1.968	0.501	3.818	4.63	0.00
239.183	2.081	0.510	3.818	4.63	0.00
239.255	2.130	0.496	3.813	68.81	0.00
239.327	2.159	0.510	3.818	85.23	0.00
239.399	2.193	0.496	3.818	75.76	0.00
239.470	2.213	0.501	3.813	75.76	0.00
239.542	2.169	0.510	3.823	75.76	0.00
239.614	2.036	0.505	3.818	75.00	0.00
239.685	1.806	0.515	3.818	74.26	0.00
239.761	1.722	0.510	3.818	74.26	0.00
239.833	1.752	0.510	3.882	75.76	0.00
239.904	1.943	0.515	3.808	74.26	0.00
239.976	2.076	0.510	3.852	75.76	0.00
240.048	2.169	0.505	3.631	75.76	0.00
240.119	2.198	0.520	3.837	52.45	0.00
240.191	2.252	0.510	3.813	52.45	0.00
240.263	2.213	0.501	3.729	52.45	0.00
240.334	2.100	0.501	3.818	39.27	0.00
240.406	2.056	0.501	3.813	39.27	0.00
240.478	1.978	0.505	3.813	62.50	0.00
240.549	1.933	0.496	3.813	62.50	0.00
240.621	1.924	0.510	3.813	41.44	0.00
240.693	1.938	0.501	3.813	41.44	0.00
240.768	1.919	0.491	3.813	41.44	0.00
240.839	1.953	0.510	3.813	41.44	0.00
240.911	1.933	0.505	3.813	41.44	0.00
240.983	1.929	0.501	3.813	41.44	0.00
241.054	1.929	0.501	3.813	41.44	0.00
241.126	1.924	0.505	3.813	0.00	0.00
241.198	1.909	0.496	3.808	0.00	0.00
241.269	1.899	0.501	3.813	0.00	0.00
241.340	1.904	0.505	3.813	0.00	0.00
241.412	1.909	0.491	3.813	0.00	0.00
241.484	1.865	0.510	3.808	0.00	0.00
241.556	1.884	0.501	3.813	0.00	0.00
241.628	1.884	0.501	3.813	0.00	0.00
241.699	1.894	0.501	3.813	0.00	0.00
241.774	1.919	0.515	3.813	0.00	0.00
241.861	1.914	0.501	3.813	0.00	0.00
241.933	1.894	0.501	3.818	0.00	0.00
242.004	1.933	0.505	3.813	0.00	0.00
242.076	1.953	0.501	3.813	0.00	0.00
242.148	1.919	0.501	3.813	0.00	0.00
242.219	1.884	0.501	3.813	0.00	0.00
242.290	1.889	0.496	3.813	0.00	0.00
242.362	1.909	0.501	3.813	0.00	0.00
242.434	1.904	0.501	3.818	0.00	0.00
242.505	1.914	0.510	3.813	0.00	0.00
242.577	1.899	0.501	3.813	0.00	0.00
242.649	1.914	0.510	3.818	0.00	0.00
242.723	1.929	0.496	3.813	0.00	0.00
242.795	1.929	0.505	3.813	0.00	0.00
242.867	1.973	0.505	3.818	3.41	0.00
242.937	2.027	0.501	3.813	3.41	0.00
243.009	2.076	0.505	3.813	40.54	0.00
243.081	2.169	0.496	3.813	40.54	0.00
243.152	2.154	0.501	3.818	49.34	0.00
243.224	2.140	0.501	3.813	49.34	0.00
243.296	2.135	0.505	3.813	49.34	0.00
243.367	2.179	0.501	3.813	40.76	0.00
243.439	2.213	0.510	3.847	40.76	0.00
243.511	2.203	0.515	3.842	40.76	0.00
243.582	2.189	0.525	3.656	40.32	0.00
243.654	2.213	0.520	3.729	40.32	0.00
243.729	2.071	0.515	3.798	41.44	0.00
243.801	1.889	0.515	3.729	41.44	0.00
243.872	1.747	0.525	3.793	41.44	0.00
243.944	1.644	0.525	3.705	39.06	0.00
244.016	1.614	0.515	3.587	39.06	0.00
244.087	1.644	0.515	3.896	39.89	0.00
244.159	1.752	0.535	3.955	39.89	0.00
244.231	1.816	0.520	3.906	39.89	0.00
244.302	1.894	0.515	4.093	39.68	0.00
244.374	1.997	0.515	3.597	39.68	0.00
244.446	2.041	0.520	3.744	39.68	0.00
244.517	2.086	0.530	3.842	35.05	0.00
244.589	2.149	0.525	3.666	35.05	0.00
244.664	2.140	0.525	3.906	35.05	0.00
244.736	2.144	0.520	3.705	39.06	0.00
244.807	2.174	0.515	3.901	39.06	0.69
244.879	2.213	0.515	4.014	41.44	0.69
244.951	2.223	0.515	3.715	41.44	0.69
245.022	2.218	0.520	3.690	41.44	0.69
245.094	2.198	0.520	3.891	40.98	0.69
245.166	2.169	0.515	3.690	40.98	0.69
245.237	2.105	0.510	3.700	39.89	0.69
245.309	1.953	0.525	3.862	39.89	0.69
245.381	1.762	0.515	3.896	39.89	0.69
245.452	1.536	0.515	3.617	44.12	0.69
245.524	1.418	0.520	3.926	44.12	0.69
245.596	1.462	0.525	3.808	45.18	0.69
245.670	1.605	0.520	3.970	45.18	0.69
245.742	1.747	0.515	3.828	44.91	0.69
245.814	1.919	0.515	3.661	44.91	0.69
245.885	2.032	0.530	3.842	48.08	0.69
245.957	2.081	0.520	3.700	48.08	0.69
246.029	2.071	0.520	3.847	48.08	0.69
246.100	2.095	0.520	3.945	49.67	5.90
246.172	2.125	0.520	3.921	49.67	5.90
246.244	2.110	0.520	3.985	50.00	5.90
246.316	2.135	0.520	3.729	50.00	5.90
246.387	2.154	0.520	3.837	48.39	5.90
246.459	2.144	0.520	3.646	48.39	5.90
246.531	1.919	0.520	3.695	53.96	5.90
246.605	1.590	0.505	3.828	53.96	5.90
246.677	1.634	0.510	3.891	54.74	5.90
246.749	1.752	0.525	3.832	55.97	5.90
246.820	1.762	0.515	3.793	55.97	5.90
246.892	1.875	0.525	3.828	55.15	5.90
246.978	2.036	0.520	3.783	55.15	5.90
247.050	2.066	0.520	3.788	54.35	5.90
247.121	2.130	0.515	3.631	54.35	5.90
247.193	2.149	0.515	3.837	57.69	5.90
247.265	2.164	0.510	3.882	57.69	5.90
247.336	2.213	0.510	3.685	55.56	5.90
247.408	2.252	0.515	3.872	55.56	5.90
247.480	2.184	0.520	3.828	61.48	5.90
247.552	2.066	0.510	3.916	61.98	5.90
247.642	1.664	0.520	3.847	61.98	5.90
247.713	1.418	0.520	3.950	63.03	5.90
247.785	1.472	0.525	3.626	66.37	5.90
247.857	1.575	0.510	3.980	66.37	5.90
247.928	1.899	0.510	3.832	65.22	5.90
248.000	2.076	0.530	3.906	63.56	5.90
248.072	2.090	0.510	3.798	63.56	5.90
248.143	2.100	0.520	3.828	69.44	0.00
248.215	2.193	0.510	3.720	70.75	3.64
248.287	2.287	0.520	3.877	70.75	3.64
248.358	2.193	0.510	3.862	70.09	3.64
248.430	2.066	0.510	3.847	68.81	3.64
248.502	1.688	0.510	3.808	68.81	3.64
248.577	1.222	0.515	3.828	71.43	3.64
248.648	1.138	0.505	3.847	75.76	3.64
248.720	1.536	0.501	3.857	75.76	3.64
248.792	1.924	0.515	3.828	71.43	3.64
248.863	2.095	0.505	3.828	73.53	3.64
248.935	2.090	0.510	3.886	78.95	3.64
249.007	2.110	0.501	3.798	78.95	3.64
249.078	2.247	0.515	3.916	77.32	3.64
249.150	2.169	0.515	3.818	80.65	3.64
249.222	2.071	0.510	3.818	78.12	3.64
249.293	1.624	0.510	3.587	78.12	3.64
249.365	1.217	0.505	3.818	80.65	3.64
249.437	1.286	0.505	3.813	84.27	3.64
249.508	1.722	0.510	3.818	79.79	3.64
249.583	2.022	0.515	3.906	84.27	3.64
249.655	2.110	0.501	3.877	84.27	3.64
249.726	2.311	0.515	3.813	87.21	3.64
249.798	2.213	0.515	3.597	88.24	3.64
249.870	2.179	0.510	3.823	85.23	3.64
249.942	2.076	0.505	3.882	82.42	3.64
250.013	1.816	0.501	3.803	82.42	3.64
250.085	1.664	0.510	3.828	84.27	3.64
250.157	1.732	0.510	3.543	87.21	3.64
250.227	1.963	0.501	3.901	87.21	0.00
250.299	2.125	0.515	3.828	83.33	3.78
250.371	2.164	0.515	3.823	88.24	3.78
250.442	2.243	0.505	3.828	88.24	3.78
250.528	2.238	0.510	3.823	88.24	3.78
250.600	2.140	0.501	3.818	87.21	3.78
250.672	1.982	0.510	3.823	84.27	3.78
250.743	1.796	0.501	3.886	70.75	3.78
250.815	1.835	0.505	3.818	70.75	3.78
250.887	1.948	0.505	3.906	70.75	3.78
250.958	1.948	0.515	3.901	70.75	3.78
251.030	1.855	0.510	3.543	70.75	3.78
251.102	1.860	0.505	3.813	70.75	3.78
251.172	1.830	0.505	3.818	70.75	3.78
251.244	1.855	0.501	3.813	0.00	3.78
251.316	1.781	0.501	3.808	0.00	3.78
251.387	1.722	0.505	3.808	0.00	3.78
251.459	1.875	0.505	3.818	0.00	6.81
251.534	1.757	0.515	3.818	0.00	6.81
251.606	1.678	0.510	3.813	0.00	6.81
251.677	1.767	0.510	3.813	0.00	6.81
251.749	1.776	0.505	3.808	0.00	6.81
251.821	1.825	0.496	3.813	0.00	19.84
251.893	1.791	0.501	3.813	0.00	19.84
251.965	1.747	0.496	3.813	0.00	19.84
252.052	1.840	0.501	3.813	0.00	19.84
252.124	1.825	0.496	3.818	0.00	19.84
252.195	1.747	0.505	3.813	0.00	19.84
252.268	1.737	0.496	3.818	0.00	19.84
252.340	1.865	0.501	3.813	0.00	19.84
252.411	1.884	0.491	3.813	4.64	19.84
252.486	1.978	0.496	3.813	77.32	19.84
252.558	2.120	0.501	3.813	84.27	19.84
252.631	2.208	0.496	3.813	83.33	9.83
252.702	2.203	0.501	3.813	83.33	9.83
252.774	2.203	0.501	3.813	81.52	9.83
252.846	2.164	0.510	3.808	80.65	9.83
252.917	2.036	0.501	3.872	83.33	9.83
