tijd	koppel	stroom	spanning	kadans	snelheid
241.490	2.154	0.510	3.793	84.27	26.57
241.563	2.213	0.515	3.783	84.27	26.39
241.636	2.193	0.510	3.783	83.33	26.39
241.709	2.066	0.520	3.774	80.65	26.39
241.781	2.076	0.510	3.778	80.65	26.39
241.868	2.149	0.510	3.774	80.65	26.48
241.941	2.277	0.510	3.558	80.65	26.48
242.014	2.247	0.505	3.538	80.65	26.48
242.086	2.213	0.520	3.774	80.65	26.48
242.159	2.164	0.505	3.759	80.65	26.21
242.232	2.164	0.510	3.774	0.00	26.21
242.305	2.179	0.510	3.783	0.00	26.21
242.377	2.213	0.501	3.769	0.00	26.21
242.450	2.223	0.501	3.769	0.00	26.12
242.523	2.208	0.505	3.769	0.00	26.12
242.595	2.189	0.501	3.774	0.00	26.12
242.668	2.184	0.505	3.769	0.00	26.12
242.740	2.189	0.501	3.769	0.00	26.21
242.816	2.203	0.496	3.769	0.00	26.21
242.888	2.203	0.510	3.764	0.00	26.21
242.961	2.198	0.505	3.769	0.00	26.21
243.034	2.193	0.501	3.769	0.00	26.03
243.106	2.198	0.505	3.769	0.00	26.03
243.179	2.203	0.510	3.774	0.00	26.03
243.252	2.189	0.505	3.774	0.00	26.03
243.324	2.193	0.496	3.774	0.00	25.86
243.397	2.193	0.496	3.774	0.00	25.86
243.470	2.198	0.496	3.769	0.00	25.86
243.542	2.184	0.501	3.774	0.00	25.86
243.614	2.193	0.501	3.774	0.00	25.86
243.687	2.184	0.510	3.774	0.00	25.19
243.760	2.203	0.505	3.774	0.00	25.19
243.835	2.208	0.505	3.769	0.00	25.19
243.908	2.174	0.505	3.769	0.00	25.19
243.981	2.135	0.505	3.769	3.27	25.27
244.054	2.076	0.501	3.769	3.27	25.27
244.126	1.865	0.505	3.774	61.48	25.27
244.199	1.821	0.505	3.769	87.21	25.27
244.272	1.835	0.505	3.774	87.21	24.87
244.344	2.007	0.505	3.769	78.12	24.87
244.417	2.154	0.505	3.774	78.95	24.87
244.490	2.125	0.510	3.783	78.12	24.87
244.562	2.164	0.510	3.823	78.12	24.63
244.635	2.238	0.510	3.774	77.32	24.63
244.708	2.154	0.510	3.793	78.95	24.63
244.784	2.056	0.515	3.774	78.12	24.63
244.856	1.742	0.505	3.774	76.53	24.63
244.939	1.511	0.520	3.774	76.53	24.71
245.012	1.590	0.510	3.798	79.79	24.71
245.085	1.914	0.520	3.479	76.53	24.71
245.157	2.090	0.510	3.769	75.76	24.71
245.230	2.164	0.510	3.783	75.76	24.47
245.303	2.095	0.510	3.783	77.32	24.47
245.376	2.218	0.520	3.769	77.32	24.47
245.448	2.228	0.505	3.798	75.76	24.47
245.521	2.120	0.505	3.778	75.76	24.17
245.594	2.012	0.510	3.764	77.32	24.17
245.666	1.757	0.515	3.769	76.53	24.17
245.742	1.664	0.515	3.803	78.12	24.17
245.815	1.771	0.515	3.778	78.12	24.17
245.888	1.982	0.510	3.769	76.53	24.47
245.960	2.125	0.510	3.842	76.53	24.47
246.033	2.105	0.515	3.808	78.12	24.47
246.105	2.105	0.520	3.783	78.12	24.47
246.177	2.233	0.510	3.788	77.32	24.24
246.250	2.203	0.510	3.764	76.53	24.24
246.323	2.120	0.505	3.774	76.53	24.24
246.395	1.914	0.510	3.793	76.53	24.24
246.468	1.639	0.515	3.798	77.32	24.47
246.541	1.585	0.510	3.778	78.95	24.47
246.614	1.825	0.510	3.764	77.32	24.47
246.689	2.046	0.520	3.788	77.32	24.47
246.762	2.189	0.520	3.778	75.76	24.47
246.835	2.135	0.525	3.778	78.12	24.40
246.907	2.140	0.510	3.774	77.32	24.40
246.980	2.198	0.505	3.705	77.32	24.40
247.053	2.169	0.515	3.764	77.32	24.40
247.126	2.076	0.510	3.754	77.32	24.55
247.198	1.830	0.510	3.783	77.32	24.55
247.271	1.575	0.510	3.783	77.32	24.55
247.343	1.654	0.525	3.803	78.95	24.55
247.415	1.914	0.510	3.808	78.12	24.71
247.488	2.105	0.515	3.700	78.12	24.71
247.561	2.144	0.510	3.783	78.12	24.71
247.638	2.140	0.525	3.774	78.95	24.71
247.710	2.213	0.510	3.818	78.12	24.71
247.783	2.223	0.505	3.803	77.32	24.55
247.856	2.140	0.515	3.764	77.32	24.55
247.928	2.046	0.510	3.774	77.32	24.55
248.007	1.806	0.515	3.832	64.10	24.55
248.080	1.781	0.505	3.778	64.10	24.63
248.153	1.698	0.510	3.769	64.10	24.63
248.225	1.668	0.501	3.774	64.10	24.63
248.298	1.590	0.515	3.774	64.10	24.63
248.371	1.914	0.505	3.769	64.10	23.87
248.444	1.801	0.505	3.769	64.10	23.87
248.517	1.708	0.501	3.769	0.00	23.87
248.590	1.835	0.501	3.769	12.78	23.87
248.666	1.904	0.501	3.769	12.78	23.87
248.738	1.938	0.501	3.764	62.50	23.37
248.812	2.056	0.510	3.769	72.82	23.37
248.885	2.095	0.501	3.769	72.82	23.37
248.957	2.130	0.505	3.769	73.53	23.37
249.030	2.228	0.510	3.774	72.12	23.37
249.103	2.159	0.501	3.769	72.82	22.62
249.177	2.125	0.505	3.764	72.82	22.62
249.249	2.002	0.505	3.847	71.43	22.62
249.341	1.678	0.505	3.774	72.12	22.62
249.414	1.511	0.515	3.803	72.82	22.82
249.488	1.634	0.505	3.808	72.82	22.82
249.561	1.938	0.520	3.823	70.75	22.82
249.636	2.144	0.520	3.813	72.82	22.82
249.709	2.154	0.515	3.729	72.82	22.82
249.782	2.100	0.515	3.808	74.26	23.02
249.856	2.203	0.505	3.788	72.82	23.02
249.928	2.189	0.515	3.877	73.53	23.02
250.001	2.140	0.520	3.774	73.53	23.02
250.074	1.987	0.515	3.754	71.43	22.95
250.146	1.683	0.510	3.798	70.75	22.95
250.220	1.560	0.515	3.828	70.75	22.95
250.293	1.678	0.510	3.837	73.53	22.95
250.365	1.899	0.520	3.543	70.09	22.95
250.438	2.061	0.520	3.778	70.09	22.49
250.511	2.164	0.515	3.783	70.75	22.49
250.588	2.100	0.520	3.725	75.76	22.49
250.660	2.125	0.505	3.783	74.26	22.49
250.733	2.198	0.515	3.798	74.26	22.49
250.806	2.169	0.520	3.813	70.75	23.09
250.878	2.095	0.515	3.837	72.12	23.09
250.952	1.835	0.505	3.798	72.12	23.09
251.025	1.570	0.510	3.509	74.26	23.09
251.098	1.668	0.525	3.832	72.82	23.02
251.170	1.855	0.510	3.778	70.75	23.02
251.243	2.036	0.510	3.558	70.75	23.02
251.317	2.169	0.505	3.783	73.53	23.02
251.389	2.110	0.505	3.774	74.26	23.02
251.462	2.115	0.515	3.778	74.26	23.09
251.538	2.164	0.515	3.783	74.26	23.09
251.611	2.135	0.505	3.788	73.53	23.09
251.684	2.095	0.505	3.700	72.12	23.09
251.757	1.845	0.510	3.783	72.12	23.23
251.830	1.551	0.510	3.759	72.82	23.23
251.902	1.560	0.505	3.769	76.53	23.23
251.976	1.767	0.515	3.837	76.53	23.23
252.049	2.032	0.510	3.783	72.82	23.23
252.122	2.193	0.510	3.729	72.12	23.30
252.194	2.095	0.515	3.828	74.26	23.30
252.267	2.125	0.520	3.774	74.26	23.30
252.340	2.267	0.510	3.783	75.00	23.30
252.413	2.179	0.515	3.808	74.26	23.44
252.489	2.086	0.515	3.828	75.00	23.44
252.562	1.776	0.510	3.778	75.00	23.44
252.635	1.428	0.501	3.808	75.00	23.44
252.707	1.457	0.510	3.774	75.00	23.44
252.781	1.664	0.530	3.783	75.00	23.65
252.854	1.963	0.515	3.778	74.26	23.65
252.926	2.154	0.510	3.788	74.26	23.65
252.999	2.095	0.520	3.808	76.53	23.65
253.072	2.140	0.520	3.788	76.53	23.80
253.145	2.198	0.520	3.528	75.76	23.80
253.218	2.154	0.520	3.572	76.53	23.80
253.291	2.081	0.505	3.808	73.53	23.80
253.364	1.982	0.510	3.837	73.53	23.80
253.440	1.580	0.505	3.725	74.26	23.72
253.513	1.575	0.525	3.798	77.32	23.72
253.586	1.830	0.520	3.474	75.00	23.72
253.659	2.032	0.515	3.778	75.00	23.72
253.731	2.115	0.515	3.803	74.26	23.94
253.804	2.090	0.510	3.778	77.32	23.94
253.877	2.081	0.520	3.661	77.32	23.94
253.950	2.140	0.515	3.774	77.32	23.94
254.023	2.159	0.505	3.474	75.76	23.94
254.096	2.081	0.515	3.788	74.26	24.09
254.169	1.855	0.510	3.553	74.26	24.09
254.241	1.600	0.510	3.710	75.00	24.09
254.314	1.624	0.515	3.803	78.12	24.09
254.391	1.821	0.510	3.700	75.00	23.94
254.464	2.041	0.520	3.685	75.00	23.94
254.536	2.140	0.510	3.783	75.00	23.94
254.609	2.115	0.510	3.700	76.53	23.94
254.682	2.135	0.505	3.828	75.76	23.87
254.755	2.140	0.515	3.764	75.76	23.87
254.828	2.144	0.515	3.813	78.12	23.87
254.901	2.056	0.515	3.828	76.53	23.87
254.973	1.796	0.520	3.774	74.26	23.87
255.046	1.526	0.510	3.788	74.26	24.17
255.123	1.590	0.510	3.793	77.32	24.17
255.196	1.865	0.520	3.798	75.76	24.17
255.268	2.090	0.520	3.783	75.76	24.17
255.344	2.154	0.510	3.656	75.76	24.24
255.418	2.125	0.510	3.798	77.32	24.24
255.491	2.159	0.520	3.813	77.32	24.24
255.563	2.135	0.505	3.778	76.53	24.24
255.636	2.135	0.515	3.783	76.53	24.24
255.709	1.909	0.510	3.803	76.53	24.32
255.781	1.629	0.515	3.754	76.53	24.32
255.854	1.497	0.515	3.793	78.12	24.32
255.928	1.703	0.515	3.778	78.12	24.32
256.001	1.968	0.510	3.798	75.00	24.17
256.073	2.135	0.510	3.774	76.53	24.17
256.146	2.105	0.515	3.764	78.12	24.17
256.219	2.154	0.520	3.774	78.12	24.17
256.291	2.174	0.510	3.783	77.32	24.32
256.368	2.179	0.510	3.778	77.32	24.32
256.441	2.120	0.510	3.783	77.32	24.32
256.514	1.914	0.515	3.754	77.32	24.32
256.586	1.521	0.505	3.774	77.32	24.32
256.659	1.506	0.510	3.769	78.95	24.55
256.733	1.830	0.520	3.774	78.12	24.55
256.805	2.056	0.505	3.769	78.12	24.55
256.878	2.090	0.505	3.783	77.32	24.55
256.951	2.125	0.510	3.710	79.79	24.79
257.024	2.154	0.510	3.769	78.12	24.79
257.096	2.159	0.515	3.808	78.12	24.79
257.169	2.154	0.510	3.778	77.32	24.79
257.242	2.036	0.510	3.774	78.12	24.63
257.318	1.722	0.515	3.769	75.76	24.63
257.391	1.639	0.505	3.862	75.76	24.63
257.464	1.742	0.510	3.769	78.95	24.63
257.537	1.982	0.515	3.774	78.95	24.63
257.609	2.120	0.515	3.778	78.12	24.87
257.682	2.125	0.510	3.832	79.79	24.87
257.756	2.095	0.525	3.759	79.79	24.87
257.828	2.184	0.505	3.641	78.12	24.87
257.901	2.135	0.515	3.798	78.95	24.63
257.974	2.115	0.505	3.808	78.95	24.63
258.046	1.870	0.505	3.769	78.95	24.63
258.119	1.619	0.515	3.788	77.32	24.63
258.192	1.511	0.501	3.813	78.95	24.79
258.269	1.811	0.505	3.778	78.12	24.79
258.341	2.061	0.510	3.808	78.12	24.79
258.414	2.189	0.515	3.813	79.79	24.79
258.487	2.125	0.515	3.823	79.79	25.03
258.560	2.115	0.505	3.774	78.12	25.03
258.633	2.149	0.505	3.793	79.79	25.03
258.706	2.120	0.510	3.783	79.79	25.03
258.779	1.973	0.510	3.818	80.65	25.03
258.851	1.654	0.515	3.778	77.32	25.19
258.924	1.531	0.520	3.778	80.65	25.19
258.997	1.693	0.520	3.803	80.65	25.19
259.069	1.997	0.520	3.774	78.95	25.19
259.142	2.140	0.501	3.769	79.79	25.11
259.219	2.135	0.515	3.778	80.65	25.11
259.292	2.125	0.501	3.783	78.95	25.11
259.364	2.159	0.501	3.783	78.95	25.11
259.437	2.154	0.510	3.808	77.32	24.95
259.510	2.071	0.510	3.769	78.95	24.95
259.582	1.806	0.515	3.774	78.95	24.95
259.655	1.556	0.505	3.769	78.95	24.95
259.728	1.619	0.510	3.823	79.79	24.95
259.802	1.870	0.505	3.774	78.95	24.95
259.874	2.076	0.510	3.808	80.65	24.95
259.947	2.184	0.520	3.504	80.65	24.95
260.020	2.120	0.510	3.783	82.42	24.95
260.092	2.149	0.525	3.774	78.95	25.44
260.173	2.154	0.510	3.469	78.12	25.44
260.246	2.120	0.515	3.739	79.79	25.44
260.319	1.875	0.501	3.754	79.79	25.44
260.392	1.742	0.520	3.778	79.79	25.27
260.465	1.762	0.510	3.734	81.52	25.27
260.538	1.909	0.510	3.793	78.95	25.27
260.611	2.061	0.515	3.793	78.95	25.27
260.683	2.105	0.515	3.788	78.95	25.11
260.756	2.081	0.505	3.774	79.79	25.11
260.829	2.120	0.510	3.612	78.95	25.11
260.901	2.115	0.515	3.769	78.12	25.11
260.999	2.090	0.515	3.778	76.53	24.71
261.076	1.904	0.530	3.778	76.53	24.71
261.157	1.693	0.520	3.774	76.53	24.71
261.236	1.747	0.510	3.783	78.95	24.71
261.314	1.943	0.505	3.783	77.32	24.55
261.392	2.081	0.501	3.778	78.12	24.55
261.471	2.120	0.510	3.813	78.12	24.55
261.549	2.076	0.496	3.778	79.79	24.55
261.626	2.115	0.525	3.774	78.12	24.71
261.704	2.120	0.520	3.769	78.12	24.71
261.777	2.071	0.501	3.778	78.95	24.71
261.850	1.914	0.505	3.778	78.95	24.71
261.923	1.703	0.510	3.808	77.32	24.87
261.996	1.752	0.501	3.793	78.95	24.87
262.069	1.904	0.520	3.528	78.12	24.87
262.145	2.066	0.525	3.778	78.12	24.87
262.217	2.120	0.515	3.788	77.32	24.71
262.290	2.120	0.515	3.778	78.12	24.71
262.363	2.159	0.510	3.523	78.95	24.71
262.436	2.154	0.515	3.783	78.12	24.71
262.509	2.115	0.510	3.774	78.12	24.71
262.582	2.041	0.505	3.783	77.32	24.63
262.654	1.801	0.510	3.783	77.32	24.63
262.727	1.644	0.515	3.798	78.95	24.63
262.800	1.727	0.505	3.788	78.95	24.63
262.873	1.943	0.520	3.798	75.76	24.47
262.945	2.071	0.515	3.778	76.53	24.47
263.018	2.115	0.520	3.798	78.95	24.47
263.095	2.100	0.510	3.793	78.95	24.47
263.168	2.164	0.510	3.774	78.12	24.40
263.240	2.174	0.510	3.788	76.53	24.40
263.313	2.100	0.505	3.788	77.32	24.40
263.386	1.973	0.520	3.695	77.32	24.40
263.458	1.654	0.520	3.778	75.76	24.40
263.531	1.644	0.510	3.778	77.32	24.32
263.604	1.776	0.510	3.783	78.12	24.32
263.676	1.992	0.515	3.774	78.12	24.32
263.750	2.125	0.520	3.783	78.12	24.32
263.823	2.125	0.520	3.744	78.12	24.71
263.896	2.135	0.510	3.778	78.12	24.71
263.968	2.174	0.520	3.778	78.12	24.71
264.041	2.144	0.520	3.788	77.32	24.71
264.117	2.071	0.520	3.832	76.53	24.47
264.189	1.742	0.510	3.798	77.32	24.47
264.262	1.590	0.515	3.774	77.32	24.47
264.336	1.624	0.510	3.769	78.12	24.47
264.409	1.909	0.510	3.783	76.53	24.47
264.481	2.061	0.510	3.823	77.32	24.47
264.554	2.100	0.505	3.788	77.32	24.47
264.627	2.115	0.520	3.778	78.95	24.47
264.699	2.159	0.510	3.778	78.95	24.47
264.772	2.144	0.520	3.788	77.32	24.55
264.845	2.105	0.515	3.769	77.32	24.55
264.918	1.992	0.515	3.783	76.53	24.55
264.990	1.722	0.515	3.705	76.53	24.55
265.067	1.644	0.505	3.783	77.32	24.40
265.140	1.786	0.510	3.774	77.32	24.40
265.212	1.978	0.510	3.661	77.32	24.40
265.285	2.100	0.520	3.774	77.32	24.40
265.358	2.105	0.515	3.788	77.32	24.40
265.431	2.120	0.510	3.764	77.32	24.40
265.503	2.164	0.515	3.769	77.32	24.40
265.576	2.140	0.510	3.808	77.32	24.40
265.649	2.076	0.515	3.783	76.53	24.40
265.721	1.904	0.530	3.803	76.53	24.47
265.794	1.698	0.510	3.494	75.76	24.47
265.868	1.654	0.501	3.793	78.95	24.47
265.940	1.835	0.525	3.813	76.53	24.47
266.016	2.022	0.505	3.788	76.53	24.32
266.089	2.115	0.510	3.798	76.53	24.32
266.162	2.115	0.515	3.803	78.12	24.32
266.234	2.164	0.510	3.793	78.12	24.32
266.307	2.193	0.510	3.798	78.12	24.32
266.380	2.144	0.515	3.798	77.32	24.40
266.452	2.041	0.501	3.803	77.32	24.40
266.526	1.806	0.525	3.778	75.76	24.40
266.599	1.786	0.515	3.788	75.76	24.40
266.672	1.845	0.505	3.774	72.12	23.65
266.744	1.958	0.510	3.774	72.12	23.65
266.817	2.046	0.496	3.798	80.65	23.65
266.901	2.321	0.510	3.783	85.23	23.65
267.239	1.997	0.510	3.514	78.12	25.19
267.409	1.673	0.510	3.778	78.12	24.32
267.486	1.835	0.515	3.803	76.53	24.32
267.563	2.032	0.505	3.754	76.53	24.32
267.641	2.125	0.515	3.788	75.76	24.40
267.720	2.110	0.505	3.774	78.12	24.40
267.797	2.140	0.515	3.798	78.12	24.40
267.876	2.169	0.515	3.803	76.53	24.40
267.957	2.120	0.515	3.793	76.53	24.32
268.034	1.968	0.515	3.798	76.53	24.32
268.111	1.688	0.520	3.778	76.53	24.32
268.207	1.708	0.515	3.749	77.32	24.32
268.283	1.884	0.515	3.793	76.53	24.32
268.368	2.071	0.510	3.788	77.32	24.32
268.445	2.090	0.520	3.793	77.32	24.32
268.524	2.095	0.515	3.803	78.12	24.32
268.605	2.174	0.510	3.808	77.32	24.40
268.682	2.149	0.515	3.783	78.12	24.40
268.761	2.095	0.510	3.778	77.32	24.40
268.841	1.830	0.501	3.778	77.32	24.40
268.919	1.565	0.515	3.774	77.32	24.63
268.997	1.683	0.501	3.769	78.95	24.63
269.079	1.958	0.505	3.774	78.12	24.63
269.156	2.086	0.501	3.808	77.32	24.63
269.234	2.100	0.505	3.783	78.12	24.71
269.315	2.130	0.505	3.769	78.12	24.71
269.396	2.174	0.515	3.828	78.12	24.71
269.478	2.149	0.501	3.710	76.53	24.71
269.555	2.076	0.520	3.538	76.53	24.40
269.633	1.757	0.510	3.798	78.12	24.40
269.715	1.600	0.520	3.602	79.79	24.40
269.792	1.762	0.496	3.778	79.79	24.40
269.870	1.973	0.505	3.430	76.53	24.71
269.952	2.071	0.515	3.808	77.32	24.71
270.028	2.086	0.520	3.788	78.95	24.71
270.106	2.135	0.520	3.769	77.32	24.71
270.188	2.198	0.525	3.788	78.12	24.47
270.265	2.135	0.505	3.813	78.12	24.47
270.343	2.012	0.505	3.813	78.95	24.47
270.428	1.683	0.505	3.842	77.32	24.47
270.507	1.664	0.505	3.769	78.95	24.87
270.588	1.835	0.510	3.778	79.79	24.87
270.665	2.002	0.510	3.808	78.95	24.87
270.743	2.110	0.520	3.774	78.95	24.87
270.825	2.120	0.510	3.778	79.79	25.03
270.902	2.169	0.510	3.778	80.65	25.03
270.980	2.169	0.520	3.769	79.79	25.03
271.060	2.090	0.510	3.793	78.95	25.03
271.137	1.840	0.501	3.774	78.95	25.27
271.216	1.683	0.510	3.803	78.95	25.27
271.297	1.752	0.515	3.774	82.42	25.27
271.374	1.943	0.515	3.783	78.95	25.44
271.452	2.100	0.510	3.769	79.79	25.44
271.544	2.115	0.510	3.778	82.42	25.44
271.621	2.140	0.510	3.778	80.65	25.44
271.699	2.154	0.501	3.774	78.95	25.35
271.780	2.120	0.510	3.803	78.95	25.35
271.857	1.943	0.515	3.793	80.65	25.35
271.936	1.644	0.505	3.754	80.65	25.35
272.017	1.610	0.515	3.774	81.52	25.52
272.094	1.879	0.505	3.793	80.65	25.52
272.173	2.051	0.505	3.764	80.65	25.52
272.253	2.120	0.520	3.808	81.52	25.52
272.330	2.154	0.510	3.788	81.52	25.52
272.409	2.179	0.510	3.769	80.65	25.52
272.490	2.149	0.510	3.783	80.65	25.52
272.572	2.041	0.525	3.798	79.79	25.52
272.654	1.830	0.515	3.803	78.95	25.52
272.731	1.757	0.515	3.769	81.52	25.52
272.808	1.830	0.515	3.783	81.52	25.52
272.890	1.997	0.510	3.832	80.65	25.52
272.967	2.115	0.510	3.798	79.79	25.35
273.045	2.140	0.505	3.837	79.79	25.35
273.131	2.174	0.505	3.778	80.65	25.35
273.208	2.193	0.515	3.793	79.79	25.19
273.287	2.120	0.515	3.783	79.79	25.19
273.369	2.007	0.520	3.783	79.79	25.19
273.445	1.973	0.505	3.774	78.12	25.19
273.523	1.924	0.505	3.798	78.12	25.03
273.616	2.017	0.510	3.818	78.95	25.03
273.694	2.120	0.520	3.818	88.24	25.03
273.775	2.174	0.510	3.788	89.29	25.03
273.852	2.179	0.505	3.774	86.21	24.79
273.931	2.184	0.505	3.783	88.24	24.79
274.012	2.110	0.525	3.774	87.21	24.79
274.088	1.875	0.515	3.857	85.23	24.79
274.167	1.649	0.525	3.739	88.24	24.79
274.248	1.801	0.510	3.803	88.24	24.79
274.325	2.007	0.520	3.774	87.21	24.79
274.404	2.135	0.520	3.813	86.21	24.79
274.485	2.140	0.515	3.754	87.21	24.79
274.562	2.218	0.510	3.832	88.24	24.79
274.648	2.159	0.510	3.793	88.24	24.79
274.724	2.051	0.505	3.783	87.21	24.79
274.803	1.693	0.510	3.774	86.21	25.03
274.897	1.683	0.515	3.793	89.29	25.03
274.974	1.914	0.505	3.769	88.24	25.03
275.052	2.115	0.510	3.774	86.21	25.03
275.134	2.164	0.505	3.783	87.21	24.87
275.211	2.189	0.505	3.621	89.29	24.87
275.289	2.193	0.515	3.788	88.24	24.87
275.371	2.120	0.510	3.774	86.21	24.87
275.447	1.948	0.505	3.803	86.21	25.03
275.525	1.727	0.515	3.783	86.21	25.03
275.607	1.825	0.520	3.808	89.29	25.03
275.689	2.027	0.510	3.798	86.21	25.03
275.770	2.149	0.510	3.774	87.21	24.79
275.847	2.159	0.515	3.788	87.21	24.79
275.926	2.228	0.520	3.774	87.21	24.79
276.007	2.208	0.515	3.774	86.21	24.79
276.084	2.081	0.520	3.489	86.21	24.63
276.162	1.830	0.515	3.754	86.21	24.63
276.244	1.624	0.515	3.788	88.24	24.63
276.321	1.830	0.510	3.798	86.21	24.63
276.399	2.076	0.510	3.769	86.21	24.71
276.480	2.169	0.515	3.769	83.33	24.71
276.556	2.061	0.510	3.769	83.33	24.71
276.635	1.894	0.510	3.783	40.11	24.71
276.720	1.948	0.515	3.778	40.11	24.47
276.799	2.032	0.510	3.774	40.11	24.47
276.881	2.051	0.501	3.734	40.11	24.47
276.958	2.036	0.505	3.769	40.11	24.47
277.036	1.992	0.505	3.769	40.11	24.17
277.116	1.953	0.491	3.769	0.00	24.17
277.193	1.958	0.510	3.769	0.00	24.17
277.272	1.933	0.505	3.769	0.00	24.17
277.353	1.958	0.505	3.769	0.00	24.24
277.430	2.032	0.505	3.769	0.00	24.24
277.508	2.017	0.505	3.764	0.00	24.24
277.588	1.948	0.505	3.774	0.00	24.24
277.665	1.997	0.505	3.769	0.00	22.42
277.751	1.987	0.505	3.764	0.00	22.42
277.828	1.997	0.505	3.764	0.00	22.42
277.906	2.002	0.496	3.769	0.00	22.42
277.988	2.002	0.491	3.774	0.00	22.42
278.064	1.992	0.510	3.769	0.00	21.20
278.141	2.002	0.496	3.764	0.00	21.20
278.223	1.997	0.510	3.769	0.00	21.20
278.312	2.007	0.496	3.769	0.00	21.20
278.390	2.017	0.496	3.769	0.00	21.20
278.471	2.027	0.501	3.764	0.00	18.08
278.548	2.017	0.501	3.769	0.00	18.08
278.626	2.041	0.501	3.769	0.00	18.08
278.708	2.120	0.501	3.769	3.67	18.08
278.785	2.125	0.505	3.769	60.98	18.08
278.884	2.130	0.505	3.769	60.48	18.08
278.964	2.169	0.501	3.769	60.48	16.68
279.045	2.223	0.496	3.774	59.52	16.68
279.122	2.120	0.505	3.769	59.52	16.68
279.203	1.767	0.505	3.764	61.98	16.68
279.284	1.556	0.510	3.774	60.98	16.68
279.362	1.462	0.520	3.828	60.98	17.43
279.443	1.619	0.510	3.828	62.50	17.43
279.523	1.781	0.520	3.548	59.06	17.43
279.609	2.071	0.525	3.788	59.06	17.43
279.690	2.159	0.520	3.798	64.10	17.43
279.771	2.130	0.520	3.626	65.22	17.83
279.848	2.184	0.520	3.626	65.22	17.83
279.933	2.252	0.535	3.882	60.00	17.83
280.013	2.154	0.525	3.842	62.50	17.83
280.095	2.095	0.520	3.788	65.79	17.83
280.174	1.639	0.535	3.852	65.79	17.83
280.254	1.477	0.520	3.592	64.10	18.00
280.335	1.320	0.515	3.592	65.22	18.00
280.414	1.492	0.515	3.842	65.22	18.00
280.495	1.933	0.520	3.651	64.66	18.00
280.576	2.179	0.525	3.832	66.96	18.00
280.654	2.140	0.515	3.857	66.96	18.92
280.735	2.130	0.525	3.646	69.44	18.92
280.816	2.208	0.520	3.837	65.79	18.92
280.895	2.159	0.520	3.803	66.37	18.92
280.980	2.115	0.525	3.582	66.37	18.92
281.060	1.914	0.530	3.798	66.37	18.83
281.142	1.423	0.515	3.867	66.37	18.83
281.220	1.403	0.525	3.882	68.81	18.83
281.300	1.418	0.520	3.842	68.81	18.83
281.382	1.933	0.515	3.774	65.79	18.83
281.461	2.110	0.515	3.857	66.96	19.11
281.542	2.130	0.530	3.808	66.96	19.11
281.623	2.130	0.520	3.823	67.57	19.11
281.714	2.233	0.525	3.793	68.18	19.11
281.795	2.223	0.520	3.803	68.81	19.11
281.876	2.144	0.520	3.847	68.81	19.35
281.955	1.978	0.515	3.778	68.81	19.35
282.040	1.551	0.515	3.793	69.44	19.35
282.121	1.585	0.515	3.793	70.09	19.35
282.202	1.752	0.525	3.813	70.09	19.35
282.280	1.992	0.525	3.877	68.18	19.69
282.360	2.159	0.520	3.906	69.44	19.69
282.441	2.110	0.520	3.803	71.43	19.69
282.520	2.105	0.515	3.803	71.43	19.69
282.601	2.164	0.520	3.626	69.44	19.69
282.737	2.140	0.520	3.823	65.79	19.59
282.811	2.027	0.520	3.818	67.57	19.59
282.884	1.762	0.520	3.842	69.44	19.59
282.960	1.605	0.530	3.720	69.44	19.59
283.033	1.644	0.520	3.774	70.09	19.59
283.109	1.875	0.520	3.798	67.57	19.59
283.182	2.036	0.525	3.744	67.57	19.59
283.255	2.095	0.515	3.567	67.57	19.59
283.328	2.076	0.535	3.783	68.81	19.59
283.401	2.115	0.525	3.582	68.81	19.59
283.473	2.184	0.525	3.577	70.09	19.44
283.547	2.189	0.520	3.788	69.44	19.44
283.620	2.100	0.520	3.808	69.44	19.44
283.693	1.968	0.520	3.612	70.75	19.44
283.765	1.639	0.515	3.823	70.09	19.44
283.838	1.585	0.520	3.759	72.12	20.10
283.911	1.678	0.520	3.563	72.12	20.10
283.984	1.899	0.525	3.783	71.43	20.10
284.057	2.081	0.520	3.842	72.82	20.10
284.133	2.125	0.520	3.572	72.82	20.10
284.206	2.086	0.525	3.847	73.53	20.69
284.279	2.149	0.515	3.788	72.82	20.69
284.352	2.179	0.525	3.823	73.53	20.69
284.425	2.125	0.515	3.813	73.53	20.69
284.497	2.046	0.520	3.700	72.82	20.69
284.570	1.771	0.520	3.558	74.26	20.91
284.644	1.649	0.515	3.808	74.26	20.91
284.717	1.781	0.515	3.783	75.00	20.91
284.789	1.943	0.515	3.754	71.43	20.91
284.862	2.036	0.530	3.607	71.43	20.91
284.935	2.076	0.520	3.749	68.18	20.47
285.008	2.184	0.515	3.798	75.76	20.47
285.084	2.336	0.510	3.808	85.23	20.47
285.157	2.223	0.515	3.803	84.27	20.47
285.230	2.115	0.520	3.543	84.27	20.47
285.302	1.909	0.525	3.759	72.82	22.62
285.376	1.639	0.510	3.725	73.53	22.62
285.449	1.619	0.510	3.528	80.65	22.62
285.521	1.767	0.510	3.803	80.65	22.62
285.594	1.953	0.510	3.572	76.53	22.62
285.667	2.193	0.520	3.783	75.00	21.85
285.740	2.174	0.515	3.788	80.65	21.85
285.813	2.090	0.515	3.764	80.65	21.85
