tijd	koppel	stroom	spanning	kadans	snelheid
334.276	-0.98	1.64	39.44	70.75	23.65
334.326	-6.58	1.50	39.38	70.75	23.65
334.376	-5.46	1.71	39.38	64.66	23.65
334.426	-3.78	1.93	39.33	64.66	23.23
334.476	-2.10	1.68	39.33	64.66	23.23
334.526	1.26	1.50	39.38	58.59	23.23
334.576	5.75	1.42	39.38	58.59	23.23
334.626	20.31	1.68	39.38	72.12	23.23
334.676	32.07	1.68	39.33	72.12	23.23
334.726	37.11	2.11	39.27	65.22	23.23
334.776	43.83	1.96	39.27	65.22	22.95
334.826	39.35	1.28	39.44	65.22	22.95
334.876	30.95	1.28	39.44	57.25	22.95
334.926	20.31	1.10	39.50	57.25	22.95
334.977	12.47	0.85	39.55	74.26	22.95
335.026	4.07	1.21	39.50	74.26	22.95
335.076	-2.66	0.92	39.50	66.37	22.95
335.126	-1.54	1.75	39.38	66.37	22.17
335.176	-5.46	1.93	39.33	67.57	22.17
335.226	-0.42	0.74	39.55	67.57	22.17
335.277	-10.50	1.64	39.38	67.57	22.17
335.326	-6.58	0.85	39.55	58.14	22.17
335.376	-4.90	0.99	39.55	58.14	22.17
335.426	1.26	1.78	39.44	75.76	24.87
335.476	4.07	2.14	39.44	75.76	24.87
335.526	17.51	1.86	39.33	65.22	24.87
335.577	28.71	1.71	39.44	65.22	24.87
335.627	39.91	1.60	39.33	65.22	24.87
335.677	43.27	1.86	39.33	56.39	24.87
335.727	43.27	1.57	39.33	56.39	24.87
335.777	38.79	1.50	39.38	74.26	22.82
335.827	25.91	1.82	39.38	74.26	22.82
335.877	16.95	1.35	39.44	66.37	22.82
335.927	6.31	2.04	39.16	66.37	22.82
335.977	3.51	2.07	39.33	64.66	22.82
336.027	3.51	1.75	39.33	64.66	22.82
336.077	0.70	2.04	39.33	64.66	22.82
336.128	-0.98	1.64	39.33	61.98	22.17
336.177	-6.58	1.17	39.44	61.98	22.17
336.227	-7.14	1.42	39.38	70.09	22.17
336.277	-4.90	1.39	39.33	70.09	22.17
336.327	-2.10	1.78	39.33	64.66	22.17
336.377	3.51	1.53	39.38	64.66	22.17
336.428	10.79	2.36	39.27	64.66	24.63
336.477	27.59	1.78	39.38	59.06	24.63
336.527	36.55	1.93	39.38	59.06	24.63
336.577	39.35	1.82	39.27	72.82	24.63
336.627	42.71	1.53	39.33	72.82	24.63
336.677	40.47	1.60	39.33	64.10	24.63
336.728	28.71	1.64	39.33	64.10	24.63
336.777	20.31	1.28	39.38	64.10	23.09
336.827	11.35	1.57	39.33	58.14	23.09
336.877	2.95	1.39	39.38	58.14	23.09
336.927	-2.66	1.39	39.33	72.82	23.09
336.977	-3.22	1.75	39.33	72.82	23.09
337.027	-4.34	1.89	39.27	66.37	23.09
337.077	-6.02	1.93	39.27	66.37	23.09
337.127	-5.46	1.53	39.33	66.37	22.29
337.177	-6.58	0.99	39.50	55.97	22.29
337.227	-3.22	0.92	39.50	55.97	22.29
337.277	1.26	1.17	39.44	74.26	22.29
337.327	3.51	1.60	39.38	74.26	22.29
337.377	12.47	1.82	39.33	67.57	22.29
337.427	24.23	1.75	39.27	67.57	24.09
337.477	32.63	1.71	39.33	65.22	24.09
337.527	37.67	1.35	39.38	65.22	24.09
337.577	29.27	1.14	39.38	65.22	24.09
337.627	24.79	1.57	39.27	60.48	24.09
337.677	19.75	1.28	39.38	60.48	24.09
337.727	12.47	1.50	39.38	70.75	24.09
337.777	2.39	1.64	39.38	70.75	23.30
337.827	-0.98	2.07	39.27	64.10	23.30
337.878	-3.22	1.50	39.33	64.10	23.30
337.927	-4.34	1.96	39.27	64.10	23.30
337.977	-4.90	1.35	39.44	59.52	23.30
338.027	-8.26	1.42	39.33	59.52	23.30
338.077	-7.70	1.35	39.38	74.26	23.30
338.127	-6.02	1.89	39.27	74.26	22.42
338.178	0.14	1.86	39.21	64.10	22.42
338.227	6.31	1.06	39.44	64.10	22.42
338.277	10.23	1.82	39.27	64.10	22.42
338.327	25.91	1.39	39.38	56.82	22.42
338.377	39.91	1.78	39.27	56.82	22.42
338.427	48.87	1.68	39.27	74.26	23.72
338.478	41.03	1.68	39.33	74.26	23.72
338.528	38.23	1.53	39.33	66.37	23.72
338.578	27.03	1.57	39.33	66.37	23.72
338.628	17.51	1.68	39.38	66.37	23.72
338.678	6.87	1.57	39.33	54.74	23.72
338.728	1.26	1.75	39.33	54.74	23.72
338.778	-2.66	1.53	39.33	74.26	23.09
338.828	-4.34	2.04	39.27	74.26	23.09
338.878	-2.66	1.78	39.27	69.44	23.09
338.928	-5.46	1.57	39.33	69.44	23.09
338.978	-3.22	1.71	39.33	64.66	23.09
339.028	-6.58	1.57	39.33	64.66	23.09
339.078	-1.54	1.24	39.33	64.66	23.09
339.128	1.83	2.07	39.33	60.00	23.02
339.178	2.95	1.24	39.38	60.00	23.02
339.228	13.03	1.46	39.27	70.09	23.02
339.278	24.23	1.75	39.27	70.09	23.02
339.329	31.51	2.18	39.10	65.22	23.02
339.378	30.39	1.89	39.27	65.22	23.02
339.428	28.15	2.40	39.16	65.22	23.02
339.478	24.79	1.78	39.21	58.59	22.17
339.528	18.63	1.14	39.44	58.59	22.17
339.578	9.11	1.75	39.27	71.43	22.17
339.629	5.75	2.32	39.21	71.43	22.17
339.678	-0.98	1.68	39.27	61.98	22.17
339.728	-3.22	0.81	39.33	61.98	22.17
339.778	-4.34	1.42	39.33	61.98	24.02
339.828	-6.58	1.75	39.27	55.97	24.02
339.878	-10.50	0.13	39.55	55.97	24.02
339.929	-17.22	1.82	39.33	55.97	24.02
339.979	-8.82	1.68	39.27	53.19	24.02
340.029	-7.14	1.64	39.33	53.19	24.02
340.079	-5.46	1.60	39.27	61.98	24.02
340.129	-0.42	2.36	39.27	61.98	23.09
340.179	2.95	1.86	39.21	61.98	23.09
340.229	7.43	2.00	39.16	57.69	23.09
340.279	13.03	1.35	39.27	57.69	23.09
340.329	14.71	1.50	39.33	67.57	23.09
340.379	16.39	2.04	39.21	67.57	23.09
340.429	18.63	1.68	39.27	67.57	23.09
340.480	15.27	2.07	39.16	53.96	22.62
340.529	10.79	1.50	39.21	53.96	22.62
340.579	11.35	1.71	39.27	75.76	22.62
340.629	-0.42	2.04	39.16	75.76	22.62
340.679	-0.42	2.18	39.16	75.00	22.62
340.729	-0.98	2.07	39.10	75.00	22.62
340.780	-1.54	2.00	39.16	65.22	22.62
340.829	-4.34	2.90	39.10	65.22	22.17
340.879	-4.90	1.96	39.16	65.22	22.17
340.929	-7.70	0.88	39.38	55.56	22.17
340.979	-4.90	0.99	39.44	55.56	22.17
341.029	3.51	1.64	39.27	74.26	22.17
341.080	5.19	1.68	39.21	74.26	22.17
341.129	27.59	1.86	39.16	66.96	24.09
341.179	37.67	1.82	39.21	66.96	24.09
341.229	52.23	1.68	39.21	65.22	24.09
341.279	60.07	1.10	39.50	65.22	24.09
341.329	36.55	1.39	39.33	65.22	24.09
341.379	39.35	1.39	39.38	60.98	24.09
341.429	31.51	0.85	39.44	60.98	24.09
341.479	16.95	0.96	39.50	70.75	23.30
341.529	5.75	1.17	39.38	70.75	23.30
341.579	3.51	0.09	39.61	65.79	23.30
341.629	3.51	1.89	39.33	65.79	23.30
341.679	3.51	1.03	39.55	68.81	23.30
341.729	2.95	0.24	39.67	68.81	23.30
341.779	-3.78	0.56	39.55	68.81	23.30
341.829	-9.38	1.06	39.50	62.50	22.55
341.879	-3.22	0.24	39.67	62.50	22.55
341.929	2.39	0.92	39.61	74.26	22.55
341.979	7.99	0.63	39.67	74.26	22.55
342.029	24.23	0.60	39.67	67.57	22.55
342.079	39.35	1.14	39.55	67.57	22.55
342.129	53.35	0.49	39.72	67.57	25.60
342.179	58.95	1.46	39.50	67.57	25.60
342.230	52.79	0.24	39.72	67.57	25.60
342.279	34.31	0.09	39.78	58.59	25.60
342.329	22.55	0.45	39.72	58.59	25.60
342.379	11.35	0.16	39.78	75.76	25.60
342.429	4.07	0.42	39.72	75.76	24.24
342.479	1.83	0.34	39.78	71.43	24.24
342.530	4.63	0.38	39.72	71.43	24.24
342.579	2.95	0.20	39.84	72.12	24.24
342.629	-0.98	0.27	39.84	72.12	24.24
342.679	-7.14	0.52	39.84	68.18	24.24
342.729	-6.02	0.34	39.78	68.18	24.24
342.779	0.14	1.10	39.72	67.57	23.44
342.830	5.19	0.70	39.72	67.57	23.44
342.880	16.39	0.45	39.78	67.57	23.44
342.930	34.31	0.70	39.78	61.98	23.44
342.980	49.99	0.38	39.78	61.98	23.44
343.030	47.75	0.27	39.84	75.00	23.44
343.080	47.75	0.49	39.84	75.00	25.35
343.130	42.15	0.16	39.84	69.44	25.35
343.180	27.03	0.16	39.84	69.44	25.35
343.230	16.39	0.56	39.84	68.81	25.35
343.280	7.43	0.34	39.89	68.81	25.35
343.330	4.63	0.34	39.84	70.09	25.35
343.380	5.19	0.27	39.89	70.09	24.79
343.430	4.63	0.20	39.89	71.43	24.79
343.480	2.95	1.03	39.78	71.43	24.79
343.530	-3.78	2.18	39.44	71.43	24.79
343.580	-0.98	2.72	39.33	61.98	24.79
343.630	2.39	3.33	39.16	61.98	24.79
343.681	2.95	3.69	38.99	74.26	24.79
343.730	15.83	4.66	38.70	74.26	23.58
343.780	39.91	4.34	38.64	75.76	23.58
343.830	63.43	3.98	38.64	75.76	23.58
343.880	60.63	4.30	38.53	71.43	23.58
343.930	53.91	5.09	38.25	71.43	23.58
343.981	51.11	4.30	38.36	70.09	23.58
344.030	32.63	3.62	38.47	70.09	25.86
344.080	15.27	3.87	38.42	69.44	25.86
344.130	4.63	4.16	38.30	69.44	25.86
344.180	1.26	4.16	38.30	71.43	25.86
344.230	2.39	4.37	38.25	71.43	25.86
344.281	4.07	3.80	38.36	72.82	25.86
344.331	3.51	3.80	38.36	72.82	25.86
344.381	-3.78	3.87	38.36	72.82	25.86
344.431	-5.46	3.12	38.53	60.98	25.86
344.481	-0.42	3.62	38.36	60.98	25.86
344.531	4.63	3.47	38.42	74.26	25.86
344.581	14.15	3.62	38.42	74.26	25.86
344.631	42.15	3.08	38.53	75.76	25.69
344.681	57.83	3.40	38.53	75.76	25.69
344.731	63.99	2.86	38.59	75.00	25.69
344.781	54.47	3.40	38.64	75.00	25.69
344.832	38.23	3.37	38.53	72.12	25.69
344.881	24.79	3.37	38.53	72.12	25.69
344.931	12.47	3.69	38.53	75.76	25.95
344.981	4.63	3.40	38.42	75.76	25.95
345.031	-0.98	2.90	38.64	72.82	25.95
345.081	-4.34	3.40	38.53	72.82	25.95
345.132	-7.14	2.90	38.64	75.00	25.95
345.181	-6.58	3.08	38.59	75.00	25.95
345.231	-2.10	2.68	38.59	73.53	25.95
345.281	-8.82	3.47	38.53	73.53	25.95
345.331	-2.66	2.29	38.76	72.82	25.95
345.381	7.99	3.29	38.59	72.82	25.95
345.432	35.43	3.40	38.53	73.53	25.95
345.481	51.67	3.87	38.64	73.53	25.95
345.531	53.35	2.72	38.64	73.53	25.86
345.581	53.91	2.76	38.70	73.53	25.86
345.631	52.23	3.01	38.70	73.53	25.86
345.681	33.19	3.04	38.64	73.53	25.86
345.731	16.39	2.94	38.64	72.82	25.86
345.781	4.63	3.08	38.64	72.82	25.86
345.831	0.14	2.76	38.70	72.82	25.86
345.881	0.14	4.01	38.64	72.82	25.86
345.931	-0.42	2.61	38.76	76.53	25.86
345.981	-1.54	3.19	38.59	76.53	25.86
346.031	-4.90	2.72	38.70	73.53	25.86
346.081	-3.78	2.90	38.70	73.53	25.86
346.131	-1.54	2.58	38.76	72.82	25.86
346.181	3.51	2.83	38.70	72.82	25.86
346.231	19.19	2.94	38.76	75.00	25.86
346.281	34.31	2.65	38.64	75.00	25.86
346.331	47.19	3.55	38.70	74.26	25.86
346.381	43.83	2.43	38.81	74.26	25.86
346.431	42.15	2.04	38.87	74.26	25.86
346.481	34.31	2.65	38.70	74.26	25.86
346.531	20.31	2.40	38.87	75.00	25.86
346.582	5.75	2.29	38.87	75.00	25.86
346.631	0.70	2.61	38.81	75.00	25.86
346.681	-2.66	2.58	38.76	61.48	28.31
346.731	-7.70	2.83	38.76	93.75	28.31
346.781	-2.10	3.01	38.70	93.75	28.31
346.831	-11.06	2.86	38.76	75.76	28.31
346.882	-9.94	1.86	38.87	75.76	28.31
346.931	0.70	2.25	38.87	82.42	28.31
346.981	13.03	2.36	38.87	82.42	26.57
347.031	18.63	2.36	38.93	82.42	26.57
347.081	37.67	2.83	38.70	57.69	26.57
347.131	46.63	2.40	38.87	57.69	26.57
347.182	68.47	2.07	38.99	74.26	26.57
347.232	49.99	2.40	38.87	74.26	26.57
347.282	52.23	2.90	38.93	69.44	26.94
347.332	36.55	1.57	39.10	69.44	26.94
347.382	18.63	1.60	38.99	66.37	26.94
347.432	9.67	2.14	38.99	66.37	26.94
347.482	2.95	2.72	38.81	66.37	26.94
347.532	4.63	2.65	38.76	56.82	26.94
347.582	4.07	3.62	38.64	56.82	26.12
347.632	4.63	1.68	38.99	77.32	26.12
347.682	-3.78	0.81	39.16	77.32	26.12
347.732	6.87	2.29	38.93	68.18	26.12
347.782	-9.38	0.20	39.44	68.18	26.12
347.832	-5.46	0.16	39.50	67.57	28.11
347.882	9.67	2.29	39.04	67.57	28.11
347.932	28.15	4.55	38.42	67.57	28.11
347.982	52.79	2.83	38.87	57.69	28.11
348.033	61.19	2.04	38.99	57.69	28.11
348.082	80.79	3.80	38.59	75.00	28.11
348.132	67.91	1.68	39.04	75.00	26.75
348.182	53.91	0.56	39.33	67.57	26.75
348.232	52.79	1.17	39.21	67.57	26.75
348.282	32.07	3.12	38.70	65.79	26.75
348.333	6.87	3.37	38.87	65.79	26.75
348.382	5.19	4.30	38.76	65.79	26.75
348.432	1.83	1.06	39.16	60.48	26.84
348.482	-1.54	2.86	38.87	60.48	26.84
348.532	-2.10	1.57	39.10	75.00	26.84
348.582	0.14	1.46	39.16	75.00	26.84
348.633	-4.90	2.65	38.81	66.96	26.84
348.683	-7.14	3.01	38.87	66.96	26.84
348.733	-0.42	1.42	39.16	64.66	26.21
348.783	5.75	1.82	39.04	64.66	26.21
348.833	16.39	1.75	38.87	64.66	26.21
348.883	34.87	2.07	39.04	59.06	26.21
348.933	52.23	2.25	38.99	59.06	26.21
348.983	58.39	2.11	39.04	78.12	28.01
349.033	50.55	2.11	38.99	78.12	28.01
349.083	44.95	2.36	38.99	66.37	28.01
349.133	29.83	1.60	39.21	66.37	28.01
349.184	15.83	1.21	39.27	66.96	28.01
349.233	10.23	1.71	39.10	66.96	28.01
349.283	2.39	0.88	39.27	66.96	27.41
349.333	4.07	2.65	38.99	60.00	27.41
349.383	0.14	2.00	38.99	60.00	27.41
349.433	-2.66	2.18	39.10	74.26	27.41
349.484	1.26	1.71	39.10	74.26	27.41
349.533	0.14	2.97	38.93	70.09	27.41
349.583	-4.90	1.68	39.16	70.09	26.48
349.633	-3.22	0.20	39.44	65.79	26.48
349.683	2.95	0.78	39.44	65.79	26.48
349.733	13.03	0.56	39.38	70.75	26.48
349.784	43.27	0.24	39.50	70.75	26.48
349.833	58.95	1.46	39.33	70.75	28.95
349.883	45.51	2.65	39.16	61.48	28.95
349.933	39.35	3.01	38.99	61.48	28.95
349.983	48.87	0.67	39.50	75.00	28.95
350.033	23.67	1.68	39.21	75.00	28.95
350.083	9.11	2.11	39.16	68.81	28.95
350.133	6.31	1.42	39.33	68.81	26.75
350.183	1.83	0.88	39.50	68.18	26.75
350.233	1.83	1.32	39.38	68.18	26.75
350.283	-4.34	0.81	39.55	72.12	26.75
350.333	0.14	-0.34	39.67	72.12	26.75
350.383	1.83	2.14	39.10	72.12	29.06
350.433	-3.78	3.76	38.87	59.06	29.06
350.483	-0.42	1.32	39.33	59.06	29.06
350.533	4.63	1.28	39.33	75.00	29.06
350.583	6.87	1.28	39.27	75.00	29.06
350.633	23.11	1.82	39.27	69.44	29.06
350.683	37.11	1.78	39.21	69.44	27.22
350.733	43.27	1.71	39.21	68.18	27.22
350.783	47.19	1.82	39.21	68.18	27.22
350.833	42.71	1.60	39.27	68.18	27.22
350.883	33.19	0.63	39.44	68.18	27.22
350.934	23.11	0.38	39.44	68.18	27.22
350.983	11.35	1.06	39.33	60.98	26.94
351.033	0.70	1.53	39.33	60.98	26.94
351.083	-1.54	2.54	39.27	75.76	26.94
351.133	1.26	1.06	39.38	75.76	26.94
351.183	-2.10	1.46	39.33	70.75	26.94
351.234	-0.98	2.61	39.16	70.75	28.63
351.283	-6.58	1.75	39.27	68.18	28.63
351.333	-3.78	1.21	39.38	68.18	28.63
351.383	0.14	1.57	39.27	67.57	28.63
351.433	4.07	1.28	39.33	67.57	28.63
351.483	14.15	1.28	39.33	67.57	28.63
351.534	37.11	1.93	39.16	60.48	27.51
351.584	45.51	1.75	39.21	60.48	27.51
351.634	49.43	1.60	39.27	75.00	27.51
351.684	50.55	1.24	39.33	75.00	27.51
351.734	43.27	2.11	39.04	69.44	27.51
351.784	32.63	2.07	39.04	69.44	27.51
351.834	18.63	1.64	39.27	66.37	26.03
351.884	7.99	0.96	39.38	66.37	26.03
351.934	3.51	1.75	39.21	66.37	26.03
351.984	1.83	1.06	39.33	58.14	26.03
352.034	2.39	1.93	39.27	58.14	26.03
352.084	0.14	1.24	39.38	74.26	29.39
352.134	-0.98	1.57	39.27	74.26	29.39
352.184	-4.90	1.32	39.38	75.76	29.39
352.234	-1.54	2.25	39.16	75.76	29.39
352.284	-0.98	1.53	39.33	68.18	29.39
352.334	5.19	1.50	39.33	68.18	29.39
352.385	20.87	1.10	39.27	68.18	27.13
352.434	49.99	1.06	39.33	68.18	27.13
352.484	49.43	1.64	39.27	69.44	27.13
352.534	51.11	1.14	39.38	69.44	27.13
352.584	51.67	1.06	39.27	69.44	27.13
352.634	38.23	1.53	39.27	60.98	28.42
352.685	24.79	2.04	39.21	60.98	28.42
352.734	13.03	0.70	39.44	75.00	28.42
352.784	4.07	1.21	39.33	75.00	28.42
352.834	1.26	1.39	39.38	69.44	28.42
352.884	-2.10	1.60	39.27	69.44	28.42
352.934	-2.66	1.68	39.27	68.81	27.71
352.985	-2.66	1.64	39.27	68.81	27.71
353.035	-4.34	0.67	39.44	68.81	27.71
353.085	-3.78	1.75	39.27	68.81	27.71
353.135	-2.10	1.57	39.38	68.81	27.71
353.185	1.83	1.42	39.38	60.00	28.01
353.235	5.75	0.78	39.44	60.00	28.01
353.285	25.91	0.27	39.55	75.00	28.01
353.335	37.11	1.17	39.38	75.00	28.01
353.385	38.79	1.06	39.38	73.53	28.01
353.435	41.03	1.75	39.33	73.53	28.01
353.485	39.35	1.42	39.33	68.18	27.91
353.536	27.59	0.70	39.55	68.18	27.91
353.585	15.27	1.50	39.38	68.81	27.91
353.635	7.99	1.78	39.33	68.81	27.91
353.685	-2.66	1.32	39.33	68.81	27.91
353.735	-1.54	0.74	39.38	58.59	27.91
353.785	-3.78	1.82	39.27	58.59	26.48
353.836	-6.02	1.39	39.33	74.26	26.48
353.885	-5.46	1.60	39.27	74.26	26.48
353.935	-4.90	0.78	39.50	75.76	26.48
353.985	-2.66	1.24	39.44	75.76	26.48
354.035	0.14	1.78	39.38	68.18	29.39
354.085	4.07	1.64	39.27	68.18	29.39
354.136	18.63	1.50	39.33	68.81	29.39
354.185	36.55	1.17	39.33	68.81	29.39
354.235	48.31	1.17	39.44	68.18	29.39
354.285	43.27	1.57	39.27	68.18	29.39
354.335	42.15	1.89	39.27	68.18	26.84
354.385	33.75	0.88	39.50	61.48	26.84
354.435	19.75	1.21	39.44	61.48	26.84
354.485	13.59	1.24	39.38	75.76	26.84
354.535	4.07	1.71	39.38	75.76	26.84
354.585	0.14	0.67	39.38	68.81	28.84
354.635	-0.98	1.75	39.33	68.81	28.84
354.685	1.26	2.14	39.21	70.75	28.84
354.735	-3.78	1.71	39.33	70.75	28.84
354.785	-1.54	1.75	39.27	67.57	28.84
354.835	-4.90	0.24	39.38	67.57	28.84
354.885	-4.90	0.78	39.50	67.57	27.81
354.935	1.83	1.17	39.44	60.00	27.81
354.985	11.35	2.61	39.10	60.00	27.81
355.035	25.91	2.43	39.10	75.00	27.81
355.085	38.23	1.14	39.33	75.00	27.81
355.135	43.83	1.60	39.27	70.75	27.81
355.185	41.59	1.78	39.27	70.75	26.03
355.235	41.59	1.03	39.44	67.57	26.03
355.286	29.83	1.46	39.38	67.57	26.03
355.335	16.95	1.93	39.21	67.57	26.03
355.385	9.11	2.22	39.16	67.57	26.03
355.435	2.39	1.64	39.27	67.57	29.28
355.485	-2.10	1.89	39.21	61.98	29.28
355.535	-1.54	0.96	39.33	61.98	29.28
355.586	-0.98	2.58	39.16	74.26	29.28
355.635	1.26	1.93	39.10	74.26	29.28
355.685	-3.22	1.89	39.21	68.81	29.28
355.735	-3.22	1.46	39.33	68.81	27.22
355.785	0.70	1.53	39.33	66.96	27.22
355.835	5.19	2.25	39.21	66.96	27.22
355.886	15.27	2.14	39.10	66.96	27.22
355.936	39.91	1.96	39.16	58.14	27.22
355.986	61.19	1.10	39.33	58.14	27.81
356.036	52.23	2.36	39.10	75.00	27.81
356.086	49.43	2.54	39.04	75.00	27.81
356.136	47.75	2.07	39.16	72.12	27.81
356.186	28.71	2.40	39.04	72.12	27.81
356.236	18.07	2.04	39.04	66.37	27.81
356.286	8.55	1.75	39.21	66.37	27.32
356.336	1.83	1.64	39.10	66.96	27.32
356.386	2.95	2.25	39.04	66.96	27.32
356.436	-0.42	1.86	39.16	66.96	27.32
356.486	1.26	1.89	39.10	61.48	27.32
356.536	0.70	2.90	39.04	61.48	27.32
356.586	-3.78	1.96	38.99	75.76	26.94
356.636	-3.78	1.82	39.16	75.76	26.94
356.686	2.39	1.28	39.16	66.37	26.94
356.737	5.75	2.47	39.04	66.37	26.94
356.786	21.43	2.11	39.10	67.57	26.94
356.836	40.47	2.47	39.04	67.57	26.94
356.886	55.59	1.89	39.16	67.57	25.86
356.936	56.15	1.71	39.10	59.52	25.86
356.986	55.03	2.32	39.04	59.52	25.86
357.037	46.07	2.04	39.04	72.12	25.86
357.086	32.63	2.00	39.16	72.12	25.86
357.136	18.63	1.46	39.16	69.44	29.17
357.186	7.43	1.57	39.16	69.44	29.17
357.236	5.19	1.89	39.16	67.57	29.17
357.286	5.75	2.22	38.99	67.57	29.17
357.337	6.31	2.40	39.10	67.57	29.17
357.387	4.63	1.71	39.16	58.59	29.17
357.437	-0.98	1.39	39.16	58.59	27.22
357.487	1.83	1.78	39.10	75.00	27.22
357.537	1.26	1.96	39.04	75.00	27.22
357.587	3.51	1.68	39.16	71.43	27.22
357.637	10.23	1.42	39.21	71.43	27.22
357.687	30.95	1.71	39.16	67.57	27.22
357.737	53.91	2.14	39.10	67.57	25.60
357.787	61.75	1.82	39.16	67.57	25.60
357.837	62.31	2.07	39.10	67.57	25.60
357.888	59.51	1.86	39.16	67.57	25.60
357.937	47.75	1.57	39.16	60.48	25.60
357.987	27.59	1.46	39.16	60.48	29.61
358.037	15.27	1.64	39.10	74.26	29.61
358.087	9.11	1.82	39.16	74.26	29.61
358.137	4.07	1.78	39.10	67.57	29.61
358.188	6.87	2.07	39.10	67.57	29.61
358.237	5.75	1.24	39.21	69.44	29.61
358.287	2.95	1.96	39.10	69.44	27.22
358.337	-3.22	0.70	39.27	69.44	27.22
358.387	-0.98	2.25	39.10	50.00	27.22
358.437	-0.42	1.10	39.33	50.00	27.22
358.488	4.07	1.10	39.33	93.75	27.22
358.537	9.67	1.75	39.27	93.75	27.71
358.587	35.43	2.04	39.16	72.82	27.71
358.637	47.75	2.47	38.93	72.82	27.71
358.687	69.59	2.25	39.04	67.57	27.71
358.737	48.31	0.74	39.38	67.57	27.71
358.787	60.07	2.43	39.10	67.57	27.71
358.837	44.95	2.11	39.10	67.57	27.41
358.887	25.91	1.82	39.27	67.57	27.41
358.937	14.71	1.64	39.10	60.48	27.41
358.987	6.31	1.64	39.16	60.48	27.41
359.037	5.19	1.64	39.21	74.26	27.41
359.087	5.75	1.03	39.27	74.26	27.41
359.137	5.75	1.57	39.16	70.75	27.03
359.187	5.75	1.57	39.21	70.75	27.03
359.237	-0.98	1.28	39.21	67.57	27.03
359.287	1.83	1.06	39.33	67.57	27.03
359.337	2.39	1.32	39.21	67.57	27.03
359.387	4.63	1.50	39.33	67.57	28.31
359.437	16.39	1.14	39.38	67.57	28.31
359.487	40.47	1.89	39.21	61.98	28.31
359.537	58.95	1.93	39.16	61.98	28.31
359.587	63.43	1.82	39.27	74.26	28.31
359.638	61.75	1.21	39.27	74.26	28.31
359.687	48.31	1.21	39.21	68.81	27.61
359.737	38.23	1.60	39.33	68.81	27.61
359.787	21.43	0.81	39.44	67.57	27.61
359.837	7.99	0.74	39.38	67.57	27.61
359.887	0.14	1.17	39.38	69.44	27.61
359.938	-0.98	1.53	39.33	69.44	27.61
359.987	-0.98	1.82	39.27	69.44	26.21
360.037	-2.66	1.89	39.21	61.98	26.21
360.087	-5.46	1.50	39.33	61.98	26.21
360.137	-4.34	0.63	39.50	75.00	26.21
360.187	-2.66	0.78	39.50	75.00	26.21
360.238	0.70	1.42	39.33	69.44	29.72
360.288	5.19	1.46	39.38	69.44	29.72
360.338	19.19	2.29	39.21	68.18	29.72
360.388	32.63	2.07	39.16	68.18	29.72
360.438	46.63	1.86	39.16	68.18	29.72
360.488	44.95	1.64	39.21	68.18	29.72
360.538	46.07	1.68	39.21	68.18	26.75
360.588	35.99	1.96	39.16	60.98	26.75
360.638	23.67	1.28	39.33	60.98	26.75
360.688	14.15	1.14	39.27	75.00	26.75
360.738	5.19	1.42	39.21	75.00	26.75
360.788	1.83	1.53	39.21	67.57	28.31
360.838	0.14	1.82	39.21	67.57	28.31
360.888	-2.10	1.89	39.16	69.44	28.31
360.938	-2.66	0.96	39.38	69.44	28.31
360.988	-0.42	1.10	39.38	68.18	28.31
361.038	-6.58	2.11	39.16	68.18	28.31
361.089	-2.10	2.36	39.16	68.18	27.61
361.138	1.26	1.17	39.33	60.00	27.61
361.188	6.87	0.88	39.44	60.00	27.61
361.238	19.75	1.64	39.21	77.32	27.61
361.288	28.15	2.11	39.16	77.32	27.61
361.338	34.31	1.35	39.16	67.57	27.61
361.389	47.19	1.71	39.16	67.57	26.30
361.438	30.95	2.07	39.16	68.18	26.30
361.488	21.99	1.03	39.38	68.18	26.30
361.538	18.07	1.86	39.16	68.18	26.30
361.588	9.67	3.29	39.04	58.59	26.30
361.638	2.95	1.42	39.27	58.59	28.95
361.689	0.70	2.14	38.99	74.26	28.95
361.739	-2.66	2.61	38.99	74.26	28.95
361.789	-6.02	2.22	39.04	72.12	28.95
361.839	-2.10	1.64	39.16	72.12	28.95
361.889	-7.70	2.00	39.10	66.37	28.95
361.939	-3.78	1.75	39.21	66.37	27.13
361.989	-4.34	1.57	39.21	66.37	27.13
362.039	2.39	0.99	39.33	66.37	27.13
362.089	9.11	1.89	39.16	66.37	27.13
362.139	24.23	1.93	39.16	62.50	27.13
362.189	36.55	2.65	39.04	62.50	27.13
362.240	30.95	2.68	38.87	72.82	26.12
362.289	37.11	2.14	38.99	72.82	26.12
362.339	34.87	2.18	39.04	66.96	26.12
362.389	27.59	2.40	38.99	66.96	26.12
362.439	16.39	2.11	39.04	65.22	26.12
362.489	7.99	1.28	39.16	65.22	28.42
362.540	0.70	1.64	39.16	65.22	28.42
362.589	-0.42	2.61	38.87	61.98	28.42
362.639	-4.90	1.68	39.10	61.98	28.42
362.689	-4.90	3.37	38.64	74.26	28.42
362.739	-3.22	2.61	38.93	74.26	28.42
362.789	-13.86	0.38	39.38	65.79	27.03
362.840	-3.22	1.35	39.21	65.79	27.03
362.889	-2.10	2.36	38.99	66.37	27.03
362.939	2.39	2.14	39.04	66.37	27.03
362.989	10.79	2.43	38.99	66.37	27.03
