tijd	koppel	stroom	spanning	kadans	snelheid
355.271	2.027	0.501	3.769	0.00	17.59
355.344	2.007	0.510	3.769	0.00	17.59
355.417	2.027	0.505	3.769	0.00	17.59
355.493	2.012	0.496	3.769	0.00	17.59
355.566	2.022	0.486	3.769	0.00	17.59
355.639	2.022	0.505	3.769	0.00	17.59
355.712	2.046	0.501	3.769	0.00	16.94
355.784	2.012	0.501	3.769	0.00	16.94
355.857	2.007	0.501	3.769	0.00	16.94
355.930	2.036	0.505	3.769	0.00	16.94
356.002	2.051	0.505	3.769	0.00	16.94
356.075	2.027	0.501	3.774	0.00	16.94
356.148	2.002	0.496	3.769	0.00	16.76
356.220	2.017	0.486	3.769	0.00	16.76
356.293	2.036	0.505	3.769	0.00	16.76
356.366	1.968	0.491	3.769	0.00	16.76
356.439	2.027	0.505	3.769	0.00	16.76
356.514	2.036	0.496	3.769	0.00	16.76
356.587	1.992	0.505	3.769	0.00	16.76
356.660	1.978	0.505	3.769	0.00	16.51
356.732	2.012	0.496	3.769	0.00	16.51
356.805	2.081	0.501	3.769	0.00	16.51
356.878	2.041	0.505	3.769	0.00	16.51
356.951	2.017	0.510	3.769	0.00	16.51
357.023	2.022	0.510	3.769	0.00	16.51
357.096	2.002	0.496	3.769	0.00	16.51
357.169	2.017	0.501	3.769	0.00	15.61
357.241	2.046	0.501	3.769	0.00	15.61
357.314	2.041	0.505	3.769	0.00	15.61
357.387	1.997	0.491	3.769	0.00	15.61
357.463	2.036	0.496	3.769	0.00	15.61
357.535	2.032	0.496	3.769	0.00	15.61
357.608	1.997	0.505	3.774	0.00	15.61
357.681	2.002	0.501	3.774	0.00	14.86
357.753	1.992	0.510	3.769	0.00	14.86
357.826	2.002	0.496	3.769	0.00	14.86
357.899	2.002	0.501	3.769	0.00	14.86
357.971	1.982	0.510	3.774	0.00	14.86
358.044	2.007	0.505	3.769	0.00	14.86
358.117	1.978	0.501	3.769	0.00	14.86
358.190	2.012	0.501	3.769	0.00	15.30
358.262	1.968	0.496	3.769	0.00	15.30
358.335	1.987	0.496	3.764	0.00	15.30
358.408	1.997	0.501	3.769	0.00	15.30
358.483	2.036	0.501	3.769	0.00	15.30
358.556	2.036	0.505	3.769	0.00	15.30
358.629	2.022	0.501	3.769	0.00	15.30
358.702	2.017	0.510	3.769	0.00	14.53
358.774	2.012	0.501	3.769	0.00	14.53
358.847	1.992	0.501	3.769	0.00	14.53
358.925	1.992	0.510	3.774	0.00	14.53
358.998	1.992	0.505	3.769	0.00	14.53
359.070	1.997	0.505	3.769	0.00	14.53
359.143	2.002	0.505	3.769	0.00	14.53
359.216	1.992	0.501	3.774	0.00	14.53
359.288	2.076	0.501	3.769	0.00	13.49
359.361	2.090	0.501	3.769	1.29	13.49
359.437	2.130	0.505	3.769	1.29	13.49
359.510	2.154	0.501	3.774	47.47	13.49
359.582	2.120	0.496	3.774	47.47	13.49
359.655	2.228	0.510	3.769	42.61	13.49
359.728	2.252	0.501	3.769	42.61	13.49
359.800	2.223	0.505	3.769	42.61	13.49
359.874	2.228	0.501	3.774	43.60	12.43
359.947	2.179	0.501	3.769	43.60	12.43
360.019	2.120	0.505	3.769	41.90	12.43
360.092	1.987	0.501	3.901	41.90	12.43
360.165	1.816	0.525	3.793	41.90	12.43
360.238	1.644	0.525	3.769	42.37	12.43
360.310	1.600	0.540	3.695	42.37	12.43
360.386	1.644	0.525	3.671	44.38	12.43
360.459	1.683	0.540	3.945	44.38	12.43
360.532	1.855	0.559	3.715	43.60	12.28
360.605	1.987	0.535	3.828	43.60	12.28
360.678	2.071	0.540	3.906	43.60	12.28
360.767	2.086	0.736	3.651	36.23	12.28
360.840	2.027	0.746	3.852	36.23	12.28
360.912	1.997	0.766	3.985	38.46	12.28
360.985	1.914	0.638	3.597	38.46	12.28
361.058	1.992	0.501	3.749	38.46	12.28
361.131	2.027	0.505	3.754	38.46	12.28
361.204	2.012	0.501	3.754	38.46	11.97
361.277	2.022	0.505	3.754	38.46	11.97
361.350	1.963	0.501	3.754	38.46	11.97
361.425	2.012	0.491	3.754	0.00	11.97
361.498	1.997	0.505	3.754	0.00	11.97
361.571	2.056	0.505	3.759	0.00	11.97
361.644	2.125	0.515	3.759	11.05	11.97
361.716	2.135	0.505	3.759	11.05	11.97
361.789	2.135	0.505	3.759	49.34	11.97
361.862	2.130	0.505	3.759	49.34	11.29
361.934	2.213	0.501	3.764	41.21	11.29
362.007	2.203	0.510	3.764	41.21	11.29
362.080	2.208	0.501	3.764	41.21	11.29
362.152	2.228	0.496	3.764	40.54	11.29
362.225	2.208	0.496	3.764	40.54	11.29
362.298	2.125	0.505	3.764	42.61	11.29
362.375	2.086	0.491	3.764	42.61	11.29
362.447	1.933	0.510	3.607	42.61	11.29
362.520	1.875	0.520	3.754	41.44	11.92
362.593	1.904	0.540	3.857	41.44	11.92
362.665	1.870	0.530	3.945	42.37	11.92
362.738	1.825	0.525	3.867	42.37	11.92
362.811	1.889	0.525	3.823	44.38	11.92
362.884	2.022	0.530	3.857	44.38	11.92
362.956	2.076	0.535	3.759	44.38	11.92
363.029	2.076	0.569	3.700	37.88	11.92
363.102	2.046	0.594	3.636	37.88	11.92
363.174	1.958	0.780	3.832	46.30	12.49
363.248	1.968	0.618	3.680	46.30	12.49
363.324	1.978	0.510	3.788	46.30	12.49
363.397	2.002	0.496	3.749	46.30	12.49
363.469	2.046	0.510	3.754	46.30	12.49
363.542	2.017	0.501	3.754	46.30	12.49
363.615	1.958	0.505	3.754	46.30	12.49
363.687	1.953	0.501	3.754	0.00	12.49
363.760	2.036	0.501	3.749	0.00	12.03
363.833	1.997	0.496	3.759	0.00	12.03
363.906	2.002	0.501	3.754	0.00	12.03
363.978	1.978	0.501	3.759	0.00	12.03
364.051	1.997	0.496	3.759	0.00	12.03
364.124	2.002	0.496	3.759	0.00	12.03
364.196	1.982	0.501	3.759	0.00	12.03
364.272	1.968	0.501	3.759	0.00	12.03
364.345	1.982	0.501	3.764	0.00	12.03
364.418	1.997	0.505	3.764	0.00	12.03
364.490	1.982	0.505	3.764	0.00	11.54
364.563	1.978	0.501	3.764	0.00	11.54
364.635	1.987	0.510	3.764	0.00	11.54
364.707	1.987	0.501	3.764	0.00	11.54
364.780	1.992	0.501	3.764	0.00	11.54
364.853	1.982	0.501	3.764	0.00	11.54
364.925	1.938	0.501	3.764	0.00	11.54
364.998	1.987	0.505	3.764	4.14	11.54
365.071	1.943	0.505	3.764	4.14	11.54
365.144	1.973	0.510	3.764	4.14	10.93
365.216	1.997	0.510	3.764	4.14	10.93
365.293	1.982	0.505	3.764	4.14	10.93
365.366	1.982	0.505	3.764	22.94	10.93
365.438	1.973	0.510	3.769	22.94	10.93
365.511	1.899	0.505	3.769	22.94	10.93
365.584	1.982	0.510	3.769	27.68	10.93
365.657	1.943	0.505	3.769	27.68	10.93
365.729	1.948	0.505	3.769	53.19	10.93
365.802	2.007	0.496	3.769	53.19	10.93
365.875	2.095	0.496	3.769	53.96	10.93
365.947	2.154	0.515	3.769	53.96	9.85
366.020	2.243	0.515	3.769	53.96	9.85
366.093	2.287	0.505	3.769	38.46	9.85
366.166	2.262	0.505	3.769	38.46	9.85
366.241	2.198	0.510	3.769	38.46	9.85
366.314	2.179	0.505	3.769	38.46	9.85
366.387	2.105	0.501	3.769	38.46	9.85
366.459	2.100	0.501	3.764	22.52	9.85
366.532	2.110	0.510	3.769	22.52	9.85
366.621	2.105	0.505	3.769	22.52	9.85
366.741	2.105	0.505	3.769	23.89	9.85
366.814	2.090	0.505	3.769	23.89	8.74
366.886	2.090	0.505	3.769	40.54	8.74
366.959	2.090	0.515	3.769	40.54	8.74
367.032	2.090	0.496	3.769	40.54	8.74
367.105	2.086	0.501	3.769	40.54	8.74
367.177	2.090	0.510	3.769	40.54	8.74
367.253	2.095	0.496	3.769	40.54	8.74
367.326	2.100	0.501	3.769	40.54	8.74
367.398	2.100	0.501	3.769	0.00	8.74
367.471	2.100	0.505	3.774	0.00	8.74
367.544	2.095	0.501	3.769	0.00	8.74
367.617	2.100	0.496	3.769	0.00	8.74
367.689	2.095	0.505	3.769	0.00	8.74
367.762	2.100	0.496	3.769	0.00	8.74
367.834	2.115	0.491	3.769	0.00	8.74
367.906	2.120	0.515	3.769	0.00	8.74
367.979	2.115	0.505	3.769	0.00	8.74
368.052	2.120	0.496	3.769	0.00	8.74
368.124	2.120	0.505	3.774	0.00	8.74
368.197	2.120	0.510	3.769	0.00	8.74
368.273	2.120	0.496	3.769	0.00	8.74
368.346	2.120	0.505	3.769	0.00	8.74
368.418	2.120	0.510	3.769	0.00	8.74
368.491	2.120	0.501	3.769	0.00	8.74
368.563	2.120	0.505	3.769	0.00	8.74
368.635	2.120	0.496	3.769	0.00	8.74
368.708	2.115	0.501	3.769	0.00	8.74
368.781	2.120	0.510	3.769	0.00	8.74
368.854	2.120	0.501	3.769	0.00	0.00
368.926	2.115	0.505	3.769	0.00	0.00
368.999	2.120	0.496	3.774	0.00	0.00
369.071	2.115	0.510	3.769	0.00	0.00
369.143	2.120	0.501	3.769	0.00	0.00
369.216	2.120	0.501	3.769	0.00	0.00
369.292	2.120	0.501	3.769	0.00	0.00
369.364	2.120	0.501	3.769	0.00	0.00
369.437	2.120	0.505	3.769	0.00	0.00
369.510	2.120	0.505	3.769	0.00	0.00
369.582	2.120	0.496	3.769	0.00	0.00
369.654	2.120	0.505	3.769	0.00	0.00
369.727	2.120	0.510	3.769	0.00	0.00
369.800	2.120	0.496	3.769	0.00	0.00
369.872	2.120	0.496	3.774	0.00	0.00
369.944	2.120	0.501	3.769	0.00	0.00
370.017	2.120	0.505	3.769	0.00	0.00
370.089	2.120	0.505	3.769	0.00	2.38
370.162	2.120	0.505	3.769	0.00	2.38
370.235	2.120	0.496	3.769	0.00	2.38
370.311	2.120	0.501	3.769	0.00	2.38
370.383	2.120	0.496	3.769	0.00	2.38
370.456	2.120	0.505	3.769	0.00	2.38
370.528	2.120	0.505	3.769	0.00	2.38
370.600	2.120	0.501	3.769	0.00	2.38
370.673	2.120	0.510	3.769	0.00	2.38
370.746	2.120	0.505	3.769	0.00	2.38
370.819	2.120	0.510	3.769	0.00	2.38
370.891	2.120	0.501	3.769	0.00	2.38
370.964	2.120	0.501	3.774	0.00	2.38
371.037	2.120	0.505	3.769	0.00	2.38
371.109	2.120	0.501	3.769	0.00	2.38
371.182	2.120	0.510	3.769	0.00	2.38
371.255	2.120	0.501	3.769	0.00	2.38
371.331	2.120	0.510	3.769	0.00	2.38
371.403	2.120	0.505	3.769	0.00	2.38
371.476	2.120	0.505	3.769	0.00	2.38
371.548	2.120	0.501	3.769	0.00	2.38
371.620	2.120	0.505	3.769	0.00	2.38
371.693	2.120	0.501	3.769	0.00	2.38
371.766	2.120	0.505	3.769	0.00	2.38
371.838	2.120	0.501	3.774	0.00	2.38
371.911	2.120	0.501	3.769	0.00	2.38
371.984	2.120	0.501	3.774	0.00	2.38
372.056	2.120	0.505	3.769	0.00	2.38
372.128	2.120	0.501	3.769	0.00	0.00
372.201	2.120	0.501	3.769	0.00	0.00
372.274	2.120	0.505	3.769	0.00	0.00
372.358	2.120	0.501	3.769	0.00	0.00
372.429	2.120	0.491	3.769	0.00	0.00
372.502	2.125	0.496	3.769	0.00	0.00
372.575	2.120	0.501	3.769	0.00	0.00
372.647	2.120	0.510	3.769	0.00	0.00
372.720	2.110	0.501	3.769	0.00	0.00
372.792	2.120	0.501	3.774	0.00	0.00
372.865	2.120	0.501	3.769	0.00	0.00
372.937	2.120	0.505	3.769	0.00	0.00
373.010	2.125	0.505	3.769	0.00	0.00
373.083	2.120	0.501	3.769	0.00	0.00
373.155	2.120	0.510	3.769	0.00	0.00
373.227	2.125	0.505	3.774	0.00	0.00
373.303	2.125	0.505	3.769	0.00	0.00
373.376	2.130	0.501	3.769	0.00	0.00
373.448	2.120	0.515	3.774	0.00	0.00
373.521	2.120	0.501	3.774	0.00	0.00
373.593	2.120	0.505	3.769	0.00	0.00
373.665	2.115	0.505	3.769	0.00	0.00
373.738	2.120	0.496	3.769	0.00	0.00
373.811	2.100	0.510	3.774	0.00	0.00
373.883	2.120	0.496	3.769	0.00	0.00
373.955	2.120	0.505	3.769	0.00	0.00
374.028	2.120	0.501	3.769	0.00	0.00
374.100	2.120	0.496	3.774	0.00	0.00
374.173	2.120	0.505	3.769	0.00	0.00
374.246	2.120	0.496	3.769	0.00	0.00
374.321	2.041	0.505	3.769	0.00	0.00
374.393	2.110	0.505	3.769	0.00	0.00
374.466	2.110	0.510	3.769	0.00	0.00
374.539	2.120	0.510	3.769	0.00	0.00
374.611	2.120	0.510	3.769	0.00	0.00
374.683	2.120	0.501	3.774	0.00	0.00
374.756	2.125	0.501	3.769	0.00	0.00
374.829	2.125	0.510	3.769	0.00	0.00
374.901	2.125	0.510	3.774	0.00	0.00
374.973	2.120	0.505	3.769	0.00	0.00
375.046	2.120	0.505	3.774	0.00	0.00
375.118	2.125	0.501	3.769	0.00	0.00
375.191	2.125	0.501	3.769	0.00	0.00
375.264	2.125	0.505	3.769	0.00	0.00
375.339	2.120	0.510	3.769	0.00	0.00
375.411	2.120	0.501	3.774	0.00	0.00
375.484	2.120	0.496	3.769	0.00	0.00
375.557	2.120	0.501	3.769	0.00	0.00
375.629	2.120	0.505	3.769	0.00	0.00
375.701	2.125	0.501	3.769	0.00	0.00
375.774	2.120	0.510	3.774	0.00	0.00
375.846	2.125	0.501	3.769	0.00	0.00
375.919	2.120	0.501	3.769	0.00	0.00
375.991	2.125	0.501	3.769	0.00	0.00
376.065	2.125	0.496	3.769	0.00	0.00
376.137	2.125	0.501	3.769	0.00	0.00
376.210	2.125	0.510	3.769	0.00	0.00
376.282	2.125	0.515	3.774	0.00	0.00
376.357	2.130	0.505	3.769	0.00	0.00
376.430	2.125	0.505	3.769	0.00	0.00
376.503	2.130	0.505	3.769	0.00	0.00
376.576	2.125	0.491	3.769	0.00	0.00
376.647	2.125	0.505	3.769	0.00	0.00
376.720	2.125	0.501	3.769	0.00	0.00
376.793	2.125	0.505	3.769	0.00	0.00
376.865	2.125	0.510	3.774	0.00	0.00
376.937	2.125	0.510	3.769	0.00	0.00
377.010	2.125	0.505	3.769	0.00	0.00
377.082	2.125	0.501	3.774	0.00	0.00
377.155	2.125	0.510	3.774	0.00	0.00
377.227	2.120	0.505	3.769	0.00	0.00
377.299	2.125	0.505	3.769	0.00	0.00
377.375	2.125	0.510	3.769	0.00	0.00
377.448	2.125	0.505	3.769	0.00	0.00
377.521	2.125	0.505	3.769	0.00	0.00
377.592	2.125	0.505	3.774	0.00	0.00
377.665	2.120	0.510	3.769	0.00	0.00
377.738	2.125	0.501	3.769	0.00	0.00
377.810	2.125	0.496	3.769	0.00	0.00
377.883	2.125	0.505	3.769	0.00	0.00
377.955	2.125	0.505	3.774	0.00	0.00
378.028	2.125	0.496	3.769	0.00	0.00
378.100	2.125	0.501	3.769	0.00	0.00
378.173	2.125	0.501	3.774	0.00	0.00
378.253	2.125	0.501	3.769	0.00	0.00
378.326	2.125	0.505	3.774	0.00	0.00
378.401	2.125	0.501	3.769	0.00	0.00
378.474	2.125	0.501	3.774	0.00	0.00
378.546	2.125	0.505	3.769	0.00	0.00
378.618	2.125	0.501	3.774	0.00	0.00
378.691	2.125	0.501	3.774	0.00	0.00
378.764	2.125	0.501	3.774	0.00	0.00
378.835	2.125	0.501	3.774	0.00	0.00
378.908	2.120	0.510	3.769	0.00	0.00
378.981	2.125	0.505	3.769	0.00	0.00
379.054	2.125	0.501	3.769	0.00	0.00
379.125	2.125	0.501	3.774	0.00	0.00
379.198	2.125	0.505	3.774	0.00	0.00
379.271	2.125	0.496	3.769	0.00	0.00
379.346	2.125	0.496	3.769	0.00	0.00
379.419	2.125	0.501	3.774	0.00	0.00
379.491	2.125	0.505	3.769	0.00	0.00
379.564	2.125	0.505	3.774	0.00	0.00
379.636	2.125	0.501	3.769	0.00	0.00
379.709	2.125	0.501	3.769	0.00	0.00
379.781	2.125	0.496	3.769	0.00	0.00
379.853	2.125	0.505	3.769	0.00	0.00
379.926	2.125	0.515	3.769	0.00	0.00
379.999	2.125	0.501	3.769	0.00	0.00
380.070	2.125	0.501	3.774	0.00	0.00
380.143	2.125	0.505	3.774	0.00	0.00
380.216	2.125	0.510	3.769	0.00	0.00
380.289	2.125	0.501	3.769	0.00	0.00
380.363	2.125	0.505	3.769	0.00	0.00
380.436	2.125	0.510	3.769	0.00	0.00
380.509	2.125	0.505	3.769	0.00	0.00
380.581	2.125	0.505	3.769	0.00	0.00
380.653	2.125	0.510	3.769	0.00	0.00
380.726	2.125	0.510	3.769	0.00	0.00
380.798	2.125	0.501	3.774	0.00	0.00
380.871	2.125	0.505	3.769	0.00	0.00
380.943	2.125	0.505	3.769	0.00	0.00
381.016	2.125	0.510	3.769	0.00	0.00
381.088	2.125	0.505	3.769	0.00	0.00
381.161	2.125	0.510	3.774	0.00	0.00
381.233	2.125	0.496	3.769	0.00	0.00
381.305	2.125	0.505	3.774	0.00	0.00
381.381	2.125	0.515	3.774	0.00	0.00
381.454	2.125	0.505	3.769	0.00	0.00
381.526	2.125	0.501	3.769	0.00	0.00
381.598	2.125	0.510	3.769	0.00	0.00
381.671	2.125	0.510	3.774	0.00	0.00
381.744	2.125	0.496	3.774	0.00	0.00
381.815	2.125	0.505	3.774	0.00	0.00
381.888	2.125	0.501	3.769	0.00	0.00
381.961	2.125	0.501	3.769	0.00	0.00
382.033	2.125	0.505	3.769	0.00	0.00
382.105	2.125	0.505	3.769	0.00	0.00
382.178	2.125	0.501	3.769	0.00	0.00
382.251	2.125	0.505	3.769	0.00	0.00
382.322	2.125	0.515	3.769	0.00	0.00
382.398	2.125	0.510	3.769	0.00	0.00
382.471	2.125	0.505	3.769	0.00	0.00
382.543	2.125	0.505	3.774	0.00	0.00
382.615	2.125	0.510	3.774	0.00	0.00
382.688	2.120	0.505	3.769	0.00	0.00
382.760	2.125	0.505	3.774	0.00	0.00
382.832	2.125	0.496	3.769	0.00	0.00
382.905	2.125	0.501	3.769	0.00	0.00
382.977	2.125	0.515	3.774	0.00	0.00
383.049	2.125	0.505	3.769	0.00	0.00
383.127	2.125	0.505	3.774	0.00	0.00
383.199	2.125	0.501	3.769	0.00	0.00
383.271	2.125	0.505	3.769	0.00	0.00
383.344	2.125	0.505	3.769	0.00	0.00
383.432	2.125	0.515	3.769	0.00	0.00
383.510	2.125	0.496	3.774	0.00	0.00
383.587	2.125	0.501	3.774	0.00	0.00
383.665	2.125	0.510	3.774	0.00	0.00
383.742	2.125	0.501	3.774	0.00	0.00
383.815	2.125	0.505	3.774	0.00	0.00
383.903	2.125	0.510	3.769	0.00	0.00
383.976	2.125	0.501	3.774	0.00	0.00
384.048	2.125	0.496	3.769	0.00	0.00
384.120	2.125	0.505	3.769	0.00	0.00
384.193	2.125	0.496	3.769	0.00	0.00
384.265	2.125	0.505	3.774	0.00	0.00
384.337	2.125	0.505	3.774	0.00	0.00
384.410	2.125	0.496	3.769	0.00	0.00
384.486	2.125	0.501	3.769	0.00	0.00
384.559	2.125	0.501	3.769	0.00	0.00
384.631	2.125	0.501	3.769	0.00	0.00
384.703	2.125	0.501	3.769	0.00	0.00
384.776	2.125	0.501	3.774	0.00	0.00
384.848	2.125	0.510	3.769	0.00	0.00
384.921	2.125	0.501	3.774	0.00	0.00
384.994	2.125	0.520	3.769	0.00	0.00
385.067	2.125	0.505	3.769	0.00	0.00
385.139	2.125	0.496	3.769	0.00	0.00
385.212	2.125	0.510	3.774	0.00	0.00
385.285	2.125	0.501	3.774	0.00	0.00
385.357	2.125	0.496	3.774	0.00	0.00
385.433	2.120	0.491	3.774	0.00	0.00
385.506	2.125	0.501	3.769	0.00	0.00
385.579	2.125	0.501	3.774	0.00	0.00
385.651	2.125	0.505	3.769	0.00	0.00
385.724	2.125	0.491	3.769	0.00	0.00
385.797	2.125	0.501	3.774	0.00	0.00
385.869	2.125	0.501	3.769	0.00	0.00
385.941	2.120	0.510	3.769	0.00	0.00
386.014	2.125	0.501	3.769	0.00	0.00
386.086	2.125	0.501	3.774	0.00	0.00
386.159	2.125	0.505	3.774	0.00	0.00
386.232	2.125	0.491	3.769	0.00	0.00
386.305	2.125	0.505	3.774	0.00	0.00
386.377	2.125	0.501	3.774	0.00	0.00
386.453	2.125	0.505	3.769	0.00	0.00
386.526	2.125	0.505	3.769	0.00	0.00
386.598	2.125	0.501	3.774	0.00	0.00
386.671	2.125	0.496	3.769	0.00	0.00
386.744	2.125	0.501	3.769	0.00	0.00
386.817	2.125	0.501	3.769	0.00	0.00
386.888	2.125	0.515	3.774	0.00	0.00
386.969	2.125	0.505	3.769	0.00	0.00
387.041	2.125	0.501	3.769	0.00	0.00
387.113	2.125	0.515	3.769	0.00	0.00
387.186	2.125	0.505	3.769	0.00	0.00
387.259	2.125	0.505	3.769	0.00	0.00
387.332	2.125	0.501	3.769	0.00	0.00
387.404	2.125	0.505	3.774	0.00	0.00
387.480	2.125	0.501	3.774	0.00	0.00
387.553	2.125	0.505	3.774	0.00	0.00
387.625	2.125	0.505	3.774	0.00	0.00
387.698	2.125	0.505	3.769	0.00	0.00
387.771	2.125	0.501	3.769	0.00	0.00
387.844	2.125	0.501	3.769	0.00	0.00
387.916	2.125	0.496	3.774	0.00	0.00
387.988	2.125	0.496	3.769	0.00	0.00
388.061	2.125	0.515	3.774	0.00	0.00
388.133	2.125	0.496	3.774	0.00	0.00
388.206	2.125	0.501	3.769	0.00	0.00
388.279	2.125	0.505	3.774	0.00	0.00
388.352	2.125	0.505	3.769	0.00	0.00
388.424	2.125	0.510	3.769	0.00	0.00
388.500	2.125	0.501	3.774	0.00	0.00
388.573	2.125	0.505	3.774	0.00	0.00
388.645	2.125	0.515	3.769	0.00	0.00
388.718	2.125	0.505	3.774	0.00	0.00
388.791	2.125	0.496	3.774	0.00	0.00
388.862	2.125	0.491	3.774	0.00	0.00
388.935	2.125	0.501	3.774	0.00	0.00
389.008	2.125	0.505	3.769	0.00	0.00
389.081	2.125	0.505	3.774	0.00	0.00
389.153	2.125	0.505	3.774	0.00	0.00
389.226	2.125	0.505	3.769	0.00	0.00
389.299	2.125	0.501	3.769	0.00	0.00
389.371	2.125	0.510	3.769	0.00	0.00
389.444	2.125	0.505	3.774	0.00	0.00
389.520	2.125	0.505	3.774	0.00	0.00
389.593	2.125	0.515	3.769	0.00	0.00
389.665	2.125	0.510	3.774	0.00	0.00
389.737	2.125	0.501	3.661	0.00	0.00
389.810	2.125	0.486	3.381	0.00	0.00
389.882	2.125	0.496	3.111	0.00	0.00
389.971	2.125	0.496	2.787	0.00	0.00
390.043	2.125	0.501	2.522	0.00	0.00
390.116	2.125	0.491	2.262	0.00	0.00
390.189	2.125	0.496	2.017	0.00	0.00
390.261	2.125	0.501	1.791	0.00	0.00
390.334	2.125	0.496	1.590	0.00	0.00
390.407	2.125	0.496	1.403	0.00	0.00
390.479	2.125	0.501	1.246	0.00	0.00
390.555	2.125	0.491	1.109	0.00	0.00
390.628	2.120	0.491	1.001	0.00	0.00
390.701	2.125	0.496	0.908	0.00	0.00
390.773	2.125	0.501	0.829	0.00	0.00
390.845	2.125	0.501	0.766	0.00	0.00
390.918	2.125	0.496	0.707	0.00	0.00
390.990	2.125	0.505	0.662	0.00	0.00
391.063	2.125	0.496	0.618	0.00	0.00
391.136	2.125	0.496	0.584	0.00	0.00
391.208	2.125	0.496	0.550	0.00	0.00
391.281	2.125	0.496	0.525	0.00	0.00
391.354	2.125	0.491	0.501	0.00	0.00
391.426	2.125	0.486	0.481	0.00	0.00
391.501	2.125	0.501	0.461	0.00	0.00
391.574	2.125	0.501	0.442	0.00	0.00
391.647	2.125	0.501	0.427	0.00	0.00
391.719	2.120	0.501	0.412	0.00	0.00
391.792	2.125	0.496	0.397	0.00	0.00
391.865	2.125	0.505	0.383	0.00	0.00
391.938	2.125	0.496	0.373	0.00	0.00
392.010	2.125	0.510	0.363	0.00	0.00
392.083	2.125	0.496	0.348	0.00	0.00
392.155	2.125	0.496	0.343	0.00	0.00
392.227	2.125	0.501	0.334	0.00	0.00
392.300	2.125	0.501	0.324	0.00	0.00
392.373	2.120	0.501	0.319	0.00	0.00
392.445	2.125	0.501	0.314	0.00	0.00
392.521	2.125	0.505	0.304	0.00	0.00
392.594	2.120	0.501	0.299	0.00	0.00
392.667	2.125	0.496	0.290	0.00	0.00
392.738	2.125	0.501	0.290	0.00	0.00
392.811	2.125	0.496	0.285	0.00	0.00
392.884	2.125	0.496	0.275	0.00	0.00
392.956	2.125	0.491	0.275	0.00	0.00
393.044	2.125	0.501	0.265	0.00	0.00
393.116	2.125	0.501	0.265	0.00	0.00
393.189	2.125	0.486	0.255	0.00	0.00
393.262	2.120	0.491	0.255	0.00	0.00
393.334	2.125	0.491	0.255	0.00	0.00
393.407	2.125	0.501	0.250	0.00	0.00
393.480	2.125	0.505	0.250	0.00	0.00
393.555	2.125	0.496	0.245	0.00	0.00
393.628	2.125	0.501	0.245	0.00	0.00
393.701	2.120	0.501	0.240	0.00	0.00
393.773	2.125	0.491	0.236	0.00	0.00
393.845	2.125	0.496	0.236	0.00	0.00
393.918	2.120	0.491	0.231	0.00	0.00
393.991	2.125	0.496	0.231	0.00	0.00
394.063	2.125	0.501	0.226	0.00	0.00
394.136	2.125	0.496	0.226	0.00	0.00
394.208	2.125	0.501	0.221	0.00	0.00
394.280	2.125	0.496	0.221	0.00	0.00
394.353	2.125	0.501	0.216	0.00	0.00
394.426	2.125	0.496	0.211	0.00	0.00
394.499	2.125	0.501	0.211	0.00	0.00
394.574	2.125	0.515	0.211	0.00	0.00
394.647	2.125	0.496	0.206	0.00	0.00
394.720	2.125	0.496	0.206	0.00	0.00
394.791	2.120	0.501	0.201	0.00	0.00
394.869	2.125	0.496	0.201	0.00	0.00
394.942	2.120	0.501	0.201	0.00	0.00
395.015	2.125	0.501	0.196	0.00	0.00
395.087	2.125	0.486	0.196	0.00	0.00
395.160	2.125	0.496	0.201	0.00	0.00
395.233	2.125	0.496	0.191	0.00	0.00
395.304	2.125	0.501	0.191	0.00	0.00
395.377	2.125	0.496	0.191	0.00	0.00
395.450	2.125	0.501	0.191	0.00	0.00
395.523	2.125	0.491	0.191	0.00	0.00
395.598	2.125	0.486	0.186	0.00	0.00
395.671	2.125	0.496	0.186	0.00	0.00
395.744	2.125	0.505	0.186	0.00	0.00
395.815	2.125	0.496	0.182	0.00	0.00
395.888	2.125	0.505	0.182	0.00	0.00
395.961	2.125	0.491	0.182	0.00	0.00
396.049	2.125	0.501	0.182	0.00	0.00
396.122	2.125	0.501	0.182	0.00	0.00
396.194	2.125	0.496	0.182	0.00	0.00
396.267	2.125	0.501	0.177	0.00	0.00
396.340	2.125	0.501	0.177	0.00	0.00
396.412	2.125	0.491	0.177	0.00	0.00
396.484	2.125	0.505	0.177	0.00	0.00
396.557	2.125	0.501	0.172	0.00	0.00
396.633	2.125	0.501	0.177	0.00	0.00
396.705	2.125	0.496	0.172	0.00	0.00
396.778	2.125	0.496	0.172	0.00	0.00
396.851	2.125	0.486	0.172	0.00	0.00
396.923	2.125	0.501	0.172	0.00	0.00
396.995	2.125	0.496	0.172	0.00	0.00
397.068	2.125	0.505	0.167	0.00	0.00
397.140	2.125	0.501	0.167	0.00	0.00
397.213	2.125	0.505	0.167	0.00	0.00
397.286	2.125	0.491	0.167	0.00	0.00
397.359	2.125	0.491	0.162	0.00	0.00
397.431	2.125	0.486	0.167	0.00	0.00
397.503	2.125	0.501	0.167	0.00	0.00
397.576	2.125	0.496	0.162	0.00	0.00
397.646	2.125	0.505	0.167	0.00	0.00
397.719	2.120	0.505	0.167	0.00	0.00
397.791	2.125	0.496	0.167	0.00	0.00
