tijd	koppel	stroom	spanning	kadans	snelheid
675.829	2.218	0.501	3.793	0.00	0.00
675.901	2.208	0.496	3.788	0.00	0.00
675.973	2.208	0.505	3.788	0.00	0.00
676.045	2.218	0.510	3.788	0.00	0.00
676.117	2.223	0.505	3.793	0.00	0.00
676.189	2.208	0.496	3.788	0.00	0.00
676.260	2.213	0.510	3.788	0.00	0.00
676.335	2.228	0.510	3.793	0.00	0.00
676.407	2.203	0.501	3.793	0.00	0.00
676.480	2.203	0.510	3.788	0.00	0.00
676.551	2.193	0.505	3.793	0.00	0.00
676.623	2.169	0.501	3.788	0.00	0.00
676.695	2.164	0.505	3.788	0.00	0.00
676.766	2.184	0.505	3.793	0.00	0.00
676.838	2.198	0.505	3.788	0.00	0.00
676.910	2.189	0.501	3.793	0.00	0.00
676.981	2.193	0.510	3.788	0.00	0.00
677.054	2.189	0.501	3.793	0.00	0.00
677.126	2.184	0.496	3.793	0.00	0.00
677.197	2.189	0.505	3.793	0.00	0.00
677.269	2.198	0.505	3.788	0.00	0.00
677.344	2.193	0.496	3.793	0.00	0.00
677.427	2.193	0.501	3.788	0.00	0.00
677.498	2.193	0.501	3.788	0.00	0.00
677.570	2.184	0.510	3.788	0.00	0.00
677.642	2.189	0.491	3.793	0.00	0.00
677.713	2.193	0.510	3.788	0.00	0.00
677.785	2.189	0.505	3.788	0.00	0.00
677.857	2.179	0.501	3.793	0.00	0.00
677.929	2.174	0.496	3.793	0.00	0.00
678.001	2.174	0.510	3.788	0.00	0.00
678.073	2.169	0.505	3.793	0.00	0.00
678.145	2.179	0.496	3.793	0.00	0.00
678.216	2.184	0.505	3.788	0.00	0.00
678.288	2.184	0.496	3.793	0.00	0.00
678.363	2.179	0.510	3.793	0.00	0.00
678.434	2.174	0.496	3.793	0.00	0.00
678.507	2.179	0.510	3.793	0.00	0.00
678.579	2.184	0.501	3.788	0.00	0.00
678.650	2.184	0.510	3.793	0.00	0.00
678.722	2.189	0.505	3.793	0.00	0.00
678.796	2.193	0.496	3.793	0.00	0.00
678.867	2.184	0.501	3.788	0.00	0.00
678.939	2.184	0.501	3.788	0.00	0.00
679.011	2.179	0.501	3.788	0.00	0.00
679.083	2.193	0.496	3.793	0.00	0.00
679.154	2.189	0.496	3.793	0.00	0.00
679.226	2.184	0.501	3.788	0.00	0.00
679.298	2.189	0.501	3.793	0.00	0.00
679.373	2.198	0.501	3.793	0.00	0.00
679.445	2.208	0.501	3.788	0.00	0.00
679.517	2.223	0.501	3.793	0.00	0.00
679.588	2.189	0.501	3.788	0.00	0.00
679.660	2.140	0.505	3.793	0.00	0.00
679.732	2.090	0.501	3.793	1.13	0.00
679.803	2.032	0.501	3.793	1.13	0.00
679.876	1.958	0.501	3.788	40.11	0.00
679.948	1.914	0.501	3.793	40.11	0.00
680.019	1.948	0.510	3.793	40.11	0.00
680.091	2.007	0.505	3.793	40.11	0.00
680.164	1.992	0.501	3.793	40.11	0.00
680.236	1.791	0.501	3.788	22.66	0.00
680.307	1.482	0.505	3.793	22.66	0.00
680.409	1.345	0.501	3.788	44.91	0.00
680.524	1.531	0.501	3.793	44.91	0.00
680.596	1.737	0.515	3.955	41.90	0.00
680.668	1.953	0.515	3.916	41.90	0.00
680.739	2.041	0.569	3.592	43.60	0.00
680.812	2.066	0.638	3.543	43.60	0.00
680.884	2.071	0.604	3.921	44.64	0.00
680.955	2.071	0.555	3.617	44.64	0.00
681.027	2.066	0.525	3.563	44.64	0.00
681.099	2.105	0.530	3.847	44.38	0.00
681.171	2.144	0.530	3.690	44.38	0.00
681.243	2.159	0.530	3.891	45.73	0.00
681.315	2.130	0.515	3.612	45.73	0.00
681.390	1.963	0.530	3.715	48.08	0.00
681.461	1.570	0.540	3.901	48.08	0.00
681.533	1.291	0.550	3.666	50.00	0.00
681.606	1.050	0.520	3.808	50.00	0.00
681.677	0.991	0.520	3.832	51.02	0.00
681.749	1.104	0.525	3.695	51.02	0.00
681.821	1.546	0.530	3.808	53.19	0.00
681.892	1.933	0.515	3.636	53.19	0.00
681.964	2.076	0.520	3.656	56.39	0.00
682.036	2.081	0.515	3.631	56.39	0.00
682.107	2.076	0.535	3.631	57.69	0.00
682.180	2.081	0.530	3.828	57.69	0.00
682.252	2.140	0.530	3.857	52.82	0.00
682.323	2.135	0.520	3.661	52.82	0.00
682.398	2.169	0.520	3.646	55.56	0.00
682.470	2.046	0.525	3.847	57.69	0.00
682.542	1.698	0.525	3.852	57.69	0.00
682.614	1.340	0.530	3.852	56.82	0.00
682.686	1.026	0.520	3.617	56.82	0.00
682.758	1.030	0.520	3.671	58.59	0.00
682.829	1.389	0.520	3.842	58.59	0.00
682.901	1.806	0.525	3.847	56.82	0.00
682.974	2.056	0.540	3.769	56.82	0.00
683.045	2.095	0.525	3.577	60.48	0.00
683.117	2.100	0.530	3.842	61.98	0.00
683.189	2.125	0.525	3.764	61.98	0.00
683.260	2.159	0.525	3.823	60.48	0.00
683.336	2.144	0.535	3.803	60.48	0.00
683.408	2.189	0.515	3.857	61.98	0.00
683.480	2.022	0.520	3.548	64.10	0.00
683.552	1.610	0.525	3.862	64.10	0.00
683.624	1.305	0.520	3.548	64.10	0.00
683.697	1.134	0.535	3.823	65.22	0.00
683.768	1.340	0.525	3.808	65.22	0.00
683.840	1.688	0.520	3.577	63.56	0.00
683.913	1.973	0.515	3.862	63.56	0.00
683.984	2.115	0.530	3.783	65.79	0.00
684.057	2.090	0.525	3.818	66.37	0.00
684.129	2.110	0.520	3.808	66.37	0.00
684.201	2.164	0.515	3.882	66.37	0.00
684.273	2.110	0.515	3.832	66.96	0.00
684.346	2.125	0.525	3.857	66.96	0.00
684.418	1.919	0.525	3.813	69.44	0.00
684.490	1.560	0.520	3.872	69.44	0.00
684.562	1.428	0.510	3.828	69.44	0.00
684.634	1.433	0.520	3.651	69.44	0.00
684.706	1.654	0.520	3.837	68.81	0.00
684.778	1.992	0.515	3.778	68.81	0.00
684.851	2.135	0.525	3.837	69.44	0.00
684.922	2.100	0.520	3.808	72.82	0.00
684.994	2.071	0.520	3.793	72.82	0.00
685.067	2.144	0.515	3.828	70.75	0.00
685.138	2.140	0.520	3.631	70.09	0.00
685.211	2.125	0.510	3.832	70.09	0.00
685.286	1.899	0.520	3.808	72.12	0.00
685.359	1.619	0.520	3.788	73.53	0.00
685.430	1.556	0.510	3.896	73.53	0.00
685.502	1.649	0.525	3.778	72.12	0.00
685.575	1.899	0.520	3.813	71.43	0.00
685.646	2.095	0.515	3.577	73.53	0.00
685.718	2.144	0.510	3.793	73.53	0.00
685.791	2.110	0.525	3.538	75.76	0.00
685.862	2.159	0.520	3.803	73.53	0.00
685.935	2.144	0.520	3.518	73.53	0.00
686.007	2.120	0.525	3.788	72.82	0.00
686.078	2.041	0.525	3.793	73.53	0.00
686.151	1.747	0.525	3.882	73.53	0.00
686.226	1.556	0.520	3.847	73.53	0.00
686.299	1.585	0.520	3.808	75.00	0.00
686.370	1.855	0.505	3.808	75.00	0.00
686.442	2.061	0.520	3.798	75.00	0.00
686.515	2.120	0.515	3.803	76.53	0.00
686.586	2.110	0.515	3.597	77.32	0.00
686.659	2.174	0.520	3.818	77.32	0.00
686.731	2.149	0.520	3.774	77.32	0.00
686.802	2.140	0.515	3.808	78.12	0.00
686.875	2.017	0.515	3.514	76.53	0.00
686.947	1.649	0.520	3.808	76.53	0.00
687.020	1.590	0.505	3.783	76.53	0.00
687.091	1.610	0.515	3.774	80.65	0.00
687.163	1.894	0.515	3.798	78.12	0.00
687.239	2.100	0.510	3.813	78.12	0.00
687.310	2.135	0.515	3.793	78.12	0.00
687.383	2.130	0.515	3.818	79.79	0.00
687.455	2.198	0.515	3.803	79.79	0.00
687.526	2.130	0.520	3.798	81.52	0.00
687.599	2.086	0.515	3.857	78.95	0.00
687.671	1.796	0.520	3.774	78.95	0.00
687.744	1.580	0.520	3.828	75.76	0.00
687.815	1.516	0.510	3.769	81.52	0.00
687.887	1.752	0.510	3.572	82.42	0.00
687.960	2.027	0.515	3.803	82.42	0.00
688.031	2.110	0.515	3.553	78.12	0.00
688.104	2.095	0.510	3.494	79.79	0.00
688.179	2.282	0.520	3.739	82.42	0.00
688.250	2.159	0.520	3.818	81.52	0.00
688.323	2.130	0.510	3.788	81.52	0.00
688.395	1.973	0.510	3.533	79.79	0.00
688.467	1.605	0.515	3.803	80.65	0.00
688.539	1.462	0.525	3.867	83.33	0.00
688.611	1.717	0.505	3.783	83.33	0.00
688.684	2.027	0.505	3.783	78.95	0.00
688.755	2.169	0.510	3.793	83.33	0.00
688.827	2.130	0.515	3.808	87.21	0.00
688.900	2.130	0.510	3.808	83.33	0.00
688.971	2.140	0.510	3.818	83.33	0.00
689.043	2.130	0.515	3.832	79.79	0.00
689.116	2.002	0.520	3.558	79.79	0.00
689.190	1.664	0.515	3.852	82.42	0.00
689.263	1.600	0.505	3.798	82.42	0.00
689.335	1.732	0.515	3.842	82.42	0.00
689.408	1.978	0.515	3.813	80.65	0.00
689.479	2.125	0.520	3.803	82.42	0.00
689.551	2.095	0.525	3.798	84.27	0.00
689.624	2.115	0.515	3.823	83.33	0.00
689.695	2.120	0.510	3.832	83.33	0.00
689.767	2.105	0.515	3.798	81.52	0.00
689.840	2.002	0.520	3.793	81.52	0.00
689.911	1.732	0.505	3.558	81.52	0.00
689.983	1.560	0.501	3.808	81.52	0.00
690.056	1.678	0.501	3.774	83.33	0.00
690.135	1.982	0.501	3.778	81.52	0.00
690.206	2.095	0.505	3.837	84.27	0.00
690.278	2.110	0.520	3.803	83.33	0.00
690.351	2.130	0.515	3.832	83.33	0.00
690.422	2.100	0.515	3.538	83.33	0.00
690.496	2.095	0.515	3.793	83.33	0.00
690.568	1.973	0.530	3.818	84.27	0.00
690.640	1.708	0.501	3.842	83.33	0.00
690.712	1.506	0.501	3.558	86.21	0.00
690.784	1.673	0.515	3.783	86.21	0.00
690.856	1.973	0.515	3.798	85.23	0.00
690.928	2.071	0.505	3.803	84.27	0.00
691.001	2.095	0.520	3.847	85.23	0.00
691.073	2.149	0.505	3.783	86.21	0.00
691.147	2.149	0.510	3.592	85.23	0.00
691.220	2.110	0.510	3.818	85.23	0.00
691.292	1.992	0.505	3.798	85.23	0.00
691.364	1.845	0.510	3.808	83.33	0.00
691.436	1.767	0.505	3.798	87.21	0.00
691.508	1.894	0.501	3.793	85.23	0.00
691.580	2.041	0.510	3.607	85.23	0.00
691.652	2.105	0.515	3.774	85.23	0.00
691.724	2.095	0.510	3.754	85.23	0.00
691.796	2.154	0.520	3.793	86.21	0.00
691.868	2.105	0.515	3.783	86.21	0.00
691.940	2.086	0.510	3.823	84.27	0.00
692.013	1.943	0.505	3.695	84.27	0.00
692.087	1.732	0.515	3.793	85.23	0.00
692.160	1.776	0.515	3.847	88.24	0.00
692.232	1.948	0.510	3.793	85.23	0.00
692.303	2.076	0.510	3.808	84.27	0.00
692.376	2.100	0.510	3.774	87.21	0.00
692.448	2.100	0.520	3.842	87.21	0.00
692.519	2.135	0.515	3.798	86.21	0.00
692.592	2.125	0.505	3.798	85.23	0.00
692.664	2.061	0.515	3.823	85.23	0.00
692.737	1.894	0.510	3.832	84.27	0.00
692.808	1.767	0.510	3.749	87.21	0.00
692.880	1.825	0.515	3.783	87.21	0.00
692.952	2.017	0.510	3.803	86.21	0.00
693.024	2.100	0.515	3.793	86.21	0.00
693.099	2.095	0.515	3.798	86.21	0.00
693.172	2.140	0.515	3.582	87.21	0.00
693.243	2.140	0.510	3.798	84.27	0.00
693.315	2.110	0.510	3.857	84.27	0.00
693.388	2.007	0.510	3.548	85.23	0.00
693.459	1.806	0.510	3.828	86.21	0.00
693.531	1.767	0.520	3.798	86.21	0.00
693.604	1.879	0.510	3.769	86.21	0.00
693.676	2.041	0.525	3.823	86.21	0.00
693.748	2.110	0.510	4.043	86.21	0.00
693.820	2.095	0.501	3.783	87.21	0.00
693.893	2.184	0.510	3.837	85.23	0.00
693.964	2.159	0.510	3.558	86.21	0.00
694.040	2.105	0.515	3.808	86.21	0.00
694.112	1.963	0.510	3.832	86.21	0.00
694.183	1.786	0.510	3.808	85.23	0.00
694.256	1.821	0.510	3.798	86.21	0.00
694.328	1.958	0.515	3.818	86.21	0.00
694.400	2.081	0.510	3.813	86.21	0.00
694.472	2.120	0.510	3.793	85.23	0.00
694.544	2.120	0.510	3.808	85.23	0.00
694.616	2.164	0.515	3.793	86.21	0.00
694.688	2.130	0.515	3.553	86.21	0.00
694.760	2.071	0.515	3.798	85.23	0.00
694.832	1.884	0.520	3.808	84.27	0.00
694.904	1.767	0.510	3.837	87.21	0.00
694.976	1.825	0.530	3.828	87.21	0.00
695.052	2.027	0.515	3.783	85.23	0.00
695.123	2.120	0.515	3.778	86.21	0.00
695.195	2.115	0.515	3.764	86.21	0.00
695.268	2.159	0.510	3.803	87.21	0.00
695.340	2.184	0.520	3.793	85.23	0.00
695.411	2.095	0.515	3.842	85.23	0.00
695.484	2.041	0.525	3.548	85.23	0.00
695.556	1.865	0.525	3.798	84.27	0.00
695.627	1.767	0.525	3.793	87.21	0.00
695.700	1.894	0.510	3.798	85.23	0.00
695.772	2.056	0.505	3.803	85.23	0.00
695.843	2.154	0.510	3.612	85.23	0.00
695.927	2.154	0.515	3.597	86.21	0.00
696.002	2.208	0.505	3.813	85.23	0.00
696.074	2.164	0.515	3.813	85.23	0.00
696.146	2.105	0.535	3.803	85.23	0.00
696.218	1.924	0.510	3.837	84.27	0.00
696.290	1.771	0.501	3.832	84.27	0.00
696.363	1.791	0.510	3.847	87.21	0.00
696.434	1.987	0.515	3.788	85.23	0.00
696.506	2.095	0.520	3.823	85.23	0.00
696.578	2.144	0.510	3.832	85.23	0.00
696.650	2.179	0.520	3.832	85.23	0.00
696.722	2.238	0.501	3.813	85.23	0.00
696.794	2.169	0.510	3.754	85.23	0.00
696.866	2.061	0.505	3.798	85.23	0.00
696.938	1.899	0.520	3.803	82.42	0.00
697.013	1.801	0.520	3.793	84.27	0.00
697.085	1.870	0.520	3.788	84.27	0.00
697.157	1.987	0.525	3.813	84.27	0.00
697.229	2.076	0.515	3.808	84.27	0.00
697.302	2.135	0.520	3.808	83.33	0.00
697.373	2.179	0.505	3.828	84.27	0.00
697.445	2.174	0.525	3.828	84.27	0.00
697.518	2.169	0.505	3.553	83.33	0.00
697.589	2.022	0.510	3.842	83.33	0.00
697.661	1.791	0.515	3.813	84.27	0.00
697.733	1.722	0.515	3.538	85.23	0.00
697.805	1.830	0.510	3.484	85.23	0.00
697.877	2.012	0.510	3.808	84.27	0.00
697.952	2.115	0.520	3.808	84.27	0.00
698.024	2.105	0.510	3.813	84.27	0.00
698.096	2.149	0.515	3.803	84.27	0.00
698.168	2.184	0.510	3.587	85.23	0.00
698.241	2.120	0.515	3.778	85.23	0.00
698.312	2.032	0.515	3.808	85.23	0.00
698.384	1.830	0.510	3.808	83.33	0.00
698.456	1.767	0.515	3.832	86.21	0.00
698.528	1.855	0.520	3.818	84.27	0.00
698.600	2.046	0.515	3.818	84.27	0.00
698.672	2.149	0.510	3.847	83.33	0.00
698.744	2.154	0.520	3.813	84.27	0.00
698.816	2.213	0.501	3.828	84.27	0.00
698.888	2.184	0.520	3.877	84.27	0.00
698.963	2.130	0.520	3.818	84.27	0.00
699.035	2.007	0.515	3.808	83.33	0.00
699.107	1.835	0.515	3.813	82.42	0.00
699.180	1.747	0.520	3.734	85.23	0.00
699.251	1.884	0.515	3.798	83.33	0.00
699.323	2.041	0.510	3.818	83.33	0.00
699.395	2.159	0.510	3.813	83.33	0.00
699.467	2.174	0.505	3.798	85.23	0.00
699.539	2.218	0.525	3.823	83.33	0.00
699.611	2.189	0.515	3.675	83.33	0.00
699.683	2.130	0.515	3.818	83.33	0.00
699.755	1.982	0.515	3.813	82.42	0.00
699.827	1.786	0.505	3.769	83.33	0.00
699.902	1.722	0.515	3.808	85.23	0.00
699.974	1.894	0.515	3.769	82.42	0.00
700.046	2.056	0.515	3.798	84.27	0.00
700.119	2.144	0.520	3.783	84.27	0.00
700.190	2.115	0.510	3.832	84.27	0.00
700.262	2.184	0.520	3.818	84.27	0.00
700.334	2.179	0.510	3.793	83.33	0.00
700.406	2.100	0.520	3.813	83.33	0.00
700.478	1.963	0.501	3.592	83.33	0.00
700.550	1.767	0.510	3.725	82.42	0.00
700.622	1.811	0.515	3.828	83.33	0.00
700.694	1.963	0.515	3.538	82.42	0.00
700.766	2.071	0.515	3.808	82.42	0.00
700.838	2.144	0.510	3.567	80.65	0.00
700.913	2.066	0.525	3.803	80.65	0.00
700.985	1.987	0.505	3.793	80.65	0.00
701.058	1.899	0.515	3.813	32.75	0.00
701.129	1.948	0.510	3.818	32.75	0.00
701.201	1.992	0.515	3.695	32.75	0.00
701.273	2.022	0.501	3.788	32.75	0.00
701.345	2.032	0.510	3.783	32.75	0.00
701.417	2.022	0.505	3.783	32.75	0.00
701.489	1.982	0.496	3.783	32.75	0.00
701.561	1.963	0.510	3.788	14.48	0.00
701.633	1.978	0.501	3.783	14.48	0.00
701.716	1.992	0.496	3.788	14.48	0.00
701.789	1.992	0.510	3.788	14.48	0.00
701.863	1.997	0.510	3.778	14.48	0.00
701.935	1.987	0.505	3.788	14.48	0.00
702.008	1.982	0.505	3.783	14.48	0.00
702.080	1.987	0.510	3.783	0.00	0.00
702.151	1.987	0.491	3.783	0.00	0.00
702.223	1.987	0.505	3.788	0.00	0.00
702.295	1.963	0.510	3.788	0.00	0.00
702.366	1.948	0.505	3.793	0.00	0.00
702.439	1.953	0.501	3.788	8.57	0.00
702.512	1.943	0.496	3.783	8.57	0.00
702.584	1.919	0.505	3.788	8.57	0.00
702.656	1.933	0.491	3.793	8.57	0.00
702.728	1.992	0.501	3.793	8.57	0.00
702.800	2.036	0.505	3.788	8.57	0.00
702.875	2.051	0.496	3.788	8.57	0.00
702.947	2.046	0.501	3.788	0.00	0.00
703.019	2.036	0.510	3.788	0.00	0.00
703.090	2.032	0.501	3.788	0.00	0.00
703.163	2.017	0.510	3.788	0.00	0.00
703.235	2.007	0.501	3.783	0.00	0.00
703.306	2.007	0.496	3.788	0.00	0.00
703.378	1.992	0.505	3.793	0.00	0.00
703.450	1.992	0.510	3.793	0.00	0.00
703.521	1.992	0.501	3.788	0.00	0.00
703.594	1.987	0.496	3.793	0.00	0.00
703.666	1.982	0.501	3.788	0.00	0.00
703.737	1.973	0.501	3.783	0.00	0.00
703.809	1.982	0.505	3.793	0.00	0.00
703.884	1.982	0.501	3.788	5.24	0.00
703.956	1.963	0.501	3.793	5.24	0.00
704.028	1.953	0.505	3.793	5.24	0.00
704.100	1.933	0.505	3.793	5.24	0.00
704.172	1.929	0.501	3.788	5.24	0.00
704.244	1.929	0.510	3.788	5.24	0.00
704.316	1.924	0.505	3.788	5.24	0.00
704.388	1.924	0.505	3.793	0.00	0.00
704.459	1.909	0.496	3.788	0.00	0.00
704.531	1.924	0.505	3.788	0.00	0.00
704.604	1.899	0.515	3.788	0.00	0.00
704.675	2.002	0.496	3.793	0.00	0.00
704.747	2.252	0.501	3.788	8.47	0.00
704.822	2.184	0.501	3.788	83.33	0.00
704.894	2.198	0.501	3.793	83.33	0.00
704.966	2.223	0.501	3.783	74.26	0.00
705.038	2.164	0.501	3.788	72.82	0.00
705.110	2.066	0.501	3.788	73.53	0.00
705.182	1.727	0.505	3.788	73.53	0.00
705.254	1.497	0.496	3.788	73.53	0.00
705.326	1.531	0.510	3.798	75.00	0.00
705.397	1.668	0.515	3.813	75.00	0.00
705.470	1.958	0.510	3.813	74.26	0.00
705.542	2.090	0.520	3.813	72.82	0.00
705.613	2.135	0.510	3.857	75.76	0.00
705.686	2.135	0.515	3.828	75.76	0.00
705.758	2.164	0.505	3.808	75.00	0.00
705.832	2.159	0.515	3.813	72.12	0.00
705.905	2.100	0.520	3.803	72.12	0.00
705.977	1.830	0.515	3.725	73.53	0.00
706.049	1.521	0.525	3.828	73.53	0.00
706.121	1.423	0.530	3.808	74.26	0.00
706.193	1.560	0.510	3.813	74.26	0.00
706.265	1.914	0.515	3.823	72.12	0.00
706.336	2.090	0.525	3.832	74.26	0.00
706.409	2.100	0.510	3.857	74.26	0.00
706.481	2.090	0.520	3.872	75.76	0.00
706.552	2.154	0.530	3.837	75.00	0.00
706.625	2.125	0.520	3.862	72.82	0.00
706.697	2.120	0.525	3.808	72.82	0.00
706.771	1.904	0.515	3.842	73.53	0.00
706.844	1.551	0.520	3.764	75.00	0.00
706.916	1.305	0.515	3.823	75.00	0.00
706.988	1.399	0.510	3.587	78.12	0.00
707.059	1.845	0.515	3.783	78.95	0.00
707.132	2.100	0.525	3.798	78.95	0.00
707.204	2.081	0.510	3.813	79.79	0.00
707.275	2.130	0.510	3.823	79.79	0.00
707.347	2.208	0.530	3.818	78.95	0.00
707.420	2.154	0.510	3.828	78.95	0.00
707.512	2.022	0.515	3.818	78.12	0.00
707.585	1.693	0.520	3.764	78.95	0.00
707.656	1.428	0.510	3.818	78.95	0.00
707.728	1.506	0.510	3.769	79.79	0.00
707.803	1.840	0.520	3.818	77.32	0.00
707.875	2.066	0.505	3.832	77.32	0.00
707.947	2.110	0.520	3.847	77.32	0.00
708.019	2.125	0.510	3.886	78.12	0.00
708.090	2.218	0.515	3.823	77.32	0.00
708.163	2.198	0.515	3.720	78.95	0.00
708.235	2.154	0.515	3.783	78.95	0.00
708.306	1.948	0.515	3.798	78.12	0.00
708.379	1.683	0.525	3.837	78.95	0.00
708.451	1.610	0.510	3.572	78.95	0.00
708.523	1.708	0.505	3.798	78.95	0.00
708.594	1.943	0.505	3.818	78.95	0.00
708.666	2.081	0.515	3.847	78.95	0.00
708.742	2.110	0.510	3.778	78.95	0.00
708.813	2.120	0.510	3.808	78.95	0.00
708.885	2.169	0.520	3.837	78.95	0.00
708.958	2.159	0.515	3.803	78.95	0.00
709.029	2.090	0.515	3.852	78.12	0.00
709.101	1.835	0.510	3.813	78.12	0.00
709.173	1.639	0.525	3.798	78.95	0.00
709.244	1.639	0.520	3.499	79.79	0.00
709.317	1.835	0.510	3.803	78.12	0.00
709.389	2.012	0.510	3.729	78.12	0.00
709.460	2.120	0.510	3.823	78.95	0.00
709.532	2.115	0.515	3.734	78.95	0.00
709.605	2.154	0.510	3.803	78.95	0.00
709.677	2.169	0.510	3.857	78.95	0.00
709.751	2.130	0.515	3.847	79.79	0.00
709.824	2.017	0.510	3.793	78.12	0.00
709.896	1.717	0.530	3.842	78.12	0.00
709.967	1.502	0.520	3.783	80.65	0.00
710.039	1.610	0.510	3.813	80.65	0.00
710.111	1.914	0.510	3.656	78.95	0.00
710.183	2.066	0.510	3.577	79.79	0.00
710.255	2.115	0.515	3.798	78.95	0.00
710.327	2.159	0.515	3.764	78.95	0.00
710.398	2.218	0.520	3.813	80.65	0.00
710.471	2.184	0.510	3.798	79.79	0.00
710.543	2.105	0.510	3.783	79.79	0.00
710.615	1.933	0.515	3.818	79.79	0.00
710.689	1.737	0.510	3.818	78.12	0.00
710.762	1.664	0.510	3.828	80.65	0.00
710.834	1.865	0.520	3.847	78.95	0.00
710.905	2.017	0.520	3.675	78.95	0.00
710.977	2.135	0.515	3.828	80.65	0.00
711.050	2.189	0.510	3.754	80.65	0.00
711.121	2.228	0.515	3.793	79.79	0.00
711.193	2.203	0.510	3.798	79.79	0.00
711.265	2.149	0.515	3.798	79.79	0.00
711.336	1.997	0.510	3.837	79.79	0.00
711.409	1.752	0.510	3.793	79.79	0.00
711.481	1.595	0.515	3.832	80.65	0.00
711.553	1.688	0.520	3.798	80.65	0.00
711.624	1.929	0.501	3.857	78.95	0.00
711.700	2.086	0.510	3.813	80.65	0.00
711.772	2.149	0.520	3.857	80.65	0.00
711.843	2.198	0.520	3.803	80.65	0.00
711.915	2.233	0.510	3.626	80.65	0.00
711.988	2.184	0.520	3.832	80.65	0.00
712.059	2.095	0.510	3.857	79.79	0.00
712.131	1.855	0.520	3.837	79.79	0.00
712.203	1.668	0.505	3.567	79.79	0.00
712.274	1.688	0.505	3.803	81.52	0.00
712.347	1.909	0.505	3.587	79.79	0.00
712.419	2.066	0.515	3.823	80.65	0.00
712.491	2.135	0.505	3.651	80.65	0.00
712.562	2.115	0.525	3.818	80.65	0.00
712.638	2.179	0.510	3.803	80.65	0.00
712.710	2.159	0.510	3.607	79.79	0.00
712.781	2.115	0.515	3.823	80.65	0.00
712.853	1.953	0.515	3.739	80.65	0.00
712.925	1.703	0.525	3.837	79.79	0.00
712.996	1.619	0.505	3.798	81.52	0.00
713.069	1.840	0.510	3.803	80.65	0.00
713.141	2.027	0.520	3.793	80.65	0.00
713.212	2.149	0.520	3.852	80.65	0.00
713.295	2.149	0.520	3.803	81.52	0.00
713.367	2.208	0.510	3.837	82.42	0.00
713.439	2.203	0.510	3.744	80.65	0.00
713.510	2.144	0.520	3.769	80.65	0.00
713.583	2.032	0.510	3.803	80.65	0.00
713.668	1.727	0.505	3.798	79.79	0.00
713.741	1.722	0.520	3.509	83.33	0.00
713.812	1.870	0.510	3.813	80.65	0.00
713.884	2.022	0.515	3.808	80.65	0.00
713.956	2.110	0.520	3.847	82.42	0.00
714.028	2.100	0.510	3.788	82.42	0.00
714.100	2.164	0.515	3.553	81.52	0.00
714.172	2.189	0.510	3.842	82.42	0.00
714.246	2.105	0.525	3.759	82.42	0.00
714.317	2.041	0.515	3.808	81.52	0.00
714.389	1.835	0.515	3.828	81.52	0.00
714.461	1.752	0.515	3.818	83.33	0.00
714.532	1.875	0.501	3.798	82.42	0.00
714.608	2.032	0.510	3.739	82.42	0.00
714.680	2.149	0.515	3.828	82.42	0.00
714.753	2.120	0.515	3.803	83.33	0.00
714.824	2.184	0.505	3.793	83.33	0.00
714.896	2.193	0.501	3.803	81.52	0.00
714.969	2.135	0.510	3.882	81.52	0.00
715.040	2.017	0.510	3.607	82.42	0.00
715.113	1.825	0.510	3.818	82.42	0.00
715.185	1.737	0.510	3.774	83.33	0.00
715.256	1.855	0.515	3.803	81.52	0.00
715.329	2.036	0.520	3.813	81.52	0.00
715.401	2.135	0.515	3.548	83.33	0.00
715.473	2.140	0.510	3.813	82.42	0.00
715.545	2.184	0.525	3.793	83.33	0.00
715.621	2.179	0.510	3.828	82.42	0.00
715.693	2.135	0.505	3.803	82.42	0.00
715.765	2.022	0.520	3.818	82.42	0.00
715.837	1.786	0.520	3.778	81.52	0.00
715.909	1.678	0.505	3.808	83.33	0.00
715.981	1.845	0.501	3.798	82.42	0.00
716.053	2.051	0.510	3.842	82.42	0.00
716.125	2.159	0.510	3.788	79.79	0.00
716.197	2.086	0.525	3.837	79.79	0.00
716.269	2.002	0.505	3.808	79.79	0.00
716.342	1.904	0.515	3.828	31.38	0.00
716.440	1.978	0.515	3.813	31.38	0.00
716.518	2.002	0.505	3.769	31.38	0.00
716.600	2.022	0.510	3.783	31.38	0.00
716.678	2.017	0.505	3.778	31.38	0.00
716.756	2.002	0.501	3.788	31.38	0.00
716.834	1.992	0.501	3.788	0.00	0.00
716.913	1.982	0.510	3.783	0.00	0.00
716.991	1.997	0.501	3.783	0.00	0.00
717.070	1.992	0.501	3.788	0.00	0.00
717.148	1.997	0.501	3.788	0.00	0.00
717.220	1.992	0.496	3.788	0.00	0.00
717.292	1.992	0.496	3.788	0.00	0.00
717.364	1.987	0.496	3.788	0.00	0.00
717.436	1.968	0.491	3.788	7.02	0.00
717.508	2.007	0.505	3.793	7.02	0.00
717.580	2.076	0.505	3.783	39.68	0.00
717.656	2.179	0.505	3.788	39.68	0.00
717.727	2.164	0.510	3.788	79.79	0.00
717.800	2.193	0.501	3.783	79.79	0.00
717.872	2.233	0.501	3.783	81.52	0.00
717.944	2.110	0.501	3.788	78.95	0.00
718.017	1.855	0.496	3.783	78.95	0.00
