tijd	koppel	stroom	spanning	kadans	snelheid
454.991	1.634	0.505	3.774	75.00	0.00
455.063	1.453	0.505	3.749	75.00	0.00
455.135	1.531	0.510	3.774	76.53	0.00
455.207	1.865	0.501	3.788	75.00	0.00
455.279	2.066	0.505	3.783	75.00	0.00
455.351	2.130	0.520	3.769	75.00	0.00
455.420	2.115	0.505	3.778	76.53	0.00
455.492	2.198	0.515	3.749	76.53	0.00
455.565	2.164	0.496	3.788	76.53	0.00
455.636	2.120	0.505	3.769	75.76	0.00
455.708	1.992	0.510	3.828	76.53	0.00
455.780	1.639	0.510	3.783	75.76	0.00
455.853	1.487	0.501	3.778	75.76	0.00
455.924	1.580	0.515	3.774	76.53	0.00
455.996	1.879	0.491	3.759	75.76	0.00
456.068	2.081	0.491	3.621	76.53	0.00
456.140	2.140	0.491	3.769	76.53	0.00
456.212	2.110	0.501	3.764	78.95	0.00
456.284	2.169	0.496	3.769	75.76	0.00
456.359	2.198	0.505	3.764	77.32	0.00
456.431	2.095	0.510	3.769	77.32	0.00
456.503	1.933	0.501	3.842	75.76	0.00
456.574	1.580	0.520	3.774	77.32	0.00
456.647	1.364	0.505	3.759	78.12	0.00
456.721	1.619	0.505	3.783	78.12	0.00
456.793	1.938	0.505	3.764	76.53	0.00
456.864	2.110	0.496	3.793	77.32	0.00
456.937	2.120	0.496	3.538	78.12	0.00
457.009	2.105	0.515	3.764	78.12	0.00
457.080	2.179	0.501	3.764	77.32	0.00
457.152	2.149	0.505	3.778	77.32	0.00
457.225	2.076	0.501	3.744	77.32	0.00
457.299	1.835	0.496	3.774	78.12	0.00
457.372	1.551	0.515	3.774	76.53	0.00
457.444	1.428	0.505	3.793	78.95	0.00
457.517	1.713	0.505	3.764	78.12	0.00
457.588	2.007	0.476	3.774	78.12	0.00
457.661	2.189	0.505	3.764	76.53	0.00
457.734	2.130	0.505	3.828	79.79	0.00
457.805	2.115	0.491	3.774	78.95	0.00
457.878	2.169	0.515	3.774	78.95	0.00
457.950	2.135	0.515	3.788	77.32	0.00
458.022	2.061	0.510	3.778	78.12	0.00
458.094	1.742	0.505	3.774	77.32	0.00
458.167	1.394	0.501	3.769	77.32	0.00
458.238	1.497	0.481	3.769	78.95	0.00
458.314	1.884	0.510	3.769	78.95	0.00
458.386	2.100	0.437	3.592	78.12	0.00
458.459	2.120	0.505	3.778	78.12	0.00
458.530	2.090	0.505	3.764	78.95	0.00
458.603	2.174	0.501	3.783	79.79	0.00
458.676	2.154	0.481	3.774	78.12	0.00
458.747	2.095	0.501	3.774	78.12	0.00
458.820	1.943	0.515	3.769	78.12	0.00
458.892	1.610	0.515	3.774	78.95	0.00
458.964	1.487	0.505	3.783	78.95	0.00
459.036	1.722	0.496	3.774	78.95	0.00
459.109	1.963	0.510	3.774	78.12	0.00
459.191	2.125	0.501	3.783	78.95	0.00
459.267	2.100	0.510	3.769	79.79	0.00
459.339	2.164	0.486	3.778	78.95	0.00
459.411	2.169	0.505	3.715	78.95	0.00
459.484	2.115	0.491	3.778	79.79	0.00
459.555	2.041	0.486	3.778	78.12	0.00
459.628	1.717	0.501	3.774	78.95	0.00
459.700	1.482	0.481	3.778	78.95	0.00
459.772	1.614	0.491	3.769	80.65	0.00
459.844	1.919	0.501	3.774	77.32	0.00
459.917	2.095	0.510	3.774	78.95	0.00
459.988	2.159	0.510	3.774	78.95	0.00
460.061	2.090	0.505	3.769	81.52	0.00
460.133	2.130	0.505	3.774	78.12	0.00
460.206	2.125	0.496	3.778	79.79	0.00
460.280	2.081	0.461	3.774	79.79	0.00
460.353	1.860	0.505	3.778	79.79	0.00
460.425	1.570	0.496	3.778	78.12	0.00
460.497	1.477	0.466	3.778	81.52	0.00
460.569	1.796	0.510	3.783	79.79	0.00
460.642	2.022	0.520	3.774	79.79	0.00
460.713	2.144	0.501	3.636	78.12	0.00
460.786	2.140	0.510	3.774	81.52	0.00
460.858	2.115	0.501	3.729	79.79	0.00
460.931	2.169	0.481	3.774	79.79	0.00
461.002	2.120	0.501	3.769	78.95	0.00
461.075	1.978	0.447	3.778	80.65	0.00
461.147	1.717	0.510	3.778	78.95	0.00
461.222	1.590	0.510	3.774	80.65	0.00
461.295	1.776	0.501	3.774	80.65	0.00
461.367	1.997	0.496	3.778	79.79	0.00
461.440	2.115	0.486	3.774	79.79	0.00
461.511	2.105	0.496	3.778	80.65	0.00
461.584	2.100	0.496	3.778	80.65	0.00
461.656	2.120	0.501	3.769	80.65	0.00
461.728	2.105	0.501	3.823	80.65	0.00
461.800	2.071	0.515	3.774	79.79	0.00
461.873	1.796	0.501	3.778	79.79	0.00
461.944	1.551	0.505	3.774	79.79	0.00
462.017	1.634	0.510	3.769	81.52	0.00
462.089	1.889	0.510	3.774	80.65	0.00
462.161	2.090	0.501	3.769	79.79	0.00
462.236	2.115	0.496	3.837	79.79	0.00
462.309	2.130	0.505	3.803	80.65	0.00
462.381	2.164	0.510	3.769	80.65	0.00
462.453	2.125	0.491	3.764	80.65	0.00
462.525	2.081	0.510	3.774	79.79	0.00
462.598	1.914	0.501	3.783	79.79	0.00
462.669	1.619	0.510	3.705	78.95	0.00
462.742	1.565	0.471	3.778	81.52	0.00
462.814	1.821	0.476	3.764	78.95	0.00
462.886	2.017	0.510	3.774	78.95	0.00
462.958	2.135	0.510	3.759	79.79	0.00
463.031	2.095	0.510	3.764	82.42	0.00
463.102	2.120	0.471	3.778	79.79	0.00
463.178	2.144	0.496	3.999	80.65	0.00
463.250	2.076	0.496	3.778	80.65	0.00
463.323	2.007	0.515	3.769	79.79	0.00
463.394	1.747	0.510	3.778	78.95	0.00
463.467	1.585	0.510	3.764	81.52	0.00
463.539	1.713	0.505	3.783	81.52	0.00
463.611	1.968	0.496	3.778	79.79	0.00
463.683	2.095	0.491	3.774	80.65	0.00
463.756	2.081	0.486	3.778	81.52	0.00
463.827	2.115	0.486	3.774	81.52	0.00
463.900	2.159	0.456	3.774	81.52	0.00
463.972	2.130	0.496	3.778	79.79	0.00
464.045	2.076	0.501	3.774	79.79	0.00
464.116	1.884	0.505	3.774	79.79	0.00
464.192	1.713	0.447	3.774	79.79	0.00
464.264	1.791	0.432	3.783	81.52	0.00
464.336	1.948	0.417	3.769	79.79	0.00
464.408	2.086	0.496	3.783	80.65	0.00
464.481	2.120	0.501	3.778	80.65	0.00
464.552	2.071	0.501	3.783	80.65	0.00
464.625	2.140	0.510	3.774	80.65	0.00
464.697	2.144	0.515	3.793	79.79	0.00
464.770	2.076	0.496	3.783	78.95	0.00
464.841	1.919	0.510	3.778	78.95	0.00
464.917	1.708	0.515	3.818	79.79	0.00
464.990	1.673	0.466	3.783	80.65	0.00
465.061	1.875	0.496	3.778	78.95	0.00
465.137	2.046	0.481	3.778	78.95	0.00
465.209	2.159	0.476	3.788	79.79	0.00
465.282	2.135	0.491	3.774	80.65	0.00
465.353	2.169	0.505	3.774	79.79	0.00
465.426	2.174	0.466	3.788	79.79	0.00
465.498	2.090	0.510	3.592	79.79	0.00
465.570	1.987	0.501	3.769	78.95	0.00
465.642	1.703	0.496	3.778	78.95	0.00
465.715	1.570	0.501	3.778	81.52	0.00
465.786	1.717	0.496	3.764	81.52	0.00
465.859	1.982	0.510	3.774	78.95	0.00
465.931	2.125	0.501	3.778	80.65	0.00
466.003	2.105	0.515	3.778	80.65	0.00
466.075	2.110	0.510	3.509	80.65	0.00
466.151	2.174	0.496	3.783	79.79	0.00
466.223	2.130	0.496	3.793	80.65	0.00
466.295	2.046	0.510	3.793	80.65	0.00
466.367	1.776	0.496	3.774	78.12	0.00
466.440	1.575	0.481	3.793	78.12	0.00
466.511	1.619	0.515	3.788	82.42	0.00
466.583	1.865	0.432	3.788	79.79	0.00
466.656	2.046	0.329	3.798	78.12	0.00
466.727	2.262	0.466	3.788	78.12	0.00
466.800	2.164	0.505	3.788	82.42	0.00
466.872	2.169	0.496	3.783	82.42	0.00
466.945	2.130	0.510	3.778	78.95	0.00
467.016	2.115	0.510	3.783	79.79	0.00
467.092	1.968	0.505	3.803	79.79	0.00
467.164	1.722	0.491	3.788	78.12	0.00
467.236	1.752	0.432	3.793	79.79	0.00
467.308	1.865	0.501	3.778	79.79	0.00
467.381	2.002	0.501	3.852	79.79	0.00
467.452	2.125	0.486	3.774	78.95	0.00
467.525	2.090	0.505	3.464	78.95	0.00
467.597	2.140	0.501	3.778	80.65	0.00
467.670	2.140	0.496	3.783	80.65	0.00
467.741	2.090	0.510	3.774	78.12	0.00
467.814	2.051	0.510	3.778	78.12	0.00
467.886	1.767	0.505	3.788	78.95	0.00
467.958	1.600	0.496	3.774	78.95	0.00
468.030	1.703	0.486	3.774	79.79	0.00
468.106	1.943	0.501	3.774	77.32	0.00
468.177	2.110	0.486	3.778	79.79	0.00
468.250	2.115	0.510	3.783	79.79	0.00
468.322	2.095	0.510	3.774	79.79	0.00
468.395	2.149	0.491	3.783	78.95	0.00
468.466	2.125	0.491	3.778	78.95	0.00
468.538	2.081	0.510	3.778	78.95	0.00
468.611	1.865	0.505	3.803	78.95	0.00
468.682	1.560	0.481	3.778	78.12	0.00
468.755	1.570	0.505	3.774	80.65	0.00
468.827	1.811	0.505	3.764	77.32	0.00
468.900	2.012	0.505	3.769	77.32	0.00
468.973	2.110	0.505	3.631	78.95	0.00
469.049	2.125	0.505	3.769	78.95	0.00
469.121	2.115	0.515	3.774	79.79	0.00
469.192	2.169	0.505	3.788	79.79	0.00
469.265	2.135	0.505	3.783	78.95	0.00
469.337	2.041	0.496	3.783	78.95	0.00
469.409	1.737	0.501	3.774	78.12	0.00
469.481	1.619	0.510	3.783	80.65	0.00
469.554	1.762	0.505	3.774	80.65	0.00
469.625	1.909	0.515	3.793	78.12	0.00
469.698	2.090	0.515	3.788	77.32	0.00
469.770	2.100	0.510	3.778	79.79	0.00
469.842	2.105	0.501	3.808	79.79	0.00
469.914	2.130	0.505	3.774	78.95	0.00
469.986	2.125	0.501	3.774	77.32	0.00
470.062	2.076	0.501	3.778	78.95	0.00
470.133	1.865	0.510	3.563	78.95	0.00
470.206	1.649	0.505	3.778	77.32	0.00
470.278	1.570	0.501	3.778	78.95	0.00
470.350	1.811	0.510	3.631	78.12	0.00
470.422	1.997	0.510	3.778	78.12	0.00
470.495	2.105	0.510	3.783	77.32	0.00
470.566	2.105	0.505	3.803	78.95	0.00
470.638	2.095	0.505	3.778	78.95	0.00
470.722	2.095	0.505	3.774	78.95	0.00
470.794	2.115	0.501	3.788	77.32	0.00
470.866	2.007	0.501	3.783	78.12	0.00
470.938	1.629	0.505	3.764	78.95	0.00
471.014	1.570	0.510	3.778	78.12	0.00
471.086	1.703	0.501	3.769	78.12	0.00
471.158	1.948	0.496	3.778	77.32	0.00
471.230	2.110	0.501	3.788	78.12	0.00
471.303	2.076	0.501	3.774	78.12	0.00
471.374	2.115	0.501	3.764	78.12	0.00
471.447	2.169	0.501	3.774	78.12	0.00
471.519	2.135	0.515	3.778	78.12	0.00
471.591	2.086	0.505	3.769	78.12	0.00
471.663	1.968	0.501	3.788	78.12	0.00
471.735	1.683	0.510	3.769	77.32	0.00
471.808	1.693	0.515	3.778	78.12	0.00
471.879	1.796	0.501	3.778	77.32	0.00
471.952	1.982	0.501	3.793	77.32	0.00
472.027	2.159	0.510	3.774	78.12	0.00
472.099	2.115	0.510	3.783	79.79	0.00
472.171	2.086	0.501	3.769	78.12	0.00
472.244	2.144	0.505	3.832	78.12	0.00
472.315	2.115	0.505	3.774	78.12	0.00
472.388	2.051	0.505	3.769	78.12	0.00
472.460	1.845	0.520	3.778	76.53	0.00
472.531	1.673	0.525	3.774	76.53	0.00
472.604	1.727	0.505	3.774	78.95	0.00
472.676	1.889	0.505	3.754	78.12	0.00
472.749	2.041	0.505	3.774	77.32	0.00
472.820	2.135	0.501	3.783	77.32	0.00
472.893	2.081	0.515	3.774	79.79	0.00
472.968	2.115	0.510	3.769	78.12	0.00
473.040	2.081	0.505	3.774	77.32	0.00
473.112	2.081	0.505	3.778	77.32	0.00
473.184	1.987	0.505	3.783	78.12	0.00
473.257	1.732	0.496	3.774	77.32	0.00
473.329	1.605	0.501	3.778	78.12	0.00
473.401	1.722	0.510	3.778	78.12	0.00
473.474	1.899	0.510	3.759	78.95	0.00
473.545	2.076	0.486	3.788	77.32	0.00
473.618	2.110	0.501	3.774	78.95	0.00
473.690	2.095	0.520	3.778	78.95	0.00
473.762	2.198	0.505	3.769	78.95	0.00
473.834	2.086	0.515	3.783	77.32	0.00
473.906	2.066	0.515	3.778	77.32	0.00
473.976	1.924	0.505	3.837	77.32	0.00
474.048	1.713	0.510	3.749	78.12	0.00
474.120	1.560	0.501	3.798	78.95	0.00
474.192	1.742	0.505	3.793	75.00	0.00
474.264	1.963	0.510	3.783	75.00	0.00
474.336	2.144	0.505	3.778	78.95	0.00
474.408	2.100	0.510	3.783	78.95	0.00
474.480	2.095	0.510	3.774	78.12	0.00
474.553	2.159	0.501	3.778	78.12	0.00
474.625	2.115	0.491	3.769	78.12	0.00
474.697	2.002	0.515	3.769	78.12	0.00
474.769	1.747	0.505	3.774	78.12	0.00
474.841	1.580	0.510	3.778	78.12	0.00
474.916	1.624	0.505	3.764	78.95	0.00
474.988	1.879	0.501	3.769	77.32	0.00
475.061	2.051	0.505	3.788	78.95	0.00
475.132	2.125	0.505	3.823	78.95	0.00
475.205	2.090	0.501	3.778	78.95	0.00
475.277	2.115	0.510	3.764	78.12	0.00
475.350	2.135	0.515	3.808	78.12	0.00
475.421	2.061	0.505	3.725	78.12	0.00
475.493	1.963	0.505	3.769	78.12	0.00
475.566	1.659	0.505	3.666	78.12	0.00
475.637	1.605	0.496	3.769	78.95	0.00
475.710	1.747	0.505	3.739	78.95	0.00
475.782	1.963	0.496	3.778	78.12	0.00
475.857	2.105	0.501	3.769	77.32	0.00
475.929	2.071	0.496	3.778	79.79	0.00
476.001	2.115	0.510	3.783	79.79	0.00
476.073	2.164	0.510	3.788	78.12	0.00
476.145	2.144	0.515	3.774	77.32	0.00
476.218	2.076	0.501	3.778	78.12	0.00
476.290	1.875	0.505	3.778	78.12	0.00
476.361	1.688	0.510	3.783	78.12	0.00
476.434	1.649	0.501	3.769	78.95	0.00
476.506	1.830	0.510	3.764	78.95	0.00
476.590	2.071	0.501	3.774	78.12	0.00
476.661	2.125	0.491	3.769	78.12	0.00
476.734	2.071	0.486	3.769	78.12	0.00
476.806	2.169	0.515	3.783	79.79	0.00
476.880	2.120	0.505	3.769	78.12	0.00
476.953	2.115	0.501	3.759	78.12	0.00
477.025	1.968	0.520	3.818	77.32	0.00
477.097	1.659	0.505	3.764	78.95	0.00
477.169	1.521	0.520	3.778	78.95	0.00
477.241	1.703	0.496	3.783	78.95	0.00
477.314	1.914	0.491	3.774	77.32	0.00
477.385	2.090	0.501	3.759	78.95	0.00
477.458	2.076	0.501	3.769	78.12	0.00
477.530	2.149	0.520	3.778	78.12	0.00
477.601	2.144	0.505	3.774	79.79	0.00
477.674	2.144	0.510	3.764	78.95	0.00
477.746	2.076	0.505	3.774	78.12	0.00
477.821	1.879	0.510	3.749	78.12	0.00
477.893	1.654	0.510	3.818	76.53	0.00
477.965	1.644	0.501	3.769	80.65	0.00
478.038	1.875	0.505	3.783	77.32	0.00
478.109	2.012	0.505	3.764	78.12	0.00
478.182	2.100	0.510	3.803	78.12	0.00
478.254	2.090	0.505	3.778	79.79	0.00
478.325	2.144	0.501	3.764	78.12	0.00
478.398	2.130	0.501	3.774	78.12	0.00
478.470	2.115	0.505	3.778	78.12	0.00
478.542	1.997	0.505	3.788	78.95	0.00
478.614	1.742	0.520	3.778	78.12	0.00
478.686	1.551	0.510	3.774	79.79	0.00
478.758	1.668	0.520	3.774	79.79	0.00
478.833	1.948	0.496	3.783	78.12	0.00
478.906	2.095	0.510	3.793	77.32	0.00
478.978	2.179	0.496	3.783	78.12	0.00
479.049	2.100	0.501	3.769	78.12	0.00
479.122	2.198	0.491	3.774	80.65	0.00
479.194	2.120	0.510	3.769	77.32	0.00
479.266	2.090	0.510	3.769	78.12	0.00
479.338	1.963	0.505	3.774	78.12	0.00
479.410	1.673	0.505	3.774	77.32	0.00
479.482	1.659	0.510	3.769	79.79	0.00
479.554	1.845	0.510	3.783	78.12	0.00
479.626	2.007	0.515	3.778	78.12	0.00
479.698	2.130	0.501	3.764	77.32	0.00
479.773	2.125	0.505	3.685	77.32	0.00
479.846	2.120	0.510	3.778	79.79	0.00
479.918	2.154	0.505	3.769	79.79	0.00
479.989	2.115	0.505	3.774	78.12	0.00
480.062	2.061	0.505	3.788	77.32	0.00
480.134	1.835	0.510	3.818	77.32	0.00
480.206	1.659	0.515	3.778	77.32	0.00
480.278	1.722	0.496	3.774	78.95	0.00
480.350	1.924	0.501	3.778	76.53	0.00
480.422	2.061	0.505	3.774	78.12	0.00
480.494	2.100	0.515	3.774	78.12	0.00
480.566	2.105	0.515	3.783	78.12	0.00
480.638	2.144	0.515	3.803	78.12	0.00
480.710	2.159	0.510	3.774	78.12	0.00
480.785	2.095	0.525	3.778	78.12	0.00
480.858	2.041	0.505	3.587	76.53	0.00
480.931	1.713	0.505	3.778	77.32	0.00
481.003	1.649	0.510	3.646	78.95	0.00
481.076	1.781	0.496	3.788	78.95	0.00
481.147	1.997	0.496	3.778	75.76	0.00
481.219	2.130	0.501	3.774	77.32	0.00
481.292	2.120	0.501	3.729	78.12	0.00
481.363	2.105	0.501	3.769	78.12	0.00
481.435	2.189	0.510	3.769	77.32	0.00
481.508	2.189	0.515	3.774	75.76	0.00
481.580	2.149	0.505	3.808	76.53	0.00
481.651	1.963	0.501	3.774	76.53	0.00
481.727	1.659	0.510	3.774	77.32	0.00
481.799	1.644	0.505	3.783	78.12	0.00
481.871	1.767	0.510	3.769	77.32	0.00
481.943	2.022	0.510	3.774	77.32	0.00
482.015	2.164	0.505	3.774	77.32	0.00
482.087	2.081	0.505	3.798	77.32	0.00
482.159	2.125	0.501	3.774	76.53	0.00
482.231	2.208	0.496	3.764	76.53	0.00
482.304	2.149	0.501	3.793	77.32	0.00
482.386	2.076	0.501	3.563	76.53	0.00
482.506	1.747	0.510	3.788	75.76	0.00
482.578	1.688	0.501	3.803	78.12	0.00
482.650	1.796	0.510	3.774	76.53	0.00
482.722	1.963	0.496	3.769	76.53	0.00
482.797	2.105	0.496	3.769	76.53	0.00
482.870	2.086	0.501	3.769	78.12	0.00
482.941	2.130	0.501	3.769	77.32	0.00
483.013	2.110	0.496	3.764	77.32	0.00
483.086	2.130	0.501	3.769	77.32	0.00
483.158	2.081	0.510	3.818	77.32	0.00
483.229	1.796	0.505	3.803	77.32	0.00
483.302	1.551	0.505	3.774	77.32	0.00
483.374	1.482	0.510	3.774	78.12	0.00
483.446	1.816	0.501	3.769	77.32	0.00
483.518	2.012	0.501	3.774	78.12	0.00
483.590	2.125	0.501	3.774	78.12	0.00
483.662	2.105	0.510	3.778	78.12	0.00
483.737	2.149	0.496	3.769	78.12	0.00
483.810	2.164	0.501	3.818	78.95	0.00
483.881	2.125	0.505	3.788	78.95	0.00
483.953	2.007	0.505	3.774	77.32	0.00
484.026	1.678	0.501	3.783	76.53	0.00
484.098	1.497	0.496	3.769	80.65	0.00
484.169	1.619	0.505	3.769	80.65	0.00
484.242	1.938	0.501	3.764	77.32	0.00
484.314	2.125	0.505	3.774	77.32	0.00
484.385	2.115	0.515	3.764	79.79	0.00
484.458	2.149	0.496	3.455	79.79	0.00
484.530	2.247	0.476	3.774	78.95	0.00
484.601	2.164	0.486	3.769	78.95	0.00
484.674	2.071	0.501	3.778	78.95	0.00
484.749	1.840	0.515	3.774	78.95	0.00
484.822	1.619	0.505	3.778	77.32	0.00
484.893	1.502	0.510	3.744	79.79	0.00
484.965	1.830	0.496	3.783	78.12	0.00
485.038	2.007	0.510	3.774	78.12	0.00
485.109	2.169	0.515	3.778	78.12	0.00
485.181	2.125	0.505	3.774	79.79	0.00
485.253	2.159	0.501	3.783	78.95	0.00
485.325	2.198	0.505	3.774	78.95	0.00
485.397	2.135	0.515	3.769	77.32	0.00
485.469	2.036	0.505	3.798	78.12	0.00
485.541	1.757	0.501	3.778	78.12	0.00
485.613	1.551	0.505	3.661	78.12	0.00
485.689	1.654	0.491	3.793	78.95	0.00
485.761	1.929	0.496	3.769	77.32	0.00
485.832	2.095	0.510	3.774	78.12	0.00
485.905	2.100	0.505	3.774	78.12	0.00
485.977	2.095	0.505	3.774	78.95	0.00
486.048	2.159	0.515	3.778	79.79	0.00
486.120	2.125	0.505	3.774	77.32	0.00
486.193	2.110	0.505	3.769	77.32	0.00
486.264	1.973	0.501	3.769	77.32	0.00
486.337	1.713	0.510	3.769	76.53	0.00
486.409	1.683	0.515	3.774	78.95	0.00
486.480	1.811	0.515	3.774	78.95	0.00
486.553	2.017	0.510	3.774	77.32	0.00
486.625	2.110	0.525	3.774	78.95	0.00
486.700	2.100	0.505	3.769	78.95	0.00
486.772	2.135	0.520	3.778	78.95	0.00
486.844	2.125	0.505	3.778	78.95	0.00
486.916	2.100	0.496	3.793	78.12	0.00
486.987	2.071	0.501	3.769	76.53	0.00
487.060	1.889	0.501	3.783	76.53	0.00
487.132	1.727	0.515	3.798	76.53	0.00
487.203	1.722	0.515	3.778	78.95	0.00
487.276	1.904	0.510	3.774	76.53	0.00
487.348	2.032	0.505	3.764	76.53	0.00
487.419	2.169	0.505	3.769	77.32	0.00
487.492	2.105	0.515	3.803	78.95	0.00
487.564	2.120	0.505	3.798	76.53	0.00
487.650	2.144	0.496	3.769	77.32	0.00
487.721	2.086	0.510	3.778	77.32	0.00
487.793	2.036	0.510	3.778	76.53	0.00
487.866	1.811	0.515	3.774	75.76	0.00
487.942	1.737	0.501	3.769	78.12	0.00
488.013	1.767	0.515	3.769	78.12	0.00
488.085	1.953	0.501	3.778	76.53	0.00
488.158	2.086	0.501	3.764	75.76	0.00
488.229	2.095	0.505	3.769	77.32	0.00
488.301	2.115	0.515	3.774	77.32	0.00
488.374	2.189	0.520	3.769	75.76	0.00
488.445	2.154	0.505	3.778	75.76	0.00
488.517	2.086	0.505	3.769	75.76	0.00
488.590	2.032	0.510	3.774	76.53	0.00
488.665	1.845	0.505	3.514	74.26	0.00
488.737	1.752	0.505	3.788	76.53	0.00
488.809	1.830	0.525	3.774	76.53	0.00
488.882	1.948	0.501	3.778	77.32	0.00
488.953	2.086	0.510	3.828	74.26	0.00
489.026	2.140	0.515	3.793	75.76	0.00
489.098	2.144	0.505	3.759	75.76	0.00
489.170	2.154	0.505	3.798	76.53	0.00
489.242	2.144	0.510	3.999	75.00	0.00
489.315	2.100	0.510	3.808	75.00	0.00
489.388	2.007	0.505	3.778	74.26	0.00
489.459	1.796	0.520	3.774	74.26	0.00
489.532	1.713	0.496	3.788	75.76	0.00
489.607	1.727	0.501	3.778	75.76	0.00
489.679	1.948	0.496	3.788	75.00	0.00
489.751	2.061	0.501	3.769	75.76	0.00
489.824	2.100	0.515	3.774	74.26	0.00
489.895	2.115	0.505	3.774	74.26	0.00
489.968	2.213	0.505	3.783	75.00	0.00
490.040	2.174	0.510	3.774	76.53	0.00
490.113	2.105	0.501	3.778	76.53	0.00
490.185	2.027	0.505	3.783	73.53	0.00
490.257	1.850	0.505	3.778	72.82	0.00
490.330	1.717	0.501	3.749	75.76	0.00
490.401	1.840	0.505	3.774	75.76	0.00
490.474	1.978	0.515	3.769	73.53	0.00
490.546	2.051	0.505	3.769	73.53	0.00
490.621	2.144	0.505	3.754	73.53	0.00
490.693	2.120	0.515	3.774	75.76	0.00
490.766	2.144	0.510	3.774	73.53	0.00
490.838	2.095	0.515	3.778	73.53	0.00
490.910	2.115	0.510	3.803	73.53	0.00
490.985	2.056	0.510	3.774	74.26	0.00
491.058	1.825	0.496	3.774	72.12	0.00
491.129	1.742	0.505	3.754	72.12	0.00
491.202	1.801	0.501	3.764	75.00	0.00
491.274	1.919	0.515	3.774	72.82	0.00
491.346	2.032	0.510	3.778	72.82	0.00
491.418	2.110	0.496	3.769	72.82	0.00
491.491	2.100	0.515	3.764	74.26	0.00
491.567	2.115	0.510	3.783	73.53	0.00
491.638	2.120	0.505	3.783	73.53	0.00
491.711	2.135	0.501	3.769	72.12	0.00
491.783	2.066	0.505	3.769	74.26	0.00
491.855	1.899	0.515	3.783	72.82	0.00
491.927	1.668	0.510	3.774	72.82	0.00
492.000	1.717	0.501	3.774	73.53	0.00
492.071	1.850	0.515	3.754	73.53	0.00
492.144	2.002	0.505	3.769	73.53	0.00
492.216	2.110	0.505	3.734	72.82	0.00
492.289	2.164	0.510	3.818	73.53	0.00
492.360	2.144	0.505	3.793	73.53	0.00
492.433	2.189	0.510	3.774	73.53	0.00
492.505	2.203	0.510	3.749	72.12	0.00
492.574	2.105	0.510	3.778	72.12	0.00
492.649	1.948	0.515	3.587	72.12	0.00
492.721	1.732	0.520	3.774	72.12	0.00
492.793	1.551	0.510	3.725	73.53	0.00
492.865	1.673	0.520	3.774	73.53	0.00
492.938	1.953	0.501	3.783	72.82	0.00
493.009	2.115	0.505	3.798	70.09	0.00
493.082	2.066	0.520	3.769	70.09	0.00
493.154	1.973	0.501	3.484	70.09	0.00
493.227	1.865	0.510	3.769	36.23	0.00
493.298	1.963	0.505	3.778	36.23	0.00
493.371	1.987	0.501	3.769	36.23	0.00
493.443	2.012	0.510	3.764	36.23	0.00
493.518	2.051	0.501	3.769	23.51	0.00
493.590	2.110	0.501	3.764	23.51	0.00
493.663	2.095	0.520	3.769	59.06	0.00
493.734	2.120	0.505	3.769	59.06	0.00
493.807	2.233	0.496	3.769	70.75	0.00
493.879	2.189	0.496	3.764	70.75	0.00
493.952	2.120	0.501	3.769	70.75	0.00
494.034	1.899	0.505	3.769	70.09	0.00
494.106	1.556	0.501	3.769	70.09	0.00
494.179	1.482	0.501	3.769	72.12	0.00
494.251	1.673	0.510	3.769	72.12	0.00
494.323	1.899	0.496	3.764	68.81	0.00
494.395	2.061	0.520	3.783	70.09	0.00
494.471	2.086	0.505	3.783	70.09	0.00
494.542	2.061	0.515	3.798	72.12	0.00
494.615	2.076	0.515	3.783	70.75	0.00
494.687	2.159	0.520	3.793	70.75	0.00
494.759	2.140	0.501	3.656	70.09	0.00
494.831	2.086	0.510	3.793	70.75	0.00
494.904	1.889	0.515	3.749	70.75	0.00
494.976	1.722	0.501	3.808	69.44	0.00
495.048	1.678	0.501	3.774	70.75	0.00
495.120	1.757	0.515	3.764	70.75	0.00
495.193	1.973	0.505	3.778	70.09	0.00
495.264	2.105	0.501	3.774	70.09	0.00
495.337	2.090	0.525	3.778	70.09	0.00
495.409	2.071	0.501	3.783	71.43	0.00
495.484	2.184	0.515	3.788	70.09	0.00
495.556	2.144	0.505	3.729	69.44	0.00
495.629	2.169	0.515	3.489	69.44	0.00
495.700	2.076	0.505	3.774	69.44	0.00
495.773	1.845	0.501	3.774	70.09	0.00
495.845	1.703	0.510	3.774	70.09	0.00
495.918	1.713	0.501	3.803	71.43	0.00
495.989	1.806	0.510	3.754	69.44	0.00
496.062	1.978	0.505	3.778	69.44	0.00
496.134	2.100	0.515	3.783	70.75	0.00
496.206	2.071	0.505	3.803	70.09	0.00
496.278	2.100	0.496	3.813	70.09	0.00
496.351	2.193	0.510	3.818	70.09	0.00
496.425	2.208	0.496	3.798	70.09	0.00
496.498	2.144	0.510	3.783	70.09	0.00
496.570	2.041	0.510	3.778	70.09	0.00
496.643	1.830	0.515	3.847	69.44	0.00
496.714	1.727	0.510	3.783	69.44	0.00
496.786	1.771	0.501	3.749	70.75	0.00
496.859	1.879	0.510	3.774	70.09	0.00
496.930	2.022	0.515	3.774	70.09	0.00
497.014	2.125	0.501	3.823	69.44	0.00
497.086	2.144	0.505	3.783	70.09	0.00
497.159	2.159	0.515	3.813	70.09	0.00
