tijd	koppel	stroom	spanning	kadans	snelheid
428.649	2.193	0.491	3.837	90.36	0.00
428.724	2.169	0.515	3.828	89.29	0.00
428.795	2.095	0.525	3.877	88.24	0.00
428.867	1.879	0.510	3.818	88.24	0.00
428.939	1.595	0.505	3.862	87.21	0.00
429.011	1.693	0.510	3.808	90.36	0.00
429.083	1.978	0.505	3.813	89.29	0.00
429.155	2.130	0.515	3.587	88.24	0.00
429.227	2.154	0.520	3.916	89.29	0.00
429.298	2.184	0.520	3.813	90.36	0.00
429.371	2.193	0.515	3.808	90.36	0.00
429.443	2.135	0.505	3.813	88.24	0.00
429.514	2.022	0.510	3.778	89.29	0.00
429.586	1.713	0.525	3.514	87.21	0.00
429.661	1.649	0.515	3.808	90.36	0.00
429.733	1.914	0.515	3.842	89.29	0.00
429.805	2.100	0.501	3.852	90.36	0.00
429.877	2.149	0.505	3.808	90.36	0.00
429.948	2.164	0.510	3.872	88.24	0.00
430.020	2.203	0.510	3.832	88.24	0.00
430.092	2.135	0.505	3.886	89.29	0.00
430.164	2.081	0.505	3.832	89.29	0.00
430.236	1.870	0.520	3.813	87.21	0.00
430.308	1.737	0.510	3.813	89.29	0.00
430.380	1.860	0.510	3.852	89.29	0.00
430.451	2.046	0.510	3.813	89.29	0.00
430.523	2.125	0.510	3.808	88.24	0.00
430.599	2.144	0.510	3.867	89.29	0.00
430.670	2.174	0.501	3.823	90.36	0.00
430.742	2.130	0.515	3.818	90.36	0.00
430.814	2.090	0.505	3.828	91.46	0.00
430.885	1.904	0.505	3.572	91.46	0.00
430.958	1.688	0.515	3.813	88.24	0.00
431.030	1.771	0.505	3.818	91.46	0.00
431.101	2.002	0.510	3.837	89.29	0.00
431.173	2.135	0.515	3.808	90.36	0.00
431.245	2.169	0.510	3.813	90.36	0.00
431.316	2.174	0.505	3.813	90.36	0.00
431.389	2.159	0.520	3.818	89.29	0.00
431.461	2.105	0.505	3.808	89.29	0.00
431.533	2.007	0.515	3.813	90.36	0.00
431.607	1.762	0.510	3.852	89.29	0.00
431.679	1.742	0.501	3.528	90.36	0.00
431.752	1.963	0.505	3.837	90.36	0.00
431.839	2.130	0.505	3.656	90.36	0.00
431.910	2.125	0.510	3.818	89.29	0.00
431.982	2.164	0.505	3.862	90.36	0.00
432.055	2.189	0.520	3.818	90.36	0.00
432.126	2.115	0.510	3.842	90.36	0.00
432.198	2.017	0.515	3.886	89.29	0.00
432.270	1.811	0.505	3.813	88.24	0.00
432.342	1.732	0.505	3.852	91.46	0.00
432.413	1.943	0.505	3.783	90.36	0.00
432.485	2.095	0.510	3.832	90.36	0.00
432.561	2.135	0.510	3.788	90.36	0.00
432.632	2.154	0.515	3.808	90.36	0.00
432.704	2.189	0.515	3.813	90.36	0.00
432.776	2.130	0.496	3.769	90.36	0.00
432.847	2.036	0.505	3.813	89.29	0.00
432.919	1.732	0.501	3.788	88.24	0.00
432.992	1.614	0.505	3.563	91.46	0.00
433.063	1.870	0.510	3.828	91.46	0.00
433.135	2.076	0.510	3.818	91.46	0.00
433.207	2.149	0.510	3.828	91.46	0.00
433.278	2.203	0.505	3.813	90.36	0.00
433.350	2.223	0.501	3.818	90.36	0.00
433.422	2.140	0.515	3.906	91.46	0.00
433.495	2.061	0.510	3.808	90.36	0.00
433.569	1.737	0.515	3.867	90.36	0.00
433.641	1.580	0.520	3.602	93.75	0.00
433.713	1.806	0.515	3.813	90.36	0.00
433.784	2.051	0.510	3.602	90.36	0.00
433.856	2.164	0.510	3.867	91.46	0.00
433.929	2.179	0.501	3.867	91.46	0.00
434.000	2.218	0.505	3.832	92.59	0.00
434.072	2.154	0.505	3.813	92.59	0.00
434.144	2.076	0.510	3.882	91.46	0.00
434.215	1.821	0.505	3.818	91.46	0.00
434.287	1.649	0.505	3.808	92.59	0.00
434.359	1.811	0.515	3.828	92.59	0.00
434.430	2.041	0.496	3.857	91.46	0.00
434.506	2.154	0.510	3.808	92.59	0.00
434.578	2.169	0.505	3.837	92.59	0.00
434.650	2.208	0.501	3.823	93.75	0.00
434.721	2.140	0.510	3.808	92.59	0.00
434.793	2.081	0.501	3.813	91.46	0.00
434.865	1.830	0.505	3.764	91.46	0.00
434.936	1.619	0.515	3.774	93.75	0.00
435.009	1.801	0.510	3.857	93.75	0.00
435.081	2.032	0.505	3.842	93.75	0.00
435.152	2.164	0.501	3.793	91.46	0.00
435.224	2.218	0.510	3.867	92.59	0.00
435.296	2.218	0.515	3.818	93.75	0.00
435.367	2.159	0.496	3.857	92.59	0.00
435.439	2.095	0.501	3.906	91.46	0.00
435.515	1.884	0.510	3.823	90.36	0.00
435.587	1.717	0.505	3.813	94.94	0.00
435.658	1.850	0.515	3.808	94.94	0.00
435.730	2.046	0.501	3.828	93.75	0.00
435.802	2.159	0.510	3.857	92.59	0.00
435.873	2.149	0.496	3.867	91.46	0.00
435.945	2.213	0.510	3.788	92.59	0.00
436.018	2.159	0.515	3.813	92.59	0.00
436.089	2.081	0.505	3.832	92.59	0.00
436.161	1.845	0.505	3.862	91.46	0.00
436.239	1.698	0.505	3.872	94.94	0.00
436.311	1.850	0.515	3.813	92.59	0.00
436.382	2.051	0.510	3.808	92.59	0.00
436.458	2.154	0.515	3.749	92.59	0.00
436.530	2.174	0.510	3.523	92.59	0.00
436.601	2.218	0.505	3.828	92.59	0.00
436.673	2.149	0.505	3.857	92.59	0.00
436.745	2.071	0.510	3.847	91.46	0.00
436.816	1.821	0.505	3.857	91.46	0.00
436.888	1.688	0.510	3.592	92.59	0.00
436.960	1.860	0.505	3.749	91.46	0.00
437.031	2.051	0.505	3.813	91.46	0.00
437.104	2.140	0.515	3.778	91.46	0.00
437.176	2.179	0.515	3.808	92.59	0.00
437.248	2.208	0.505	3.813	92.59	0.00
437.319	2.149	0.515	3.813	92.59	0.00
437.391	2.090	0.510	3.774	91.46	0.00
437.466	1.796	0.515	3.813	90.36	0.00
437.537	1.659	0.501	3.592	93.75	0.00
437.625	1.850	0.515	3.754	91.46	0.00
437.697	2.086	0.510	3.837	92.59	0.00
437.769	2.184	0.515	3.808	92.59	0.00
437.840	2.233	0.515	3.852	92.59	0.00
437.912	2.247	0.520	3.842	91.46	0.00
437.984	2.144	0.491	3.832	91.46	0.00
438.055	2.051	0.505	3.832	90.36	0.00
438.128	1.762	0.510	3.808	89.29	0.00
438.200	1.595	0.515	3.621	90.36	0.00
438.272	1.786	0.505	3.832	90.36	0.00
438.343	2.041	0.505	3.617	90.36	0.00
438.418	2.179	0.505	3.813	89.29	0.00
438.490	2.203	0.515	3.828	89.29	0.00
438.561	2.233	0.510	3.832	90.36	0.00
438.634	2.169	0.510	3.847	88.24	0.00
438.706	2.105	0.505	3.857	86.21	0.00
438.777	1.894	0.515	3.877	86.21	0.00
438.849	1.634	0.510	3.842	86.21	0.00
438.921	1.664	0.510	3.818	89.29	0.00
438.992	1.982	0.515	3.813	89.29	0.00
439.064	2.140	0.505	3.798	89.29	0.00
439.136	2.174	0.510	3.813	89.29	0.00
439.207	2.159	0.510	3.788	90.36	0.00
439.280	2.164	0.496	3.808	90.36	0.00
439.352	2.135	0.510	3.906	90.36	0.00
439.427	2.036	0.501	3.572	89.29	0.00
439.498	1.992	0.510	3.793	89.29	0.00
439.570	1.958	0.510	3.808	55.97	0.00
439.642	1.968	0.510	3.837	55.97	0.00
439.713	1.958	0.510	3.808	55.97	0.00
439.786	1.973	0.515	3.582	33.78	0.00
439.858	1.973	0.510	3.778	33.78	0.00
439.929	2.002	0.515	3.798	33.78	0.00
440.001	1.992	0.510	3.818	33.78	0.00
440.073	2.036	0.510	3.808	33.78	0.00
440.144	1.968	0.501	3.808	33.78	0.00
440.216	1.840	0.505	3.808	33.78	0.00
440.288	1.899	0.505	3.808	0.00	0.00
440.363	2.012	0.501	3.808	0.00	0.00
440.434	2.017	0.510	3.808	0.00	0.00
440.506	1.938	0.515	3.808	0.00	0.00
440.578	1.929	0.501	3.808	0.00	0.00
440.649	1.943	0.501	3.808	0.00	0.00
440.721	1.943	0.501	3.803	7.67	0.00
440.793	2.027	0.505	3.803	7.67	0.00
440.864	2.144	0.510	3.808	63.03	0.00
440.936	2.149	0.510	3.808	90.36	0.00
441.008	2.169	0.501	3.808	90.36	0.00
441.079	2.169	0.496	3.808	88.24	0.00
441.152	2.140	0.510	3.808	88.24	0.00
441.224	1.973	0.510	3.813	88.24	0.00
441.295	1.776	0.505	3.617	88.24	0.00
441.370	1.791	0.505	3.705	91.46	0.00
441.442	1.973	0.501	3.818	89.29	0.00
441.513	2.086	0.515	3.818	88.24	0.00
441.585	2.135	0.505	3.798	89.29	0.00
441.657	2.159	0.510	3.818	90.36	0.00
441.730	2.203	0.510	3.837	90.36	0.00
441.801	2.140	0.515	3.587	89.29	0.00
441.873	2.041	0.505	3.720	89.29	0.00
441.945	1.786	0.510	3.813	89.29	0.00
442.016	1.708	0.510	3.813	91.46	0.00
442.088	1.899	0.510	3.832	89.29	0.00
442.160	2.061	0.505	3.828	89.29	0.00
442.231	2.184	0.505	3.847	89.29	0.00
442.306	2.184	0.505	3.808	89.29	0.00
442.379	2.223	0.505	3.857	90.36	0.00
442.450	2.144	0.510	3.818	91.46	0.00
442.522	2.081	0.515	3.842	88.24	0.00
442.594	1.825	0.515	3.862	89.29	0.00
442.665	1.713	0.510	3.808	92.59	0.00
442.737	1.845	0.505	3.867	92.59	0.00
442.809	2.032	0.510	3.720	89.29	0.00
442.881	2.159	0.505	3.523	89.29	0.00
442.952	2.198	0.510	3.788	91.46	0.00
443.024	2.203	0.505	3.813	90.36	0.00
443.096	2.159	0.505	3.813	90.36	0.00
443.167	2.100	0.515	3.847	90.36	0.00
443.239	1.909	0.510	3.808	90.36	0.00
443.315	1.683	0.501	3.808	88.24	0.00
443.402	1.801	0.505	3.813	91.46	0.00
443.473	2.017	0.505	3.842	90.36	0.00
443.545	2.159	0.505	3.553	91.46	0.00
443.617	2.193	0.510	3.808	91.46	0.00
443.688	2.208	0.510	3.808	93.75	0.00
443.760	2.164	0.505	3.813	93.75	0.00
443.833	2.086	0.520	3.813	91.46	0.00
443.905	1.825	0.505	3.808	91.46	0.00
443.976	1.722	0.515	3.788	91.46	0.00
444.048	1.845	0.515	3.813	92.59	0.00
444.120	2.027	0.501	3.872	89.29	0.00
444.191	2.149	0.510	3.607	89.29	0.00
444.266	2.223	0.515	3.803	90.36	0.00
444.339	2.233	0.501	3.783	89.29	0.00
444.410	2.184	0.515	3.813	91.46	0.00
444.482	2.120	0.510	3.842	90.36	0.00
444.554	1.948	0.501	3.857	90.36	0.00
444.625	1.713	0.505	3.837	89.29	0.00
444.697	1.762	0.501	3.572	92.59	0.00
444.769	1.992	0.515	3.818	91.46	0.00
444.840	2.140	0.505	3.867	91.46	0.00
444.912	2.198	0.515	3.504	91.46	0.00
444.985	2.198	0.501	3.813	92.59	0.00
445.057	2.174	0.510	3.857	91.46	0.00
445.128	2.125	0.510	3.808	91.46	0.00
445.200	1.938	0.515	3.847	89.29	0.00
445.275	1.664	0.510	3.808	89.29	0.00
445.346	1.757	0.510	3.813	93.75	0.00
445.418	1.982	0.515	3.808	91.46	0.00
445.490	2.105	0.510	3.808	91.46	0.00
445.561	2.154	0.510	3.847	92.59	0.00
445.633	2.247	0.505	3.803	92.59	0.00
445.705	2.193	0.515	3.818	92.59	0.00
445.776	2.105	0.515	3.597	90.36	0.00
445.848	1.992	0.505	3.832	90.36	0.00
445.921	1.821	0.510	3.828	88.24	0.00
445.992	1.737	0.510	3.813	92.59	0.00
446.064	1.929	0.501	3.837	90.36	0.00
446.136	2.095	0.510	3.813	89.29	0.00
446.211	2.189	0.515	3.813	90.36	0.00
446.282	2.203	0.515	3.847	90.36	0.00
446.354	2.218	0.510	3.631	91.46	0.00
446.426	2.130	0.505	3.778	91.46	0.00
446.497	2.066	0.515	3.813	89.29	0.00
446.569	1.845	0.505	3.813	89.29	0.00
446.641	1.762	0.505	3.813	92.59	0.00
446.712	1.904	0.505	3.788	90.36	0.00
446.784	2.061	0.515	3.852	90.36	0.00
446.857	2.174	0.510	3.813	90.36	0.00
446.928	2.193	0.505	3.783	90.36	0.00
447.000	2.203	0.505	3.778	91.46	0.00
447.072	2.144	0.505	3.813	90.36	0.00
447.143	2.090	0.505	3.867	90.36	0.00
447.218	1.870	0.510	3.832	88.24	0.00
447.290	1.732	0.510	3.837	92.59	0.00
447.362	1.835	0.515	3.602	92.59	0.00
447.433	2.036	0.510	3.837	90.36	0.00
447.505	2.169	0.505	3.808	91.46	0.00
447.577	2.189	0.505	3.837	90.36	0.00
447.648	2.203	0.501	3.803	93.75	0.00
447.720	2.159	0.520	3.823	91.46	0.00
447.792	2.110	0.515	3.842	91.46	0.00
447.863	1.904	0.515	3.818	89.29	0.00
447.935	1.742	0.510	3.705	89.29	0.00
448.007	1.821	0.501	3.847	93.75	0.00
448.078	2.017	0.510	3.828	90.36	0.00
448.153	2.154	0.510	3.803	90.36	0.00
448.231	2.208	0.510	3.813	91.46	0.00
448.303	2.233	0.510	3.813	91.46	0.00
448.374	2.169	0.510	3.842	91.46	0.00
448.446	2.105	0.505	3.808	90.36	0.00
448.518	1.919	0.510	3.832	89.29	0.00
448.589	1.771	0.505	3.813	89.29	0.00
448.661	1.830	0.501	3.803	92.59	0.00
448.733	2.007	0.501	3.813	90.36	0.00
448.804	2.135	0.510	3.783	91.46	0.00
448.876	2.203	0.510	3.837	90.36	0.00
448.948	2.203	0.505	3.813	92.59	0.00
449.019	2.179	0.510	3.867	90.36	0.00
449.091	2.120	0.510	3.813	90.36	0.00
449.176	1.948	0.505	3.793	90.36	0.00
449.248	1.781	0.510	3.813	89.29	0.00
449.335	1.860	0.515	3.558	92.59	0.00
449.406	2.022	0.515	3.847	90.36	0.00
449.478	2.164	0.515	3.808	90.36	0.00
449.550	2.218	0.510	3.808	90.36	0.00
449.622	2.198	0.510	3.837	91.46	0.00
449.693	2.174	0.510	3.813	91.46	0.00
449.765	2.110	0.510	3.832	90.36	0.00
449.837	1.953	0.510	3.813	90.36	0.00
449.908	1.767	0.515	3.651	89.29	0.00
449.980	1.801	0.501	3.852	92.59	0.00
450.052	1.992	0.515	3.808	90.36	0.00
450.126	2.115	0.505	3.813	89.29	0.00
450.199	2.179	0.496	3.906	90.36	0.00
450.271	2.223	0.515	3.749	93.75	0.00
450.342	2.179	0.510	3.847	91.46	0.00
450.415	2.110	0.510	3.837	91.46	0.00
450.487	1.978	0.515	3.813	89.29	0.00
450.558	1.786	0.505	3.901	88.24	0.00
450.630	1.786	0.501	3.808	92.59	0.00
450.703	1.973	0.515	3.808	91.46	0.00
450.775	2.110	0.515	3.778	90.36	0.00
450.846	2.203	0.510	3.793	90.36	0.00
450.918	2.218	0.515	3.813	92.59	0.00
450.991	2.203	0.510	3.847	92.59	0.00
451.062	2.120	0.520	3.813	91.46	0.00
451.137	2.012	0.505	3.783	89.29	0.00
451.210	1.850	0.510	3.808	89.29	0.00
451.281	1.796	0.510	3.823	92.59	0.00
451.353	1.958	0.515	3.813	90.36	0.00
451.425	2.090	0.505	3.808	90.36	0.00
451.496	2.218	0.505	3.808	90.36	0.00
451.569	2.189	0.505	3.808	90.36	0.00
451.641	2.198	0.510	3.808	92.59	0.00
451.713	2.130	0.510	3.803	90.36	0.00
451.784	2.056	0.510	3.847	89.29	0.00
451.857	1.840	0.515	3.891	89.29	0.00
451.929	1.762	0.501	3.867	92.59	0.00
452.000	1.924	0.505	3.793	91.46	0.00
452.076	2.081	0.510	3.847	90.36	0.00
452.148	2.174	0.510	3.646	90.36	0.00
452.219	2.189	0.505	3.828	89.29	0.00
452.299	2.213	0.501	3.813	91.46	0.00
452.371	2.135	0.510	3.828	92.59	0.00
452.444	2.056	0.510	3.813	89.29	0.00
452.515	1.860	0.501	3.837	88.24	0.00
452.587	1.786	0.515	3.842	92.59	0.00
452.659	1.909	0.520	3.778	91.46	0.00
452.730	2.061	0.510	3.813	91.46	0.00
452.803	2.174	0.505	3.661	89.29	0.00
452.875	2.203	0.510	3.813	90.36	0.00
452.946	2.233	0.510	3.813	93.75	0.00
453.019	2.154	0.510	3.813	91.46	0.00
453.094	2.076	0.510	3.808	89.29	0.00
453.166	1.865	0.505	3.867	88.24	0.00
453.237	1.757	0.501	3.867	91.46	0.00
453.310	1.884	0.505	3.798	91.46	0.00
453.382	2.036	0.505	3.788	90.36	0.00
453.453	2.149	0.510	3.626	89.29	0.00
453.525	2.174	0.510	3.808	90.36	0.00
453.598	2.208	0.510	3.764	91.46	0.00
453.669	2.159	0.510	3.793	90.36	0.00
453.741	2.100	0.505	3.818	89.29	0.00
453.813	1.943	0.510	3.661	89.29	0.00
453.884	1.757	0.491	3.813	89.29	0.00
453.957	1.806	0.515	3.828	90.36	0.00
454.032	2.007	0.515	3.671	89.29	0.00
454.104	2.140	0.510	3.901	89.29	0.00
454.176	2.184	0.520	3.813	89.29	0.00
454.248	2.189	0.515	3.813	90.36	0.00
454.320	2.184	0.510	3.852	90.36	0.00
454.391	2.125	0.510	3.813	90.36	0.00
454.464	1.987	0.505	3.857	89.29	0.00
454.536	1.752	0.510	3.607	86.21	0.00
454.607	1.737	0.501	3.631	93.75	0.00
454.679	1.978	0.510	3.872	88.24	0.00
454.752	2.105	0.520	3.813	89.29	0.00
454.823	2.184	0.510	3.852	89.29	0.00
454.895	2.184	0.510	3.847	89.29	0.00
454.967	2.193	0.515	3.813	91.46	0.00
455.043	2.164	0.510	3.563	90.36	0.00
455.114	2.036	0.515	3.818	86.21	0.00
455.186	2.120	0.515	3.617	86.21	0.00
455.258	2.198	0.510	3.803	86.21	0.00
455.345	2.262	0.505	3.808	38.07	0.00
455.416	2.228	0.510	3.803	38.07	0.00
455.488	2.198	0.496	3.808	38.07	0.00
455.561	2.159	0.505	3.803	38.07	0.00
455.632	2.169	0.510	3.808	38.07	0.00
455.704	2.193	0.501	3.803	38.07	0.00
455.776	2.223	0.501	3.803	0.00	0.00
455.847	2.228	0.505	3.808	0.00	0.00
455.919	2.213	0.501	3.808	0.00	0.00
455.995	2.198	0.501	3.808	0.00	0.00
456.067	2.198	0.505	3.803	0.00	0.00
456.138	2.203	0.505	3.808	0.00	0.00
456.210	2.203	0.496	3.808	0.00	0.00
456.282	2.213	0.505	3.803	0.00	0.00
456.353	2.213	0.515	3.808	0.00	0.00
456.425	2.203	0.501	3.808	0.00	0.00
456.497	2.208	0.496	3.808	0.00	0.00
456.568	2.213	0.515	3.808	0.00	0.00
456.640	2.203	0.501	3.808	0.00	0.00
456.713	2.213	0.496	3.803	0.00	0.00
456.784	2.203	0.501	3.808	0.00	0.00
456.856	2.218	0.505	3.813	0.00	0.00
456.928	2.213	0.501	3.803	0.00	0.00
457.003	2.208	0.510	3.803	0.00	0.00
457.074	2.208	0.496	3.808	0.00	0.00
457.146	2.203	0.501	3.808	0.00	0.00
457.218	2.213	0.505	3.808	0.00	0.00
457.289	2.213	0.505	3.808	0.00	0.00
457.362	2.213	0.501	3.808	0.00	0.00
457.434	2.213	0.515	3.808	0.00	0.00
457.505	2.203	0.505	3.808	0.00	0.00
457.577	2.203	0.501	3.808	0.00	0.00
457.649	2.213	0.505	3.808	0.00	0.00
457.720	2.203	0.496	3.803	0.00	0.00
457.792	2.213	0.505	3.808	0.00	0.00
457.864	2.208	0.505	3.808	0.00	0.00
457.935	2.208	0.501	3.803	0.00	0.00
458.011	2.208	0.505	3.813	0.00	0.00
458.083	2.198	0.510	3.808	0.00	0.00
458.155	2.179	0.505	3.808	0.00	0.00
458.226	2.144	0.501	3.813	0.00	0.00
458.313	2.144	0.505	3.803	0.00	0.00
458.385	2.154	0.510	3.813	0.00	0.00
458.457	2.169	0.501	3.813	0.00	0.00
458.529	2.184	0.496	3.808	0.00	0.00
458.601	2.184	0.510	3.808	0.00	0.00
458.673	2.164	0.505	3.808	0.00	0.00
458.744	2.179	0.505	3.813	0.00	0.00
458.816	2.179	0.496	3.808	0.00	0.00
458.888	2.184	0.505	3.808	0.00	0.00
458.959	2.223	0.505	3.808	0.00	0.00
459.034	2.208	0.501	3.808	0.00	0.00
459.106	2.193	0.505	3.808	0.00	0.00
459.177	2.184	0.505	3.808	0.00	0.00
459.250	2.174	0.505	3.808	0.00	0.00
459.322	2.169	0.510	3.813	0.00	0.00
459.394	2.159	0.515	3.808	0.00	0.00
459.465	2.159	0.496	3.803	0.00	0.00
459.537	2.149	0.501	3.808	0.00	0.00
459.609	2.154	0.501	3.808	0.00	0.00
459.680	2.174	0.505	3.808	0.00	0.00
459.752	2.179	0.505	3.808	0.00	0.00
459.824	2.189	0.501	3.808	0.00	0.00
459.901	2.189	0.496	3.803	0.00	0.00
459.976	2.184	0.501	3.808	0.00	0.00
460.048	2.203	0.501	3.808	0.00	0.00
460.121	2.198	0.510	3.808	0.00	0.00
460.192	2.198	0.505	3.808	0.00	0.00
460.264	2.208	0.496	3.808	0.00	0.00
460.336	2.193	0.501	3.808	0.00	0.00
460.407	2.193	0.501	3.803	0.00	0.00
460.479	2.193	0.505	3.813	0.00	0.00
460.551	2.193	0.496	3.808	0.00	0.00
460.622	2.198	0.501	3.808	0.00	0.00
460.694	2.198	0.505	3.808	0.00	0.00
460.766	2.198	0.510	3.803	0.00	0.00
460.837	2.198	0.496	3.808	0.00	0.00
460.909	2.169	0.496	3.803	0.00	0.00
460.984	2.120	0.496	3.808	1.31	0.00
461.057	2.086	0.496	3.808	1.31	0.00
461.128	1.933	0.496	3.808	70.75	0.00
461.200	1.816	0.501	3.808	80.65	0.00
461.272	1.909	0.505	3.813	80.65	0.00
461.388	2.071	0.510	3.808	72.12	0.00
461.485	2.100	0.510	3.617	74.26	0.54
461.556	2.125	0.505	3.567	74.26	0.54
461.628	2.174	0.510	3.906	74.26	0.54
461.700	2.164	0.505	3.877	73.53	0.54
461.771	2.135	0.505	3.901	73.53	0.54
461.844	1.924	0.515	3.641	73.53	0.54
461.916	1.664	0.510	3.852	72.12	0.54
461.987	1.433	0.505	3.872	72.12	0.54
462.063	1.688	0.510	3.813	72.82	0.54
462.135	2.002	0.501	3.798	73.53	0.54
462.206	2.125	0.510	3.808	80.65	0.54
462.278	2.414	0.505	3.813	80.65	9.63
462.350	2.154	0.505	3.631	82.42	9.63
462.423	2.154	0.520	3.818	76.53	9.63
462.494	2.179	0.515	3.553	76.53	9.63
462.566	2.125	0.515	3.813	76.53	9.63
462.638	1.825	0.505	3.896	76.53	9.63
462.710	1.590	0.510	3.577	76.53	9.63
462.782	1.605	0.510	3.612	78.95	9.63
462.854	1.776	0.501	3.788	78.95	9.63
462.925	1.987	0.515	3.818	77.32	9.63
463.001	2.120	0.510	3.617	75.76	10.01
463.073	2.120	0.510	3.808	78.95	10.01
463.144	2.130	0.515	3.813	78.95	10.01
463.217	2.169	0.515	3.798	79.79	10.01
463.289	2.154	0.515	3.798	78.95	10.01
463.361	2.056	0.520	3.818	78.12	10.01
463.432	1.781	0.510	3.872	78.12	10.01
463.505	1.521	0.501	3.813	80.65	10.01
463.577	1.605	0.515	3.842	84.27	10.01
463.648	1.929	0.505	3.842	81.52	10.01
463.721	2.110	0.515	3.651	80.65	10.01
463.793	2.110	0.510	3.783	80.65	10.40
463.864	2.125	0.505	3.631	83.33	10.40
463.939	2.164	0.510	3.818	84.27	10.40
464.012	2.140	0.515	3.788	82.42	10.40
464.083	2.036	0.505	3.842	81.52	10.40
464.155	1.717	0.501	3.813	81.52	10.40
464.234	1.516	0.515	3.823	84.27	10.40
464.307	1.649	0.520	3.793	86.21	10.40
464.378	1.948	0.505	3.813	84.27	10.40
464.450	2.125	0.510	3.823	83.33	10.84
464.522	2.140	0.525	3.813	86.21	10.84
464.594	2.169	0.505	3.837	86.21	10.84
464.666	2.184	0.505	3.808	88.24	10.84
464.738	2.140	0.505	3.518	85.23	10.84
464.809	2.027	0.501	3.464	85.23	10.84
464.882	1.767	0.515	3.901	85.23	10.84
464.957	1.654	0.501	3.842	89.29	10.84
465.029	1.806	0.496	3.803	89.29	10.84
465.101	2.041	0.510	3.832	86.21	10.84
465.173	2.149	0.505	3.828	86.21	11.18
465.245	2.174	0.515	3.813	88.24	11.18
465.316	2.203	0.515	3.872	89.29	11.18
465.389	2.169	0.501	3.813	87.21	11.18
465.461	2.130	0.501	3.818	87.21	11.18
465.532	1.938	0.510	3.612	86.21	11.18
465.605	1.624	0.501	3.607	87.21	11.18
465.677	1.624	0.505	3.823	90.36	11.18
465.748	1.948	0.501	3.808	88.24	11.18
465.820	2.120	0.515	3.813	88.24	11.18
465.896	2.159	0.501	3.852	89.29	11.39
465.968	2.179	0.501	3.813	89.29	11.39
466.039	2.198	0.510	3.813	91.46	11.39
466.111	2.140	0.515	3.808	89.29	11.39
466.184	2.041	0.510	3.862	88.24	11.39
466.255	1.830	0.510	3.803	89.29	11.39
466.327	1.708	0.510	3.558	91.46	11.39
466.399	1.909	0.515	3.798	89.29	11.39
466.471	2.076	0.510	3.813	89.29	11.39
466.543	2.159	0.505	3.808	89.29	11.61
466.615	2.184	0.510	3.862	90.36	11.61
466.686	2.198	0.505	3.813	90.36	11.61
466.759	2.144	0.510	3.828	90.36	11.61
466.834	2.081	0.505	3.813	89.29	11.61
466.906	1.865	0.510	3.818	88.24	11.61
466.978	1.693	0.510	3.867	91.46	11.61
467.050	1.845	0.510	3.832	91.46	11.61
467.122	2.041	0.505	3.818	90.36	11.61
467.202	2.174	0.505	3.813	88.24	11.61
467.273	2.218	0.505	3.837	89.29	11.61
467.346	2.238	0.505	3.842	91.46	11.61
467.418	2.164	0.515	3.813	90.36	11.61
467.489	2.095	0.510	3.808	89.29	11.61
467.561	1.855	0.505	3.857	89.29	11.61
467.634	1.610	0.515	3.813	89.29	11.61
467.705	1.762	0.510	3.891	90.36	11.61
467.780	2.017	0.505	3.808	88.24	11.61
467.852	2.149	0.505	3.862	88.24	11.58
467.924	2.179	0.505	3.641	90.36	11.58
467.996	2.208	0.505	3.808	91.46	11.58
468.068	2.164	0.505	3.867	89.29	11.58
468.140	2.125	0.505	3.832	89.29	11.58
468.212	1.968	0.505	3.813	89.29	11.58
468.284	1.727	0.510	3.867	89.29	11.58
468.356	1.762	0.510	3.813	91.46	11.58
468.427	1.982	0.505	3.808	89.29	11.58
468.500	2.110	0.510	3.793	89.29	11.63
468.572	2.140	0.505	3.857	90.36	11.63
468.644	2.159	0.510	3.828	91.46	11.63
468.719	2.184	0.510	3.842	91.46	11.63
468.791	2.135	0.505	3.479	90.36	11.63
468.862	2.066	0.510	3.828	89.29	11.63
468.935	1.865	0.510	3.886	89.29	11.63
469.007	1.752	0.505	3.813	91.46	11.63
469.079	1.933	0.505	3.798	90.36	11.63
469.150	2.076	0.510	3.862	90.36	11.63
469.223	2.140	0.505	3.813	90.36	11.68
469.295	2.154	0.505	3.872	90.36	11.68
469.366	2.189	0.501	3.754	91.46	11.68
469.438	2.135	0.510	3.837	91.46	11.68
469.510	2.071	0.501	3.837	89.29	11.68
469.582	1.825	0.505	3.832	90.36	11.68
469.657	1.713	0.505	3.828	91.46	11.68
469.729	1.899	0.510	3.837	90.36	11.68
469.800	2.061	0.515	3.808	90.36	11.68
469.873	2.169	0.515	3.813	90.36	11.72
469.945	2.184	0.510	3.837	90.36	11.72
470.017	2.208	0.510	3.837	92.59	11.72
470.088	2.135	0.505	3.808	90.36	11.72
470.161	2.100	0.501	3.813	90.36	11.72
470.247	1.850	0.501	3.602	88.24	11.72
470.320	1.752	0.496	3.808	92.59	11.72
470.391	1.904	0.501	3.891	90.36	11.72
470.463	2.066	0.505	3.808	90.36	11.72
470.535	2.149	0.510	3.852	90.36	11.72
470.610	2.154	0.515	3.813	91.46	11.72
470.682	2.203	0.501	3.877	91.46	11.72
470.754	2.149	0.505	3.808	89.29	11.72
