tijd	koppel	stroom	spanning	kadans	snelheid
413.176	1.737	0.510	3.783	92.59	23.65
413.249	2.066	0.515	3.778	92.59	23.65
413.321	2.198	0.520	3.778	91.46	23.94
413.393	2.076	0.510	3.808	91.46	23.94
413.466	1.943	0.505	3.774	38.46	23.94
413.542	1.909	0.510	3.769	38.46	23.94
413.614	1.987	0.520	3.778	38.46	23.94
413.686	2.041	0.515	3.783	38.46	23.87
413.759	2.130	0.510	3.769	26.50	23.87
413.832	2.198	0.505	3.769	26.50	23.87
413.903	2.135	0.505	3.769	70.75	23.87
413.976	2.189	0.510	3.769	108.70	23.37
414.049	2.130	0.505	3.769	90.36	23.37
414.121	2.066	0.501	3.769	91.46	23.37
414.193	1.938	0.510	3.769	87.21	23.37
414.266	1.840	0.505	3.774	91.46	23.37
414.339	1.909	0.505	3.533	91.46	23.44
414.411	2.046	0.510	3.774	91.46	23.44
414.487	2.149	0.510	3.764	91.46	23.44
414.559	2.125	0.505	3.798	91.46	23.44
414.631	2.184	0.515	3.783	91.46	23.58
414.704	2.110	0.515	3.788	92.59	23.58
414.777	2.066	0.515	3.778	89.29	23.58
414.849	1.924	0.510	3.828	88.24	23.58
414.921	1.825	0.515	3.783	93.75	23.58
415.005	1.929	0.510	3.563	91.46	23.58
415.078	2.066	0.515	3.823	91.46	23.58
415.150	2.149	0.510	3.783	91.46	23.58
415.222	2.159	0.510	3.725	91.46	23.58
415.295	2.193	0.510	4.024	91.46	23.58
415.368	2.140	0.501	3.543	91.46	23.58
415.442	2.041	0.525	3.823	90.36	23.58
415.515	1.899	0.510	3.715	88.24	23.58
415.588	1.801	0.520	3.832	92.59	23.58
415.661	1.924	0.510	3.729	91.46	23.51
415.732	2.066	0.510	3.769	92.59	23.51
415.805	2.149	0.505	3.788	92.59	23.51
415.878	2.125	0.515	3.783	90.36	23.51
415.950	2.228	0.505	3.558	91.46	23.58
416.022	2.135	0.510	3.739	90.36	23.58
416.095	2.071	0.515	3.788	90.36	23.58
416.167	1.929	0.515	3.774	88.24	23.58
416.239	1.806	0.510	3.803	92.59	23.58
416.312	1.899	0.525	3.783	91.46	23.44
416.388	2.051	0.515	3.558	90.36	23.44
416.460	2.125	0.520	3.852	90.36	23.44
416.532	2.130	0.515	3.813	90.36	23.44
416.605	2.189	0.515	3.803	90.36	23.37
416.677	2.135	0.510	3.739	90.36	23.37
416.749	2.086	0.510	3.783	90.36	23.37
416.822	1.958	0.520	3.783	89.29	23.37
416.894	1.850	0.515	3.774	90.36	23.37
416.966	1.914	0.515	3.808	91.46	23.37
417.039	2.061	0.510	3.759	91.46	23.37
417.111	2.198	0.515	3.783	90.36	23.37
417.183	2.154	0.510	3.725	89.29	23.37
417.256	2.223	0.515	3.818	90.36	23.37
417.328	2.189	0.520	3.828	89.29	23.23
417.403	2.105	0.530	3.778	90.36	23.23
417.476	1.948	0.515	3.778	87.21	23.23
417.549	1.781	0.515	3.813	87.21	23.23
417.620	1.830	0.510	3.518	92.59	23.30
417.693	2.036	0.520	3.774	90.36	23.30
417.766	2.169	0.510	3.739	90.36	23.30
417.838	2.164	0.520	3.818	90.36	23.30
417.910	2.218	0.515	3.808	90.36	23.30
417.983	2.203	0.515	3.842	90.36	23.37
418.056	2.100	0.515	3.793	89.29	23.37
418.127	2.017	0.510	3.808	89.29	23.37
418.200	1.776	0.515	3.803	87.21	23.37
418.273	1.771	0.525	3.793	92.59	23.23
418.349	2.007	0.515	3.778	90.36	23.23
418.421	2.130	0.515	3.852	90.36	23.23
418.493	2.125	0.520	3.832	88.24	23.23
418.566	2.159	0.510	3.778	91.46	23.23
418.638	2.198	0.510	3.558	90.36	23.30
418.753	2.056	0.515	3.778	90.36	23.30
418.844	1.786	0.515	3.774	88.24	23.30
418.917	1.678	0.510	3.788	90.36	23.30
418.990	1.879	0.520	3.808	89.29	23.23
419.062	2.056	0.510	3.803	90.36	23.23
419.135	2.135	0.515	3.828	90.36	23.23
419.208	2.144	0.515	3.563	90.36	23.23
419.280	2.193	0.520	3.778	90.36	23.23
419.356	2.135	0.510	3.778	90.36	23.23
419.429	2.066	0.520	3.783	90.36	23.23
419.502	1.850	0.510	3.783	87.21	23.23
419.573	1.762	0.510	3.778	91.46	23.23
419.646	1.933	0.525	3.828	89.29	23.30
419.719	2.046	0.520	3.813	90.36	23.30
419.791	2.159	0.515	3.842	90.36	23.30
419.864	2.184	0.510	3.823	90.36	23.30
419.937	2.218	0.515	3.759	89.29	23.23
420.009	2.203	0.515	3.759	91.46	23.23
420.082	2.046	0.515	3.828	88.24	23.23
420.155	2.086	0.505	3.720	88.24	23.23
420.228	2.164	0.515	3.803	88.24	23.23
420.303	2.316	0.510	3.778	32.75	23.30
420.376	2.262	0.520	3.778	32.75	23.30
420.449	2.208	0.510	3.725	32.75	23.30
420.521	2.159	0.515	3.769	32.75	23.30
420.594	2.169	0.501	3.774	32.75	23.30
420.667	2.203	0.505	3.769	32.75	23.09
420.740	2.218	0.501	3.774	32.75	23.09
420.811	2.213	0.510	3.769	0.00	23.09
420.884	2.184	0.510	3.769	0.00	23.09
420.957	2.159	0.496	3.769	0.00	22.75
421.029	2.164	0.501	3.769	0.00	22.75
421.102	2.184	0.510	3.764	0.00	22.75
421.175	2.198	0.501	3.769	0.00	22.75
421.250	2.184	0.496	3.769	0.00	22.75
421.322	2.179	0.510	3.764	0.00	22.62
421.395	2.184	0.505	3.769	0.00	22.62
421.468	2.184	0.505	3.769	0.00	22.62
421.540	2.179	0.501	3.764	0.00	22.62
421.613	2.198	0.501	3.774	0.00	22.62
421.685	2.198	0.501	3.769	0.00	22.36
421.757	2.198	0.501	3.769	0.00	22.36
421.830	2.228	0.510	3.774	0.00	22.36
421.903	2.213	0.505	3.769	0.00	22.36
421.976	2.233	0.501	3.769	0.00	22.95
422.047	2.247	0.505	3.769	0.00	22.95
422.120	2.213	0.501	3.769	0.00	22.95
422.193	2.169	0.501	3.774	0.00	22.95
422.268	2.203	0.491	3.769	0.00	22.95
422.341	2.208	0.496	3.774	0.00	21.14
422.414	2.189	0.501	3.774	0.00	21.14
422.486	2.203	0.510	3.769	0.00	21.14
422.558	2.228	0.505	3.769	0.00	21.14
422.631	2.238	0.496	3.764	0.00	21.14
422.704	2.223	0.496	3.769	0.00	21.85
422.776	2.208	0.515	3.769	0.00	21.85
422.848	2.218	0.505	3.774	0.00	21.85
422.921	2.243	0.505	3.774	0.00	21.85
422.993	2.262	0.491	3.769	0.00	21.85
423.066	2.233	0.501	3.769	0.00	21.61
423.139	2.110	0.496	3.774	2.63	21.61
423.215	1.948	0.496	3.774	2.63	21.61
423.287	1.762	0.501	3.769	66.37	21.61
423.360	1.619	0.496	3.769	83.33	21.61
423.432	1.781	0.505	3.769	83.33	21.49
423.504	2.022	0.501	3.774	80.65	21.49
423.577	2.159	0.496	3.774	81.52	21.49
423.651	2.125	0.505	3.774	83.33	21.49
423.724	2.169	0.510	3.774	83.33	21.49
423.796	2.184	0.501	3.783	83.33	21.25
423.869	2.115	0.520	3.783	82.42	21.25
423.941	1.806	0.515	3.798	82.42	21.25
424.013	1.521	0.510	3.592	83.33	21.25
424.086	1.472	0.520	3.818	85.23	21.25
424.162	1.762	0.520	3.734	81.52	21.55
424.237	2.071	0.525	3.882	81.52	21.55
424.309	2.164	0.515	3.499	79.79	21.55
424.382	2.184	0.520	3.818	78.95	21.55
424.458	2.169	0.510	3.793	80.65	21.55
424.530	2.267	0.496	3.783	90.36	21.14
424.603	2.007	0.520	3.788	92.59	21.14
424.676	1.379	0.510	3.803	92.59	21.14
424.749	1.717	0.525	3.778	87.21	21.14
424.820	1.649	0.510	3.832	83.33	21.14
424.893	1.884	0.515	3.803	84.27	22.55
424.966	2.149	0.520	3.808	83.33	22.55
425.038	2.125	0.520	3.754	83.33	22.55
425.114	2.100	0.510	3.710	85.23	22.55
425.187	2.272	0.530	3.813	84.27	22.55
425.260	2.174	0.505	3.788	84.27	21.73
425.332	2.076	0.515	3.847	84.27	21.73
425.405	1.850	0.510	3.803	83.33	21.73
425.478	1.683	0.515	3.842	83.33	21.73
425.550	1.806	0.525	3.778	86.21	21.73
425.622	2.017	0.525	3.803	86.21	22.04
425.695	2.115	0.520	3.778	85.23	22.04
425.767	2.110	0.505	3.783	86.21	22.04
425.840	2.100	0.515	3.778	87.21	22.04
425.913	2.140	0.510	3.793	87.21	22.23
425.986	2.115	0.515	3.783	87.21	22.23
426.058	2.032	0.525	3.837	86.21	22.23
426.134	1.781	0.520	3.803	86.21	22.23
426.207	1.678	0.515	3.808	89.29	22.23
426.279	1.860	0.515	3.798	88.24	22.68
426.351	2.061	0.520	3.783	88.24	22.68
426.424	2.144	0.510	3.828	87.21	22.68
426.497	2.115	0.530	3.818	88.24	22.68
426.569	2.164	0.505	3.641	89.29	22.68
426.642	2.130	0.510	3.778	90.36	22.88
426.715	2.090	0.510	3.852	88.24	22.88
426.787	1.894	0.515	3.769	87.21	22.88
426.860	1.698	0.515	3.867	91.46	22.88
426.933	1.806	0.520	3.778	91.46	23.09
427.004	2.036	0.530	3.788	89.29	23.09
427.080	2.164	0.515	3.788	88.24	23.09
427.153	2.125	0.520	3.783	89.29	23.09
427.226	2.174	0.515	3.778	89.29	23.09
427.298	2.164	0.510	3.778	90.36	23.02
427.371	2.110	0.515	3.783	88.24	23.02
427.444	1.973	0.520	3.774	88.24	23.02
427.516	1.732	0.510	3.778	87.21	23.02
427.588	1.762	0.520	3.783	90.36	23.02
427.661	2.007	0.510	3.778	89.29	23.02
427.734	2.115	0.501	3.803	88.24	23.02
427.806	2.115	0.520	3.774	90.36	23.02
427.879	2.159	0.515	3.783	90.36	23.02
427.952	2.184	0.510	3.783	90.36	23.16
428.027	2.135	0.501	3.778	90.36	23.16
428.100	2.036	0.515	3.783	89.29	23.16
428.173	1.875	0.515	3.778	88.24	23.16
428.244	1.767	0.520	3.778	91.46	23.16
428.317	1.968	0.510	3.759	91.46	23.37
428.390	2.105	0.520	3.563	90.36	23.37
428.463	2.140	0.510	3.847	91.46	23.37
428.535	2.144	0.505	3.813	90.36	23.37
428.608	2.184	0.510	3.769	90.36	23.37
428.681	2.120	0.515	3.734	90.36	23.37
428.753	2.032	0.505	3.754	90.36	23.37
428.825	1.825	0.520	3.847	88.24	23.37
428.898	1.693	0.510	3.788	92.59	23.37
428.974	1.978	0.505	3.754	90.36	23.44
429.046	2.086	0.515	3.783	90.36	23.44
429.119	2.135	0.515	3.808	90.36	23.44
429.192	2.149	0.505	3.769	90.36	23.44
429.264	2.213	0.515	3.837	91.46	23.37
429.337	2.130	0.515	3.823	90.36	23.37
429.409	2.051	0.515	3.783	90.36	23.37
429.481	1.865	0.510	3.778	88.24	23.37
429.554	1.752	0.501	3.813	93.75	23.37
429.627	1.924	0.510	3.813	90.36	23.51
429.700	2.066	0.510	3.778	90.36	23.51
429.772	2.144	0.520	3.563	90.36	23.51
429.845	2.164	0.505	3.587	90.36	23.51
429.921	2.203	0.505	3.808	90.36	23.51
429.993	2.154	0.510	3.558	90.36	23.37
430.065	2.076	0.515	3.774	90.36	23.37
430.138	1.904	0.525	3.783	87.21	23.37
430.211	1.796	0.515	3.759	92.59	23.37
430.287	1.919	0.515	3.837	90.36	23.30
430.359	2.051	0.520	3.818	90.36	23.30
430.432	2.144	0.520	3.788	90.36	23.30
430.504	2.140	0.515	3.778	89.29	23.30
430.577	2.257	0.525	3.803	90.36	23.30
430.650	2.159	0.510	3.778	90.36	23.23
430.723	2.095	0.505	3.798	88.24	23.23
430.795	1.914	0.515	3.783	88.24	23.23
430.871	1.722	0.515	3.778	90.36	23.23
430.943	1.860	0.520	3.783	90.36	23.16
431.015	2.041	0.515	3.788	90.36	23.16
431.088	2.149	0.505	3.764	90.36	23.16
431.161	2.115	0.515	3.852	89.29	23.16
431.234	2.213	0.515	3.783	90.36	23.16
431.306	2.169	0.515	3.778	89.29	23.23
431.379	2.100	0.515	3.788	90.36	23.23
431.451	1.987	0.520	3.764	88.24	23.23
431.523	1.781	0.520	3.774	88.24	23.23
431.596	1.850	0.515	3.783	91.46	23.30
431.669	2.041	0.510	3.774	90.36	23.30
431.741	2.164	0.510	3.788	89.29	23.30
431.817	2.130	0.520	3.783	90.36	23.30
431.890	2.213	0.505	3.769	90.36	23.30
431.962	2.184	0.510	3.656	90.36	23.23
432.034	2.095	0.525	3.783	90.36	23.23
432.107	1.948	0.520	3.514	90.36	23.23
432.180	1.683	0.520	3.774	89.29	23.23
432.252	1.752	0.520	3.788	91.46	23.23
432.325	1.987	0.505	3.793	90.36	23.37
432.397	2.120	0.515	3.710	89.29	23.37
432.470	2.135	0.520	3.769	89.29	23.37
432.542	2.184	0.510	3.778	91.46	23.37
432.615	2.184	0.510	3.793	89.29	23.30
432.688	2.115	0.515	3.788	89.29	23.30
432.763	2.017	0.510	3.847	89.29	23.30
432.836	1.781	0.510	3.754	88.24	23.30
432.909	1.786	0.510	3.788	90.36	23.30
432.980	1.978	0.510	3.783	90.36	23.16
433.053	2.095	0.520	3.788	89.29	23.16
433.126	2.125	0.515	3.774	90.36	23.16
433.199	2.169	0.505	3.464	90.36	23.16
433.271	2.228	0.520	3.778	90.36	23.16
433.343	2.115	0.520	3.778	89.29	23.16
433.416	2.056	0.515	3.847	89.29	23.16
433.488	1.791	0.510	3.774	88.24	23.16
433.561	1.717	0.510	3.783	90.36	23.16
433.634	1.899	0.501	3.754	91.46	23.23
433.707	2.066	0.510	3.803	89.29	23.23
433.782	2.125	0.510	3.680	89.29	23.23
433.854	2.159	0.515	3.764	89.29	23.23
433.927	2.203	0.510	3.798	91.46	23.23
433.999	2.120	0.505	3.769	90.36	23.30
434.072	2.046	0.520	3.778	90.36	23.30
434.145	1.821	0.505	3.778	89.29	23.30
434.217	1.742	0.505	3.725	92.59	23.30
434.289	1.914	0.515	3.754	90.36	23.51
434.362	2.061	0.515	3.828	90.36	23.51
434.435	2.120	0.520	3.798	90.36	23.51
434.507	2.100	0.515	3.798	91.46	23.51
434.580	2.130	0.515	3.774	91.46	23.51
434.653	2.184	0.515	3.744	90.36	23.44
434.728	2.090	0.510	3.788	90.36	23.44
434.800	1.924	0.505	3.788	88.24	23.44
434.873	1.821	0.510	3.774	91.46	23.44
434.946	1.919	0.515	3.778	91.46	23.44
435.018	2.061	0.505	3.563	91.46	23.44
435.091	2.110	0.515	3.759	89.29	23.44
435.164	2.110	0.510	3.783	90.36	23.44
435.235	2.144	0.510	3.764	90.36	23.44
435.308	2.149	0.510	3.734	90.36	23.30
435.381	2.095	0.505	3.489	90.36	23.30
435.453	1.978	0.510	3.818	87.21	23.30
435.526	1.845	0.515	3.778	91.46	23.30
435.599	1.909	0.515	3.769	91.46	23.23
435.675	2.041	0.510	3.479	90.36	23.23
435.746	2.169	0.515	3.808	89.29	23.23
435.819	2.149	0.520	3.788	90.36	23.23
435.892	2.193	0.515	3.793	91.46	23.23
435.964	2.149	0.510	3.837	89.29	23.23
436.037	2.120	0.515	3.494	89.29	23.23
436.120	1.894	0.515	3.754	88.24	23.23
436.193	1.717	0.515	3.572	90.36	23.23
436.268	1.855	0.515	3.818	90.36	23.23
436.340	2.051	0.510	3.803	90.36	23.23
436.412	2.169	0.515	3.798	90.36	23.23
436.485	2.169	0.515	3.793	90.36	23.23
436.557	2.203	0.515	3.769	90.36	23.23
436.633	2.164	0.510	3.798	90.36	23.30
436.706	2.105	0.515	3.774	90.36	23.30
436.779	1.850	0.515	3.778	88.24	23.30
436.850	1.727	0.515	3.847	88.24	23.30
436.923	1.821	0.525	3.783	91.46	23.30
436.996	2.017	0.505	3.788	89.29	23.30
437.068	2.233	0.510	3.783	89.29	23.30
437.141	2.179	0.510	3.572	91.46	23.30
437.213	2.164	0.515	3.607	92.59	23.30
437.285	2.169	0.505	3.778	90.36	23.51
437.358	2.115	0.510	3.754	89.29	23.51
437.431	1.875	0.515	3.808	89.29	23.51
437.504	1.688	0.520	3.793	88.24	23.51
437.579	1.767	0.520	3.798	91.46	23.51
437.651	2.007	0.510	3.813	91.46	23.30
437.724	2.164	0.520	3.788	89.29	23.30
437.796	2.203	0.510	3.808	89.29	23.30
437.869	2.213	0.520	3.587	91.46	23.30
437.942	2.174	0.510	3.666	91.46	23.30
438.013	2.130	0.515	3.837	91.46	23.30
438.086	1.894	0.510	3.499	89.29	23.30
438.159	1.683	0.510	3.847	89.29	23.30
438.232	1.742	0.510	3.783	92.59	23.30
438.304	1.987	0.510	3.798	92.59	23.58
438.376	2.144	0.515	3.671	91.46	23.58
438.449	2.164	0.505	3.538	91.46	23.58
438.524	2.164	0.510	3.754	91.46	23.58
438.597	2.125	0.505	3.621	92.59	23.65
438.670	2.135	0.510	3.852	92.59	23.65
438.743	1.963	0.520	3.759	91.46	23.65
438.814	1.816	0.520	3.778	90.36	23.65
438.887	1.830	0.510	3.793	92.59	23.65
438.960	2.012	0.520	3.563	92.59	23.80
439.032	2.130	0.520	3.739	91.46	23.80
439.105	2.154	0.510	3.803	91.46	23.80
439.177	2.179	0.515	3.778	92.59	23.80
439.249	2.169	0.515	3.774	92.59	23.65
439.322	2.130	0.510	3.788	92.59	23.65
439.395	1.987	0.505	3.744	91.46	23.65
439.471	1.747	0.505	3.774	89.29	23.65
439.543	1.781	0.515	3.803	93.75	23.65
439.615	2.012	0.510	3.778	91.46	23.80
439.688	2.140	0.515	3.774	91.46	23.80
439.760	2.149	0.520	3.808	92.59	23.80
439.833	2.189	0.501	3.823	91.46	23.80
439.906	2.159	0.515	3.793	92.59	23.72
439.977	2.120	0.510	3.788	92.59	23.72
440.050	1.992	0.525	3.783	91.46	23.72
440.123	1.781	0.515	3.828	87.21	23.72
440.196	1.801	0.505	3.783	93.75	23.72
440.268	2.002	0.505	3.798	92.59	23.58
440.340	2.140	0.510	3.808	91.46	23.58
440.416	2.159	0.505	3.788	90.36	23.58
440.488	2.193	0.515	3.847	91.46	23.58
440.561	2.169	0.515	3.774	92.59	23.65
440.634	2.120	0.510	3.798	92.59	23.65
440.706	1.982	0.510	3.847	90.36	23.65
440.778	1.737	0.515	3.494	89.29	23.65
440.851	1.742	0.520	3.778	92.59	23.65
440.924	1.978	0.515	3.739	92.59	23.58
440.996	2.130	0.515	3.744	90.36	23.58
441.068	2.154	0.515	3.783	91.46	23.58
441.141	2.169	0.510	3.774	92.59	23.58
441.213	2.169	0.520	3.774	91.46	23.65
441.286	2.135	0.510	3.778	91.46	23.65
441.358	2.002	0.520	3.774	91.46	23.65
441.434	1.776	0.505	3.783	87.21	23.65
441.506	1.742	0.515	3.798	94.94	23.65
441.579	1.978	0.515	3.774	91.46	23.65
441.652	2.135	0.515	3.803	92.59	23.65
441.724	2.159	0.520	3.783	91.46	23.65
441.796	2.193	0.515	3.793	91.46	23.65
441.869	2.179	0.515	3.813	92.59	23.72
441.953	2.120	0.520	3.818	91.46	23.72
442.025	1.963	0.510	3.455	91.46	23.72
442.097	1.781	0.515	3.798	87.21	23.72
442.170	1.821	0.496	3.798	93.75	23.72
442.243	2.007	0.510	3.798	93.75	23.65
442.315	2.144	0.505	3.803	91.46	23.65
442.391	2.169	0.510	3.788	92.59	23.65
442.463	2.198	0.520	3.778	92.59	23.65
442.535	2.169	0.520	3.774	93.75	23.87
442.608	2.120	0.501	3.778	91.46	23.87
442.681	1.992	0.515	3.548	91.46	23.87
442.754	1.816	0.505	3.783	89.29	23.87
442.825	1.825	0.505	3.788	94.94	23.87
442.898	2.022	0.510	3.793	92.59	23.94
442.971	2.154	0.510	3.764	91.46	23.94
443.043	2.154	0.510	3.793	90.36	23.94
443.115	2.218	0.505	3.533	94.94	23.94
443.188	2.164	0.505	3.788	92.59	23.80
443.260	2.115	0.515	3.783	92.59	23.80
443.336	1.968	0.510	3.749	89.29	23.80
443.409	1.796	0.510	3.803	89.29	23.80
443.481	1.835	0.515	3.798	93.75	23.87
443.553	2.022	0.525	3.808	93.75	23.87
443.626	2.159	0.525	3.783	92.59	23.87
443.699	2.140	0.510	3.577	90.36	23.87
443.771	2.159	0.520	3.793	93.75	23.87
443.843	2.130	0.510	3.793	92.59	23.87
443.916	2.105	0.501	3.798	92.59	23.87
443.988	1.953	0.510	3.788	89.29	23.87
444.061	1.722	0.510	3.783	89.29	23.87
444.134	1.835	0.520	3.818	94.94	23.94
444.206	2.071	0.510	3.798	92.59	23.94
444.281	2.189	0.501	3.597	90.36	23.94
444.354	2.076	0.510	3.793	90.36	23.94
444.427	1.943	0.501	3.715	44.12	23.94
444.499	1.904	0.505	3.729	44.12	24.02
444.571	1.982	0.510	3.813	44.12	24.02
444.644	2.051	0.505	3.793	44.12	24.02
444.717	2.076	0.505	3.764	44.12	24.02
444.789	2.076	0.501	3.769	44.12	23.72
444.861	2.056	0.501	3.764	44.12	23.72
444.934	2.007	0.496	3.769	0.00	23.72
445.006	1.982	0.505	3.764	12.98	23.72
445.078	2.007	0.505	3.769	12.98	23.72
445.151	2.036	0.501	3.769	12.98	23.58
445.227	2.051	0.501	3.769	12.98	23.58
445.299	2.056	0.505	3.769	12.98	23.58
445.372	2.041	0.505	3.764	12.98	23.58
445.444	2.027	0.501	3.769	12.98	23.44
445.516	2.032	0.501	3.769	0.00	23.44
445.589	2.046	0.505	3.774	0.00	23.44
445.661	2.051	0.505	3.774	0.00	23.44
445.733	2.056	0.505	3.764	0.00	23.44
445.806	2.051	0.501	3.764	0.00	23.30
445.878	2.036	0.501	3.769	0.00	23.30
445.950	2.027	0.505	3.769	0.00	23.30
446.023	2.041	0.501	3.774	0.00	23.30
446.095	2.041	0.505	3.774	0.00	23.30
446.168	2.041	0.510	3.769	0.00	23.02
446.237	2.041	0.505	3.769	0.00	23.02
446.310	2.041	0.505	3.769	0.00	23.02
446.383	2.041	0.510	3.769	0.00	23.02
446.454	2.036	0.501	3.774	0.00	22.88
446.527	2.041	0.501	3.769	0.00	22.88
446.600	2.041	0.491	3.769	0.00	22.88
446.671	2.041	0.496	3.769	0.00	22.88
446.744	2.036	0.496	3.774	0.00	22.88
446.817	2.041	0.505	3.774	0.00	22.82
446.888	2.036	0.496	3.769	0.00	22.82
446.961	2.041	0.505	3.774	0.00	22.82
447.033	2.041	0.505	3.769	0.00	22.82
447.106	2.041	0.505	3.774	0.00	22.82
447.181	2.036	0.501	3.769	0.00	22.62
447.253	2.032	0.501	3.774	0.00	22.62
447.326	2.041	0.505	3.774	0.00	22.62
447.397	2.036	0.501	3.774	0.00	22.62
447.470	2.036	0.501	3.774	0.00	22.62
447.543	2.041	0.501	3.774	0.00	22.49
447.614	2.041	0.491	3.769	0.00	22.49
447.687	2.041	0.505	3.774	0.00	22.49
447.759	2.036	0.505	3.769	0.00	22.49
447.843	2.032	0.505	3.774	0.00	22.36
447.915	2.036	0.501	3.769	0.00	22.36
447.988	2.041	0.496	3.774	0.00	22.36
448.060	2.036	0.501	3.769	0.00	22.36
448.147	2.041	0.501	3.769	0.00	22.36
448.221	2.041	0.496	3.769	0.00	22.04
448.292	2.036	0.505	3.769	0.00	22.04
448.365	2.041	0.501	3.774	0.00	22.04
448.438	2.041	0.496	3.778	0.00	22.04
448.509	2.041	0.491	3.774	0.00	22.04
448.582	2.041	0.505	3.774	0.00	21.73
448.654	2.036	0.505	3.774	0.00	21.73
448.727	2.032	0.496	3.774	0.00	21.73
448.799	2.041	0.501	3.774	0.00	21.73
448.871	2.041	0.505	3.769	0.00	21.73
448.944	2.036	0.496	3.774	0.00	21.49
449.016	2.032	0.510	3.774	0.00	21.49
449.088	2.032	0.505	3.769	0.00	21.49
449.164	2.036	0.496	3.769	0.00	21.49
449.236	2.036	0.501	3.769	0.00	21.49
449.308	2.041	0.501	3.769	0.00	21.25
449.381	2.036	0.505	3.774	0.00	21.25
449.454	2.036	0.496	3.769	0.00	21.25
449.526	2.036	0.515	3.769	0.00	21.25
449.599	2.041	0.501	3.774	0.00	21.25
449.672	2.041	0.505	3.769	0.00	21.02
449.744	2.036	0.505	3.769	0.00	21.02
449.816	2.036	0.505	3.774	0.00	21.02
449.889	2.046	0.491	3.774	0.00	21.02
449.961	2.041	0.510	3.769	0.00	21.02
450.034	2.041	0.501	3.774	0.00	20.42
450.110	2.046	0.510	3.774	0.00	20.42
450.183	2.051	0.496	3.769	0.00	20.42
450.255	2.041	0.501	3.774	0.00	20.42
450.327	2.051	0.501	3.774	0.00	20.42
450.400	2.051	0.491	3.774	0.00	20.42
450.472	2.036	0.505	3.774	0.00	18.92
450.545	2.036	0.501	3.769	0.00	18.92
450.618	2.046	0.505	3.774	0.00	18.92
450.691	2.041	0.505	3.774	0.00	18.92
450.762	2.041	0.496	3.769	0.00	18.92
450.835	2.041	0.496	3.774	0.00	18.92
450.908	2.046	0.496	3.774	0.00	17.51
450.999	2.051	0.505	3.774	0.00	17.51
451.078	2.046	0.496	3.769	0.00	17.51
451.153	2.041	0.505	3.769	0.00	17.51
451.226	2.056	0.510	3.774	0.00	17.51
451.299	2.017	0.491	3.774	0.00	17.51
451.372	2.027	0.505	3.774	0.00	17.09
451.444	2.041	0.501	3.774	0.00	17.09
451.517	2.081	0.501	3.774	0.00	17.09
451.589	2.012	0.501	3.774	0.00	17.09
451.661	2.046	0.510	3.769	0.00	17.09
451.734	2.051	0.501	3.774	0.00	17.09
451.807	2.036	0.505	3.774	0.00	17.05
451.879	2.061	0.496	3.774	0.00	17.05
451.952	2.066	0.501	3.774	0.00	17.05
452.024	2.061	0.501	3.774	0.00	17.05
452.100	2.046	0.496	3.769	0.00	17.05
452.172	2.051	0.501	3.774	0.00	17.05
452.245	2.046	0.505	3.774	0.00	16.51
452.318	2.056	0.510	3.769	0.00	16.51
452.390	2.041	0.505	3.774	0.00	16.51
452.462	2.061	0.505	3.774	0.00	16.51
452.535	2.051	0.510	3.774	0.00	16.51
452.608	2.051	0.505	3.774	0.00	16.51
452.680	2.041	0.501	3.774	0.00	16.51
452.753	2.041	0.510	3.769	0.00	16.44
452.826	2.046	0.505	3.769	0.00	16.44
452.897	2.071	0.501	3.774	0.00	16.44
452.970	2.041	0.510	3.774	0.00	16.44
453.043	2.041	0.501	3.769	0.00	16.44
453.118	2.100	0.505	3.769	0.92	16.44
453.191	2.193	0.505	3.774	0.92	16.44
453.264	2.198	0.505	3.769	66.96	16.03
453.337	2.203	0.496	3.774	66.96	16.03
453.409	2.238	0.505	3.774	63.03	16.03
453.482	2.198	0.505	3.774	60.00	16.03
453.555	2.179	0.505	3.774	60.00	16.03
453.626	2.105	0.515	3.774	58.14	16.03
453.699	1.953	0.510	3.837	58.14	15.45
453.772	1.781	0.515	3.852	58.14	15.45
453.844	1.742	0.535	3.813	62.50	15.45
453.917	1.855	0.520	3.592	62.50	15.45
453.994	1.953	0.530	3.783	63.03	15.45
454.070	2.056	0.520	3.867	63.03	15.45
454.142	2.125	0.535	3.690	61.98	15.45
454.215	2.159	0.520	3.695	60.98	16.03
454.287	2.193	0.525	3.882	60.98	16.03
454.360	2.213	0.540	3.808	60.98	16.03
454.432	2.213	0.525	3.847	60.98	16.03
454.505	2.184	0.520	3.494	60.98	16.03
454.578	2.130	0.535	3.867	59.52	16.03
454.650	2.036	0.515	3.631	59.52	16.03
454.723	1.811	0.530	3.852	59.06	15.58
454.796	1.776	0.535	3.754	59.06	15.58
454.868	1.762	0.530	3.602	60.98	15.58
454.941	1.850	0.535	3.921	60.98	15.58
455.017	2.012	0.525	3.518	60.00	15.58
455.090	2.095	0.535	3.690	59.52	15.58
455.161	2.140	0.530	3.778	59.52	15.58
455.234	2.120	0.530	3.685	62.50	15.61
455.307	2.140	0.525	3.597	62.50	15.61
455.379	2.189	0.540	3.960	62.50	15.61
455.452	2.179	0.520	3.617	60.48	15.61
455.525	2.154	0.530	3.847	60.48	15.61
455.598	2.100	0.530	3.778	59.06	15.61
